2012-10-19T18:28:46.210+0100: 2.193: [GC 2.193: [DefNew: 17024K->643K(19136K), 0.0084810 secs] 17024K->643K(260032K), 0.0085510 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2012-10-23T23:58:59.163+0100: 365415.147: [GC 365415.147: [DefNew: 18162K->1231K(19136K), 0.0143020 secs] 128289K->111566K(260032K), 0.0149550 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-23T23:59:09.640+0100: 365425.623: [GC 365425.624: [DefNew: 18255K->309K(19136K), 0.0112780 secs] 128590K->110855K(260032K), 0.0116750 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-23T23:59:20.260+0100: 365436.243: [GC 365436.243: [DefNew: 17320K->1409K(19136K), 0.0127650 secs] 127866K->111955K(260032K), 0.0132760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-23T23:59:34.255+0100: 365450.238: [GC 365450.238: [DefNew: 18433K->1582K(19136K), 0.0160180 secs] 128979K->112509K(260032K), 0.0166170 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-23T23:59:45.357+0100: 365461.340: [GC 365461.341: [DefNew: 18606K->1307K(19136K), 0.0144630 secs] 129533K->112416K(260032K), 0.0149990 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:00:08.231+0100: 365484.214: [GC 365484.214: [DefNew: 18331K->135K(19136K), 0.0102600 secs] 129440K->111494K(260032K), 0.0106310 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:00:18.248+0100: 365494.231: [GC 365494.231: [DefNew: 17141K->1420K(19136K), 0.0121460 secs] 128499K->112778K(260032K), 0.0125700 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:00:28.241+0100: 365504.224: [GC 365504.224: [DefNew: 18433K->1121K(19136K), 0.0135540 secs] 129792K->112776K(260032K), 0.0140040 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:00:39.930+0100: 365515.913: [GC 365515.913: [DefNew: 18145K->1073K(19136K), 0.0134530 secs] 129800K->112954K(260032K), 0.0139420 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:00:52.236+0100: 365528.219: [GC 365528.220: [DefNew: 18097K->1626K(19136K), 0.0144810 secs] 129978K->113731K(260032K), 0.0150110 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:01:04.247+0100: 365540.230: [GC 365540.231: [DefNew: 18650K->792K(19136K), 0.0136940 secs] 130755K->113078K(260032K), 0.0143000 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:01:14.249+0100: 365550.232: [GC 365550.232: [DefNew: 17816K->1672K(19136K), 0.0144250 secs] 130102K->113958K(260032K), 0.0150000 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:01:24.240+0100: 365560.223: [GC 365560.223: [DefNew: 18696K->769K(19136K), 0.0155710 secs] 130982K->113579K(260032K), 0.0161450 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:01:36.255+0100: 365572.238: [GC 365572.239: [DefNew: 17793K->2006K(19136K), 0.0141770 secs] 130603K->114816K(260032K), 0.0148080 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:01:48.237+0100: 365584.220: [GC 365584.220: [DefNew: 19021K->343K(19136K), 0.0150200 secs] 131831K->113603K(260032K), 0.0157070 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:02:01.853+0100: 365597.836: [GC 365597.837: [DefNew: 17367K->1470K(19136K), 0.0149420 secs] 130627K->114730K(260032K), 0.0157110 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:02:12.369+0100: 365608.352: [GC 365608.353: [DefNew: 18494K->2112K(19136K), 0.0211490 secs] 131754K->116206K(260032K), 0.0218220 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:02:24.278+0100: 365620.261: [GC 365620.261: [DefNew: 19136K->1803K(19136K), 0.0165320 secs] 133230K->116142K(260032K), 0.0171000 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:02:36.030+0100: 365632.013: [GC 365632.013: [DefNew: 18827K->1803K(19136K), 0.0159000 secs] 133166K->116362K(260032K), 0.0165180 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:02:48.247+0100: 365644.230: [GC 365644.230: [DefNew: 18806K->1383K(19136K), 0.0154340 secs] 133366K->116168K(260032K), 0.0160610 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:03:00.008+0100: 365655.991: [GC 365655.991: [DefNew: 18378K->750K(19136K), 0.0144300 secs] 133163K->115806K(260032K), 0.0149850 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:03:11.052+0100: 365667.035: [GC 365667.035: [DefNew: 17774K->2112K(19136K), 0.0248930 secs] 132830K->117572K(260032K), 0.0256140 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2012-10-24T00:03:19.839+0100: 365675.822: [GC 365675.822: [DefNew: 19136K->2112K(19136K), 0.0220930 secs] 134596K->118208K(260032K), 0.0228110 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:03:30.238+0100: 365686.222: [GC 365686.222: [DefNew: 19136K->978K(19136K), 0.0143400 secs] 135232K->117286K(260032K), 0.0148990 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:03:44.252+0100: 365700.236: [GC 365700.236: [DefNew: 18002K->970K(19136K), 0.0134430 secs] 134310K->117279K(260032K), 0.0140260 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:03:56.288+0100: 365712.272: [GC 365712.272: [DefNew: 17994K->1563K(19136K), 0.0154470 secs] 134303K->117872K(260032K), 0.0161250 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:04:09.943+0100: 365725.926: [GC 365725.927: [DefNew: 18587K->1103K(19136K), 0.0182510 secs] 134896K->118036K(260032K), 0.0188730 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:04:20.443+0100: 365736.427: [GC 365736.427: [DefNew: 18127K->1732K(19136K), 0.0157600 secs] 135060K->118946K(260032K), 0.0163860 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:04:30.957+0100: 365746.940: [GC 365746.941: [DefNew: 18756K->1978K(19136K), 0.0164250 secs] 135970K->119380K(260032K), 0.0170120 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2012-10-24T00:04:42.249+0100: 365758.232: [GC 365758.232: [DefNew: 19002K->1746K(19136K), 0.0169740 secs] 136404K->119389K(260032K), 0.0176370 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:04:54.263+0100: 365770.246: [GC 365770.246: [DefNew: 18767K->1600K(19136K), 0.0158110 secs] 136410K->119494K(260032K), 0.0164110 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:05:08.255+0100: 365784.238: [GC 365784.239: [DefNew: 18600K->831K(19136K), 0.0133070 secs] 136494K->118950K(260032K), 0.0138200 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:05:18.258+0100: 365794.241: [GC 365794.242: [DefNew: 17855K->1576K(19136K), 0.0145630 secs] 135974K->119695K(260032K), 0.0152000 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:05:28.266+0100: 365804.249: [GC 365804.249: [DefNew: 18600K->1928K(19136K), 0.0169590 secs] 136719K->120448K(260032K), 0.0175320 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:05:42.247+0100: 365818.230: [GC 365818.230: [DefNew: 18952K->1231K(19136K), 0.0141680 secs] 137472K->119931K(260032K), 0.0147940 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:05:52.851+0100: 365828.834: [GC 365828.835: [DefNew: 18255K->1421K(19136K), 0.0150190 secs] 136955K->120349K(260032K), 0.0155730 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:06:08.237+0100: 365844.220: [GC 365844.221: [DefNew: 18427K->509K(19136K), 0.0133220 secs] 137354K->119681K(260032K), 0.0138370 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2012-10-24T00:06:20.172+0100: 365856.155: [GC 365856.155: [DefNew: 17533K->1847K(19136K), 0.0145610 secs] 136705K->121018K(260032K), 0.0150770 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:06:31.045+0100: 365867.028: [GC 365867.028: [DefNew: 18871K->1732K(19136K), 0.0214910 secs] 138042K->121328K(260032K), 0.0222140 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:06:43.257+0100: 365879.240: [GC 365879.240: [DefNew: 18756K->476K(19136K), 0.0139210 secs] 138352K->120269K(260032K), 0.0143700 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:06:54.433+0100: 365890.416: [GC 365890.416: [DefNew: 17500K->1331K(19136K), 0.0093860 secs] 137293K->121124K(260032K), 0.0098210 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:07:08.295+0100: 365904.278: [GC 365904.279: [DefNew: 18355K->891K(19136K), 0.0146760 secs] 138148K->121129K(260032K), 0.0151920 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:07:18.240+0100: 365914.223: [GC 365914.224: [DefNew: 17912K->689K(19136K), 0.0119130 secs] 138150K->120926K(260032K), 0.0124020 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:07:30.252+0100: 365926.235: [GC 365926.235: [DefNew: 17713K->1478K(19136K), 0.0140530 secs] 137950K->121715K(260032K), 0.0146010 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:07:44.244+0100: 365940.227: [GC 365940.227: [DefNew: 18502K->2087K(19136K), 0.0187390 secs] 138739K->122905K(260032K), 0.0192900 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2012-10-24T00:07:54.638+0100: 365950.621: [GC 365950.622: [DefNew: 19111K->1632K(19136K), 0.0142920 secs] 139929K->122631K(260032K), 0.0147870 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:08:12.261+0100: 365968.244: [GC 365968.245: [DefNew: 18656K->1231K(19136K), 0.0139330 secs] 139655K->122420K(260032K), 0.0144360 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:08:24.255+0100: 365980.238: [GC 365980.238: [DefNew: 18255K->1090K(19136K), 0.0145960 secs] 139444K->122543K(260032K), 0.0151920 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:08:34.262+0100: 365990.245: [GC 365990.245: [DefNew: 18111K->1545K(19136K), 0.0147130 secs] 139564K->123178K(260032K), 0.0153130 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:08:45.035+0100: 366001.018: [GC 366001.018: [DefNew: 18569K->1981K(19136K), 0.0108240 secs] 140202K->123794K(260032K), 0.0112680 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:08:56.261+0100: 366012.244: [GC 366012.244: [DefNew: 19005K->1311K(19136K), 0.0147110 secs] 140818K->123360K(260032K), 0.0152530 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:09:08.237+0100: 366024.220: [GC 366024.220: [DefNew: 18335K->343K(19136K), 0.0126770 secs] 140384K->122613K(260032K), 0.0132830 secs] [Times: user=0.00 sys=0.01, real=0.02 secs] 
2012-10-24T00:09:20.264+0100: 366036.247: [GC 366036.247: [DefNew: 17367K->2112K(19136K), 0.0171990 secs] 139637K->124690K(260032K), 0.0178560 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:09:30.244+0100: 366046.227: [GC 366046.228: [DefNew: 19136K->2112K(19136K), 0.0187420 secs] 141714K->125207K(260032K), 0.0194060 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:09:43.843+0100: 366059.826: [GC 366059.826: [DefNew: 19136K->278K(19136K), 0.0120460 secs] 142231K->123593K(260032K), 0.0124760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:09:54.325+0100: 366070.308: [GC 366070.308: [DefNew: 17302K->2111K(19136K), 0.0149510 secs] 140617K->125675K(260032K), 0.0155110 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:10:06.257+0100: 366082.240: [GC 366082.241: [DefNew: 19135K->1353K(19136K), 0.0158780 secs] 142699K->125216K(260032K), 0.0166330 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:10:18.276+0100: 366094.259: [GC 366094.259: [DefNew: 18377K->2112K(19136K), 0.0177500 secs] 142240K->126407K(260032K), 0.0184020 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:10:28.276+0100: 366104.259: [GC 366104.259: [DefNew: 19136K->2112K(19136K), 0.0172430 secs] 143431K->126734K(260032K), 0.0178900 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:10:38.465+0100: 366114.448: [GC 366114.448: [DefNew: 19136K->1748K(19136K), 0.0158940 secs] 143758K->126607K(260032K), 0.0164980 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:10:52.243+0100: 366128.226: [GC 366128.227: [DefNew: 18772K->1151K(19136K), 0.0149550 secs] 143631K->126221K(260032K), 0.0155400 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:11:06.248+0100: 366142.232: [GC 366142.232: [DefNew: 18175K->1094K(19136K), 0.0152150 secs] 143245K->126410K(260032K), 0.0157630 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:11:18.264+0100: 366154.247: [GC 366154.247: [DefNew: 18118K->916K(19136K), 0.0135900 secs] 143434K->126413K(260032K), 0.0141620 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:11:30.247+0100: 366166.230: [GC 366166.230: [DefNew: 17940K->1112K(19136K), 0.0175350 secs] 143437K->126609K(260032K), 0.0181080 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:11:42.272+0100: 366178.255: [GC 366178.255: [DefNew: 18136K->1995K(19136K), 0.0163400 secs] 143633K->127715K(260032K), 0.0168480 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:11:51.977+0100: 366187.960: [GC 366187.960: [DefNew: 19019K->1289K(19136K), 0.0153080 secs] 144739K->127369K(260032K), 0.0158680 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:12:02.425+0100: 366198.408: [GC 366198.408: [DefNew: 18313K->1336K(19136K), 0.0142570 secs] 144393K->127639K(260032K), 0.0147840 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:12:16.123+0100: 366212.106: [GC 366212.106: [DefNew: 18360K->1791K(19136K), 0.0181170 secs] 144663K->128283K(260032K), 0.0188570 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:12:32.273+0100: 366228.256: [GC 366228.257: [DefNew: 18815K->1208K(19136K), 0.0149510 secs] 145307K->128011K(260032K), 0.0154580 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:12:40.621+0100: 366236.604: [GC 366236.605: [DefNew: 18232K->2052K(19136K), 0.0152220 secs] 145035K->129038K(260032K), 0.0158310 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:12:54.252+0100: 366250.235: [GC 366250.236: [DefNew: 19076K->636K(19136K), 0.0133320 secs] 146062K->127802K(260032K), 0.0138490 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:13:05.042+0100: 366261.025: [GC 366261.026: [DefNew: 17660K->1329K(19136K), 0.0111520 secs] 144826K->128495K(260032K), 0.0117300 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:13:15.962+0100: 366271.945: [GC 366271.946: [DefNew: 18353K->1767K(19136K), 0.0174070 secs] 145519K->129423K(260032K), 0.0179860 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:13:30.258+0100: 366286.241: [GC 366286.241: [DefNew: 18791K->2111K(19136K), 0.0159150 secs] 146447K->129984K(260032K), 0.0164990 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:13:40.247+0100: 366296.231: [GC 366296.231: [DefNew: 19135K->1049K(19136K), 0.0146830 secs] 147008K->129178K(260032K), 0.0152410 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:13:49.908+0100: 366305.891: [GC 366305.891: [DefNew: 18073K->1139K(19136K), 0.0158340 secs] 146202K->129267K(260032K), 0.0164350 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:14:04.304+0100: 366320.287: [GC 366320.287: [DefNew: 18157K->2111K(19136K), 0.0172080 secs] 146285K->130512K(260032K), 0.0177120 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:14:18.940+0100: 366334.923: [GC 366334.923: [DefNew: 19135K->1016K(19136K), 0.0152590 secs] 147536K->129798K(260032K), 0.0157460 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:14:34.251+0100: 366350.234: [GC 366350.234: [DefNew: 18040K->957K(19136K), 0.0130890 secs] 146822K->129739K(260032K), 0.0136850 secs] [Times: user=0.01 sys=0.01, real=0.01 secs] 
2012-10-24T00:14:42.265+0100: 366358.248: [GC 366358.249: [DefNew: 17981K->2112K(19136K), 0.0188820 secs] 146763K->131703K(260032K), 0.0194620 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:14:54.253+0100: 366370.236: [GC 366370.236: [DefNew: 19131K->527K(19136K), 0.0150160 secs] 148722K->130709K(260032K), 0.0158570 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:15:06.521+0100: 366382.504: [GC 366382.507: [DefNew: 17551K->1495K(19136K), 0.0188160 secs] 147733K->131677K(260032K), 0.0193890 secs] [Times: user=0.01 sys=0.01, real=0.02 secs] 
2012-10-24T00:15:17.783+0100: 366393.766: [GC 366393.767: [DefNew: 18519K->1548K(19136K), 0.0172380 secs] 148701K->132159K(260032K), 0.0181920 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:15:32.447+0100: 366408.430: [GC 366408.430: [DefNew: 18572K->1222K(19136K), 0.0149140 secs] 149183K->132102K(260032K), 0.0154110 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:15:42.268+0100: 366418.251: [GC 366418.251: [DefNew: 18235K->2111K(19136K), 0.0169840 secs] 149115K->133335K(260032K), 0.0175840 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:15:54.253+0100: 366430.236: [GC 366430.237: [DefNew: 19135K->994K(19136K), 0.0150420 secs] 150359K->132491K(260032K), 0.0156740 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:16:04.251+0100: 366440.234: [GC 366440.234: [DefNew: 18002K->910K(19136K), 0.0128920 secs] 149499K->132407K(260032K), 0.0134070 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:16:18.256+0100: 366454.239: [GC 366454.239: [DefNew: 17934K->982K(19136K), 0.0124600 secs] 149431K->132479K(260032K), 0.0128990 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:16:35.116+0100: 366471.099: [GC 366471.099: [DefNew: 18006K->1786K(19136K), 0.0112990 secs] 149503K->133283K(260032K), 0.0117590 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:16:45.214+0100: 366481.197: [GC 366481.197: [DefNew: 18810K->1696K(19136K), 0.0220250 secs] 150307K->133965K(260032K), 0.0226690 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:16:56.263+0100: 366492.246: [GC 366492.246: [DefNew: 18720K->1152K(19136K), 0.0148330 secs] 150989K->133645K(260032K), 0.0153860 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:17:09.026+0100: 366505.010: [GC 366505.010: [DefNew: 18176K->1458K(19136K), 0.0171310 secs] 150669K->134175K(260032K), 0.0176330 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:17:09.056+0100: 366505.039: [GC [1 CMS-initial-mark: 132716K(240896K)] 134421K(260032K), 0.0134530 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:17:09.070+0100: 366505.053: [CMS-concurrent-mark-start]
2012-10-24T00:17:09.238+0100: 366505.221: [CMS-concurrent-mark: 0.169/0.169 secs] [Times: user=0.13 sys=0.03, real=0.17 secs] 
2012-10-24T00:17:09.239+0100: 366505.221: [CMS-concurrent-preclean-start]
2012-10-24T00:17:09.242+0100: 366505.225: [CMS-concurrent-preclean: 0.004/0.004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T00:17:09.243+0100: 366505.226: [GC[YG occupancy: 2776 K (19136 K)]366505.226: [Rescan (non-parallel) 366505.226: [grey object rescan, 0.0008360 secs]366505.227: [root rescan, 0.0086390 secs], 0.0095180 secs]366505.236: [weak refs processing, 0.0805100 secs] [1 CMS-remark: 132716K(240896K)] 135492K(260032K), 0.0924160 secs] [Times: user=0.08 sys=0.00, real=0.09 secs] 
2012-10-24T00:17:09.337+0100: 366505.320: [CMS-concurrent-sweep-start]
2012-10-24T00:17:09.611+0100: 366505.594: [CMS-concurrent-sweep: 0.274/0.274 secs] [Times: user=0.26 sys=0.01, real=0.27 secs] 
2012-10-24T00:17:09.611+0100: 366505.594: [CMS-concurrent-reset-start]
2012-10-24T00:17:09.614+0100: 366505.597: [CMS-concurrent-reset: 0.003/0.003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2012-10-24T00:17:18.258+0100: 366514.241: [GC 366514.241: [DefNew: 18474K->1997K(19136K), 0.0458340 secs] 62598K->46301K(260032K), 0.0464920 secs] [Times: user=0.03 sys=0.01, real=0.04 secs] 
2012-10-24T00:17:34.992+0100: 366530.975: [GC 366530.976: [DefNew: 18994K->1521K(19136K), 0.0403810 secs] 63299K->47259K(260032K), 0.0409540 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
2012-10-24T00:17:50.253+0100: 366546.236: [GC 366546.236: [DefNew: 18545K->2094K(19136K), 0.0143820 secs] 64283K->47924K(260032K), 0.0149130 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:18:10.078+0100: 366566.061: [GC 366566.061: [DefNew: 19118K->952K(19136K), 0.0119790 secs] 64948K->46966K(260032K), 0.0124560 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:18:24.269+0100: 366580.252: [GC 366580.252: [DefNew: 17976K->1561K(19136K), 0.0115890 secs] 63990K->47576K(260032K), 0.0119770 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:18:36.254+0100: 366592.237: [GC 366592.237: [DefNew: 18585K->1115K(19136K), 0.0144420 secs] 64600K->47435K(260032K), 0.0149770 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:18:46.266+0100: 366602.249: [GC 366602.249: [DefNew: 18139K->1943K(19136K), 0.0146500 secs] 64459K->48531K(260032K), 0.0151790 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:18:58.287+0100: 366614.270: [GC 366614.270: [DefNew: 18967K->804K(19136K), 0.0125570 secs] 65555K->47572K(260032K), 0.0129600 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:19:10.096+0100: 366626.079: [GC 366626.079: [DefNew: 17828K->1222K(19136K), 0.0130940 secs] 64596K->47990K(260032K), 0.0136620 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:19:24.249+0100: 366640.232: [GC 366640.232: [DefNew: 18241K->507K(19136K), 0.0127930 secs] 65010K->47454K(260032K), 0.0132920 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:19:38.159+0100: 366654.142: [GC 366654.143: [DefNew: 17531K->713K(19136K), 0.0118580 secs] 64478K->47660K(260032K), 0.0122760 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:19:46.566+0100: 366662.549: [GC 366662.549: [DefNew: 17737K->2111K(19136K), 0.0174140 secs] 64684K->49374K(260032K), 0.0179250 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:19:57.078+0100: 366673.061: [GC 366673.062: [DefNew: 19135K->1055K(19136K), 0.0182060 secs] 66398K->49048K(260032K), 0.0187590 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2012-10-24T00:20:13.862+0100: 366689.845: [GC 366689.845: [DefNew: 18079K->553K(19136K), 0.0108070 secs] 66072K->48546K(260032K), 0.0112270 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:20:25.116+0100: 366701.099: [GC 366701.099: [DefNew: 17577K->1686K(19136K), 0.0146730 secs] 65570K->49678K(260032K), 0.0152050 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:20:34.943+0100: 366710.926: [GC 366710.927: [DefNew: 18710K->1577K(19136K), 0.0206550 secs] 66702K->50215K(260032K), 0.0219030 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:20:46.274+0100: 366722.257: [GC 366722.257: [DefNew: 18601K->2112K(19136K), 0.0175970 secs] 67239K->51241K(260032K), 0.0182940 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:20:56.269+0100: 366732.252: [GC 366732.253: [DefNew: 19135K->1810K(19136K), 0.0156000 secs] 68264K->51158K(260032K), 0.0161920 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2012-10-24T00:21:08.447+0100: 366744.430: [GC 366744.430: [DefNew: 18834K->1332K(19136K), 0.0136840 secs] 68182K->50865K(260032K), 0.0142300 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2012-10-24T00:21:18.931+0100: 366754.915: [GC 366754.915: [DefNew: 18356K->2112K(19136K), 0.0161390 secs] 67889K->51941K(260032K), 0.0167200 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:21:32.267+0100: 366768.250: [GC 366768.251: [DefNew: 19136K->1785K(19136K), 0.0155150 secs] 68965K->51821K(260032K), 0.0160740 secs] [Times: user=0.00 sys=0.01, real=0.02 secs] 
2012-10-24T00:21:45.177+0100: 366781.160: [GC 366781.161: [DefNew: 18809K->1651K(19136K), 0.0147420 secs] 68845K->51911K(260032K), 0.0153060 secs] [Times: user=0.01 sys=0.01, real=0.02 secs] 
2012-10-24T00:21:56.191+0100: 366792.174: [GC 366792.174: [DefNew: 18675K->1909K(19136K), 0.0169480 secs] 68935K->52349K(260032K), 0.0175260 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2012-10-24T00:22:07.264+0100: 366803.247: [GC 366803.247: [DefNew: 18933K->1810K(19136K), 0.0172960 secs] 69373K->52607K(260032K), 0.0178750 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
