3.010: [Full GC 3.010: [CMS: 0K->4727K(2621440K), 0.2243070 secs] 553815K->4727K(4037056K), [CMS Perm : 21246K->21212K(21248K)], 0.2245780 secs] [Times: user=0.18 sys=0.04, real=0.22 secs] 
6.614: [Full GC 6.614: [CMS: 4727K->6497K(2621440K), 0.3787140 secs] 304018K->6497K(4037056K), [CMS Perm : 35262K->35252K(35356K)], 0.3791920 secs] [Times: user=0.44 sys=0.01, real=0.38 secs] 
763.069: [GC 763.070: [ParNew: 1258368K->93915K(1415616K), 0.1425690 secs] 1264865K->100412K(4037056K), 0.1428770 secs] [Times: user=0.74 sys=0.16, real=0.14 secs] 
26606.918: [GC 26606.919: [ParNew: 1312511K->64429K(1415616K), 0.0907320 secs] 2167310K->919228K(4037056K), 0.0910720 secs] [Times: user=0.48 sys=0.03, real=0.09 secs] 
26610.632: [GC 26610.632: [ParNew: 1322797K->61845K(1415616K), 0.0713820 secs] 2177596K->916644K(4037056K), 0.0716640 secs] [Times: user=0.44 sys=0.01, real=0.07 secs] 
26617.082: [GC 26617.083: [ParNew: 1320213K->79673K(1415616K), 0.0717840 secs] 2175012K->934472K(4037056K), 0.0720880 secs] [Times: user=0.72 sys=0.01, real=0.07 secs] 
26625.555: [GC 26625.555: [ParNew: 1338041K->56194K(1415616K), 0.0528500 secs] 2192840K->910993K(4037056K), 0.0531850 secs] [Times: user=0.51 sys=0.01, real=0.05 secs] 
26641.171: [GC 26641.171: [ParNew: 1314562K->51430K(1415616K), 0.0454930 secs] 2169361K->906229K(4037056K), 0.0458110 secs] [Times: user=0.43 sys=0.01, real=0.05 secs] 
26652.449: [GC 26652.449: [ParNew: 1309798K->58687K(1415616K), 0.0580160 secs] 2164597K->913486K(4037056K), 0.0582880 secs] [Times: user=0.50 sys=0.00, real=0.06 secs] 
26665.318: [GC 26665.318: [ParNew: 1317055K->70338K(1415616K), 0.0696870 secs] 2171854K->925137K(4037056K), 0.0700100 secs] [Times: user=0.54 sys=0.03, real=0.07 secs] 
26670.343: [GC 26670.343: [ParNew: 1328706K->60301K(1415616K), 0.0955820 secs] 2183505K->915099K(4037056K), 0.0958800 secs] [Times: user=0.46 sys=0.01, real=0.10 secs] 
26677.367: [GC 26677.367: [ParNew: 1318669K->69206K(1415616K), 0.0703230 secs] 2173467K->924004K(4037056K), 0.0706510 secs] [Times: user=0.64 sys=0.02, real=0.07 secs] 
26685.664: [GC 26685.664: [ParNew: 1327574K->72509K(1415616K), 0.0591140 secs] 2182372K->927308K(4037056K), 0.0594550 secs] [Times: user=0.55 sys=0.01, real=0.06 secs] 
26700.579: [GC 26700.579: [ParNew: 1330877K->47675K(1415616K), 0.0412630 secs] 2185676K->902473K(4037056K), 0.0415760 secs] [Times: user=0.39 sys=0.01, real=0.04 secs] 
26710.813: [GC 26710.813: [ParNew: 1306043K->50676K(1415616K), 0.2800850 secs] 2160841K->905474K(4037056K), 0.2804000 secs] [Times: user=0.41 sys=0.01, real=0.28 secs] 
26724.905: [GC 26724.905: [ParNew: 1309044K->66117K(1415616K), 0.0960460 secs] 2163842K->920916K(4037056K), 0.0963510 secs] [Times: user=0.52 sys=0.04, real=0.10 secs] 
26729.473: [GC 26729.474: [ParNew: 1324485K->58295K(1415616K), 0.0556840 secs] 2179284K->913094K(4037056K), 0.0559810 secs] [Times: user=0.56 sys=0.01, real=0.05 secs] 
26733.274: [GC 26733.274: [ParNew: 1316663K->69859K(1415616K), 0.1948430 secs] 2171462K->924657K(4037056K), 0.1952280 secs] [Times: user=0.53 sys=0.02, real=0.19 secs] 
26872.756: [GC 26872.756: [ParNew: 1328227K->67346K(1415616K), 0.0718010 secs] 2183025K->922145K(4037056K), 0.0721510 secs] [Times: user=0.52 sys=0.01, real=0.08 secs] 
26987.753: [GC 26987.753: [ParNew: 1325714K->70503K(1415616K), 0.0818700 secs] 2180513K->925301K(4037056K), 0.0821970 secs] [Times: user=0.79 sys=0.02, real=0.08 secs] 
27117.350: [GC 27117.351: [ParNew: 1328871K->57744K(1415616K), 0.0848690 secs] 2183669K->912543K(4037056K), 0.0852690 secs] [Times: user=0.54 sys=0.01, real=0.08 secs] 
27220.362: [GC 27220.362: [ParNew: 1316112K->65329K(1415616K), 0.0917880 secs] 2170911K->920128K(4037056K), 0.0921490 secs] [Times: user=0.58 sys=0.02, real=0.09 secs] 
27343.146: [GC 27343.146: [ParNew: 1323697K->71302K(1415616K), 0.0892720 secs] 2178496K->926100K(4037056K), 0.0896620 secs] [Times: user=0.65 sys=0.01, real=0.09 secs] 
27467.838: [GC 27467.838: [ParNew: 1329670K->83512K(1415616K), 0.0669080 secs] 2184468K->938311K(4037056K), 0.0672340 secs] [Times: user=0.75 sys=0.01, real=0.06 secs] 
27592.700: [GC 27592.701: [ParNew: 1341880K->54581K(1415616K), 0.0881450 secs] 2196679K->909379K(4037056K), 0.0885520 secs] [Times: user=0.61 sys=0.02, real=0.09 secs] 
27717.172: [GC 27717.172: [ParNew: 1312949K->52548K(1415616K), 0.0733840 secs] 2167747K->907346K(4037056K), 0.0737230 secs] [Times: user=0.53 sys=0.01, real=0.08 secs] 
27853.973: [GC 27853.973: [ParNew: 1310916K->65671K(1415616K), 0.0741620 secs] 2165714K->920470K(4037056K), 0.0744790 secs] [Times: user=0.73 sys=0.01, real=0.07 secs] 
27976.106: [GC 27976.107: [ParNew: 1324039K->61981K(1415616K), 0.1367640 secs] 2178838K->916780K(4037056K), 0.1371520 secs] [Times: user=0.64 sys=0.01, real=0.13 secs] 
28088.995: [GC 28088.996: [ParNew: 1320349K->72806K(1415616K), 0.0631100 secs] 2175148K->927605K(4037056K), 0.0634380 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
28210.105: [GC 28210.105: [ParNew: 1331174K->55736K(1415616K), 0.3981640 secs] 2185973K->910535K(4037056K), 0.3984890 secs] [Times: user=0.56 sys=0.05, real=0.40 secs] 
28330.009: [GC 28330.010: [ParNew: 1314104K->66008K(1415616K), 0.3333940 secs] 2168903K->920806K(4037056K), 0.3337430 secs] [Times: user=0.60 sys=0.04, real=0.33 secs] 
28418.743: [GC 28418.746: [ParNew: 1324376K->87531K(1415616K), 0.1370130 secs] 2179174K->942330K(4037056K), 0.1373650 secs] [Times: user=0.74 sys=0.01, real=0.14 secs] 
28537.352: [GC 28537.353: [ParNew: 1345899K->90650K(1415616K), 0.1111700 secs] 2200698K->945448K(4037056K), 0.1115560 secs] [Times: user=0.87 sys=0.01, real=0.11 secs] 
28653.865: [GC 28653.865: [ParNew: 1349018K->86256K(1415616K), 0.1446000 secs] 2203816K->941054K(4037056K), 0.1449420 secs] [Times: user=0.76 sys=0.02, real=0.14 secs] 
28757.215: [GC 28757.215: [ParNew: 1344624K->89860K(1415616K), 0.1069400 secs] 2199422K->944659K(4037056K), 0.1072700 secs] [Times: user=0.69 sys=0.03, real=0.11 secs] 
28862.587: [GC 28862.587: [ParNew: 1348228K->63009K(1415616K), 0.0792770 secs] 2203027K->917808K(4037056K), 0.0796090 secs] [Times: user=0.65 sys=0.01, real=0.08 secs] 
28995.145: [GC 28995.146: [ParNew: 1321377K->70524K(1415616K), 0.0815740 secs] 2176176K->925323K(4037056K), 0.0819220 secs] [Times: user=0.77 sys=0.02, real=0.08 secs] 
29110.049: [GC 29110.061: [ParNew: 1328892K->80491K(1415616K), 0.2377320 secs] 2183691K->935290K(4037056K), 0.2499180 secs] [Times: user=0.63 sys=0.01, real=0.25 secs] 
29217.185: [GC 29217.185: [ParNew: 1338859K->82657K(1415616K), 0.0866830 secs] 2193658K->937456K(4037056K), 0.0870260 secs] [Times: user=0.66 sys=0.01, real=0.09 secs] 
29328.944: [GC 29328.944: [ParNew: 1341025K->68412K(1415616K), 0.0888450 secs] 2195824K->923210K(4037056K), 0.0892140 secs] [Times: user=0.86 sys=0.01, real=0.09 secs] 
29448.148: [GC 29448.148: [ParNew: 1326780K->79168K(1415616K), 0.0833100 secs] 2181578K->933967K(4037056K), 0.0836680 secs] [Times: user=0.89 sys=0.01, real=0.08 secs] 
29568.930: [GC 29568.931: [ParNew: 1337536K->96932K(1415616K), 0.1021310 secs] 2192335K->951731K(4037056K), 0.1024810 secs] [Times: user=0.82 sys=0.01, real=0.11 secs] 
29686.545: [GC 29686.546: [ParNew: 1355300K->80110K(1415616K), 0.1118200 secs] 2210099K->934909K(4037056K), 0.1122490 secs] [Times: user=0.91 sys=0.03, real=0.11 secs] 
29806.142: [GC 29806.143: [ParNew: 1338478K->89510K(1415616K), 0.0868900 secs] 2193277K->944308K(4037056K), 0.0872940 secs] [Times: user=0.85 sys=0.01, real=0.09 secs] 
29929.147: [GC 29929.148: [ParNew: 1347878K->83935K(1415616K), 0.1113320 secs] 2202676K->938733K(4037056K), 0.1116710 secs] [Times: user=0.87 sys=0.02, real=0.11 secs] 
30040.275: [GC 30040.275: [ParNew: 1342303K->91764K(1415616K), 0.1911500 secs] 2197101K->946562K(4037056K), 0.1915230 secs] [Times: user=0.78 sys=0.04, real=0.20 secs] 
30144.950: [GC 30144.951: [ParNew: 1350132K->83118K(1415616K), 0.1063250 secs] 2204930K->937916K(4037056K), 0.1066810 secs] [Times: user=0.70 sys=0.01, real=0.10 secs] 
30269.906: [GC 30269.907: [ParNew: 1341486K->68086K(1415616K), 0.2845360 secs] 2196284K->922884K(4037056K), 0.2848920 secs] [Times: user=0.67 sys=0.01, real=0.28 secs] 
30389.855: [GC 30389.855: [ParNew: 1326454K->89974K(1415616K), 0.1257080 secs] 2181252K->944773K(4037056K), 0.1260710 secs] [Times: user=0.86 sys=0.03, real=0.13 secs] 
30499.548: [GC 30499.548: [ParNew: 1348342K->95250K(1415616K), 0.0883720 secs] 2203141K->950049K(4037056K), 0.0887020 secs] [Times: user=0.82 sys=0.01, real=0.09 secs] 
30607.352: [GC 30607.352: [ParNew: 1353618K->76269K(1415616K), 0.0702560 secs] 2208417K->931068K(4037056K), 0.0705630 secs] [Times: user=0.75 sys=0.01, real=0.07 secs] 
30725.640: [GC 30725.641: [ParNew: 1334637K->79141K(1415616K), 0.0734900 secs] 2189436K->933940K(4037056K), 0.0738120 secs] [Times: user=0.82 sys=0.01, real=0.07 secs] 
30843.398: [GC 30843.398: [ParNew: 1337509K->86538K(1415616K), 0.0700210 secs] 2192308K->941337K(4037056K), 0.0703340 secs] [Times: user=0.79 sys=0.00, real=0.07 secs] 
30954.871: [GC 30954.871: [ParNew: 1344906K->98122K(1415616K), 0.0905340 secs] 2199705K->952920K(4037056K), 0.0908880 secs] [Times: user=0.91 sys=0.01, real=0.10 secs] 
31071.760: [GC 31071.761: [ParNew: 1356490K->78043K(1415616K), 0.0915380 secs] 2211288K->932841K(4037056K), 0.0919930 secs] [Times: user=0.87 sys=0.03, real=0.09 secs] 
31180.202: [GC 31180.203: [ParNew: 1336411K->100669K(1415616K), 0.2142220 secs] 2191209K->955468K(4037056K), 0.2145860 secs] [Times: user=0.88 sys=0.01, real=0.21 secs] 
31282.832: [GC 31282.832: [ParNew: 1359037K->84905K(1415616K), 0.1082850 secs] 2213836K->939704K(4037056K), 0.1086710 secs] [Times: user=0.76 sys=0.01, real=0.11 secs] 
31392.306: [GC 31392.306: [ParNew: 1343273K->94249K(1415616K), 0.0871570 secs] 2198072K->949048K(4037056K), 0.0875170 secs] [Times: user=0.66 sys=0.01, real=0.09 secs] 
31509.900: [GC 31509.900: [ParNew: 1352617K->86839K(1415616K), 0.3541910 secs] 2207416K->941637K(4037056K), 0.3546100 secs] [Times: user=0.71 sys=0.02, real=0.35 secs] 
31629.975: [GC 31629.975: [ParNew: 1345207K->80871K(1415616K), 0.4217840 secs] 2200005K->935669K(4037056K), 0.4221390 secs] [Times: user=0.82 sys=0.16, real=0.42 secs] 
31747.678: [GC 31747.678: [ParNew: 1339239K->93322K(1415616K), 0.1060230 secs] 2194037K->948121K(4037056K), 0.1063410 secs] [Times: user=0.84 sys=0.02, real=0.11 secs] 
31864.874: [GC 31864.875: [ParNew: 1351690K->86664K(1415616K), 0.1463680 secs] 2206489K->941463K(4037056K), 0.1467400 secs] [Times: user=0.92 sys=0.01, real=0.15 secs] 
31974.754: [GC 31974.754: [ParNew: 1345032K->87479K(1415616K), 0.0980290 secs] 2199831K->942278K(4037056K), 0.0983580 secs] [Times: user=0.87 sys=0.02, real=0.10 secs] 
32087.577: [GC 32087.577: [ParNew: 1345847K->101307K(1415616K), 0.1081500 secs] 2200646K->956105K(4037056K), 0.1084650 secs] [Times: user=1.06 sys=0.01, real=0.11 secs] 
32201.497: [GC 32201.497: [ParNew: 1359675K->113428K(1415616K), 0.1151470 secs] 2214473K->968227K(4037056K), 0.1155040 secs] [Times: user=0.89 sys=0.02, real=0.11 secs] 
32317.017: [GC 32317.017: [ParNew: 1371796K->98725K(1415616K), 0.1126060 secs] 2226595K->953524K(4037056K), 0.1129150 secs] [Times: user=1.21 sys=0.03, real=0.11 secs] 
32423.922: [GC 32423.922: [ParNew: 1357093K->98477K(1415616K), 0.0967790 secs] 2211892K->953276K(4037056K), 0.0971450 secs] [Times: user=0.90 sys=0.01, real=0.10 secs] 
32486.542: [GC 32486.544: [ParNew: 1356845K->117030K(1415616K), 0.1237970 secs] 2211644K->971829K(4037056K), 0.1256870 secs] [Times: user=1.28 sys=0.00, real=0.12 secs] 
32490.576: [GC 32490.576: [ParNew: 1375398K->135596K(1415616K), 0.2748190 secs] 2230197K->1009574K(4037056K), 0.2751540 secs] [Times: user=1.10 sys=0.02, real=0.28 secs] 
32495.143: [GC 32495.144: [ParNew: 1393964K->128308K(1415616K), 0.2697050 secs] 2267942K->1019093K(4037056K), 0.2700180 secs] [Times: user=1.14 sys=0.02, real=0.27 secs] 
32497.797: [GC 32497.798: [ParNew: 1386676K->106152K(1415616K), 0.3295640 secs] 2277461K->1043073K(4037056K), 0.3299200 secs] [Times: user=1.07 sys=0.02, real=0.33 secs] 
32499.277: [GC 32499.277: [ParNew: 1364520K->83131K(1415616K), 0.0598140 secs] 2301441K->1020052K(4037056K), 0.0601040 secs] [Times: user=0.64 sys=0.01, real=0.06 secs] 
32500.952: [GC 32500.953: [ParNew: 1341499K->97397K(1415616K), 0.1146170 secs] 2278420K->1034317K(4037056K), 0.1150110 secs] [Times: user=0.68 sys=0.02, real=0.11 secs] 
32502.597: [GC 32502.597: [ParNew: 1355765K->123676K(1415616K), 0.0883140 secs] 2292685K->1060597K(4037056K), 0.0885760 secs] [Times: user=0.95 sys=0.00, real=0.09 secs] 
32504.055: [GC 32504.055: [ParNew: 1382044K->127637K(1415616K), 0.1244300 secs] 2318965K->1079046K(4037056K), 0.1247480 secs] [Times: user=0.96 sys=0.02, real=0.12 secs] 
32507.069: [GC 32507.069: [ParNew: 1386005K->130408K(1415616K), 0.1567370 secs] 2337414K->1094417K(4037056K), 0.1570680 secs] [Times: user=1.17 sys=0.01, real=0.16 secs] 
32508.847: [GC 32508.847: [ParNew: 1388776K->127753K(1415616K), 0.1667710 secs] 2352785K->1103872K(4037056K), 0.1670780 secs] [Times: user=1.09 sys=0.02, real=0.17 secs] 
32510.808: [GC 32510.808: [ParNew: 1386121K->125117K(1415616K), 0.1178530 secs] 2362240K->1107570K(4037056K), 0.1181880 secs] [Times: user=1.01 sys=0.00, real=0.12 secs] 
32512.531: [GC 32512.531: [ParNew: 1383485K->110027K(1415616K), 0.1367270 secs] 2365938K->1102316K(4037056K), 0.1370490 secs] [Times: user=1.04 sys=0.00, real=0.14 secs] 
32514.419: [GC 32514.419: [ParNew: 1368395K->129424K(1415616K), 0.0888340 secs] 2360684K->1121712K(4037056K), 0.0891110 secs] [Times: user=0.81 sys=0.01, real=0.09 secs] 
32518.053: [GC 32518.053: [ParNew: 1387792K->116174K(1415616K), 0.1323220 secs] 2380080K->1120029K(4037056K), 0.1326080 secs] [Times: user=0.89 sys=0.01, real=0.14 secs] 
32519.592: [GC 32519.592: [ParNew: 1374542K->142566K(1415616K), 0.0720860 secs] 2378397K->1146421K(4037056K), 0.0724000 secs] [Times: user=0.87 sys=0.01, real=0.08 secs] 
32520.952: [GC 32520.952: [ParNew: 1400934K->121975K(1415616K), 0.1444360 secs] 2404789K->1140096K(4037056K), 0.1447340 secs] [Times: user=0.91 sys=0.00, real=0.15 secs] 
32521.935: [GC 32521.935: [ParNew: 1380343K->136615K(1415616K), 0.1474430 secs] 2398464K->1166611K(4037056K), 0.1477250 secs] [Times: user=0.88 sys=0.02, real=0.14 secs] 
32522.919: [GC 32522.920: [ParNew: 1394983K->135413K(1415616K), 0.1634050 secs] 2424979K->1181475K(4037056K), 0.1637020 secs] [Times: user=0.96 sys=0.02, real=0.16 secs] 
32523.970: [GC 32523.970: [ParNew: 1393781K->106852K(1415616K), 0.1959230 secs] 2439843K->1182586K(4037056K), 0.1962160 secs] [Times: user=1.03 sys=0.01, real=0.20 secs] 
32525.203: [GC 32525.204: [ParNew: 1365220K->151587K(1415616K), 0.1138430 secs] 2440954K->1227320K(4037056K), 0.1141640 secs] [Times: user=0.89 sys=0.01, real=0.12 secs] 
32526.107: [GC 32526.108: [ParNew: 1409955K->143437K(1415616K), 0.1553770 secs] 2485688K->1237369K(4037056K), 0.1556710 secs] [Times: user=1.01 sys=0.01, real=0.15 secs] 
32529.964: [GC 32529.964: [ParNew: 1401805K->132940K(1415616K), 0.6346050 secs] 2495737K->1248118K(4037056K), 0.6349850 secs] [Times: user=1.04 sys=0.03, real=0.64 secs] 
32535.601: [GC 32535.602: [ParNew: 1391308K->105693K(1415616K), 0.1231470 secs] 2506486K->1229703K(4037056K), 0.1235330 secs] [Times: user=0.84 sys=0.01, real=0.12 secs] 
32543.514: [GC 32543.514: [ParNew: 1364061K->67008K(1415616K), 0.0579210 secs] 2488071K->1191017K(4037056K), 0.0582610 secs] [Times: user=0.52 sys=0.01, real=0.06 secs] 
32546.188: [GC 32546.188: [ParNew: 1325376K->55999K(1415616K), 0.0596170 secs] 2449385K->1180008K(4037056K), 0.0599020 secs] [Times: user=0.50 sys=0.00, real=0.06 secs] 
32547.630: [GC 32547.630: [ParNew: 1314367K->55006K(1415616K), 0.0473740 secs] 2438376K->1179016K(4037056K), 0.0476390 secs] [Times: user=0.41 sys=0.01, real=0.05 secs] 
32549.182: [GC 32549.182: [ParNew: 1313374K->73178K(1415616K), 0.2443730 secs] 2437384K->1197188K(4037056K), 0.2448310 secs] [Times: user=0.57 sys=0.02, real=0.24 secs] 
32551.511: [GC 32551.511: [ParNew: 1331546K->72990K(1415616K), 0.0782560 secs] 2455556K->1197000K(4037056K), 0.0785330 secs] [Times: user=0.50 sys=0.00, real=0.08 secs] 
32554.989: [GC 32554.989: [ParNew: 1331285K->76876K(1415616K), 0.1314940 secs] 2455295K->1200886K(4037056K), 0.1318640 secs] [Times: user=0.68 sys=0.01, real=0.13 secs] 
32559.249: [GC 32559.250: [ParNew: 1335244K->80307K(1415616K), 0.0965010 secs] 2459254K->1204316K(4037056K), 0.0968600 secs] [Times: user=0.61 sys=0.01, real=0.09 secs] 
32563.490: [GC 32563.490: [ParNew: 1338675K->96108K(1415616K), 0.0961680 secs] 2462684K->1220117K(4037056K), 0.0965100 secs] [Times: user=0.65 sys=0.03, real=0.09 secs] 
32569.691: [GC 32569.691: [ParNew: 1354476K->72618K(1415616K), 0.0760290 secs] 2478485K->1196628K(4037056K), 0.0763650 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
32575.247: [GC 32575.247: [ParNew: 1330986K->75818K(1415616K), 0.0733020 secs] 2454996K->1199828K(4037056K), 0.0736290 secs] [Times: user=0.56 sys=0.01, real=0.08 secs] 
32583.979: [GC 32583.979: [ParNew: 1334186K->78157K(1415616K), 0.0652530 secs] 2458196K->1202166K(4037056K), 0.0655610 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
32590.610: [GC 32590.611: [ParNew: 1336525K->74817K(1415616K), 0.1707710 secs] 2460534K->1198826K(4037056K), 0.1710940 secs] [Times: user=0.52 sys=0.02, real=0.18 secs] 
32596.877: [GC 32596.877: [ParNew: 1333185K->91640K(1415616K), 0.0943490 secs] 2457194K->1215650K(4037056K), 0.0947120 secs] [Times: user=0.73 sys=0.01, real=0.09 secs] 
32604.984: [GC 32604.984: [ParNew: 1350008K->80545K(1415616K), 0.0692840 secs] 2474018K->1204555K(4037056K), 0.0697540 secs] [Times: user=0.60 sys=0.01, real=0.08 secs] 
32606.742: [GC 32606.743: [ParNew: 1338913K->91204K(1415616K), 0.0549100 secs] 2462923K->1215213K(4037056K), 0.0552320 secs] [Times: user=0.46 sys=0.01, real=0.06 secs] 
32607.964: [GC 32607.965: [ParNew: 1349572K->78075K(1415616K), 0.1009690 secs] 2473581K->1202084K(4037056K), 0.1013080 secs] [Times: user=0.65 sys=0.01, real=0.10 secs] 
32609.676: [GC 32609.676: [ParNew: 1336443K->91866K(1415616K), 0.0718780 secs] 2460452K->1215876K(4037056K), 0.0721760 secs] [Times: user=0.55 sys=0.00, real=0.07 secs] 
32611.954: [GC 32611.954: [ParNew: 1350234K->113556K(1415616K), 0.1847190 secs] 2474244K->1237565K(4037056K), 0.1850500 secs] [Times: user=0.86 sys=0.01, real=0.19 secs] 
32614.941: [GC 32614.941: [ParNew: 1371924K->123984K(1415616K), 0.1695270 secs] 2495933K->1247993K(4037056K), 0.1704260 secs] [Times: user=0.83 sys=0.02, real=0.17 secs] 
32618.916: [GC 32618.916: [ParNew: 1382352K->88319K(1415616K), 0.2674710 secs] 2506361K->1247060K(4037056K), 0.2677970 secs] [Times: user=1.00 sys=0.01, real=0.26 secs] 
32623.103: [GC 32623.103: [ParNew: 1346687K->53514K(1415616K), 0.1146310 secs] 2505428K->1212255K(4037056K), 0.1150130 secs] [Times: user=0.53 sys=0.01, real=0.12 secs] 
32628.709: [GC 32628.710: [ParNew: 1311882K->62811K(1415616K), 0.0723830 secs] 2470623K->1221552K(4037056K), 0.0727180 secs] [Times: user=0.52 sys=0.01, real=0.07 secs] 
32634.501: [GC 32634.501: [ParNew: 1321179K->54884K(1415616K), 0.0517230 secs] 2479920K->1213625K(4037056K), 0.0520250 secs] [Times: user=0.40 sys=0.00, real=0.05 secs] 
32642.006: [GC 32642.006: [ParNew: 1313252K->40111K(1415616K), 0.0533370 secs] 2471993K->1198852K(4037056K), 0.0536730 secs] [Times: user=0.38 sys=0.00, real=0.06 secs] 
32649.169: [GC 32649.170: [ParNew: 1298479K->44195K(1415616K), 0.0475430 secs] 2457220K->1202936K(4037056K), 0.0478660 secs] [Times: user=0.40 sys=0.01, real=0.04 secs] 
32654.877: [GC 32654.877: [ParNew: 1302563K->63051K(1415616K), 0.0649990 secs] 2461304K->1221792K(4037056K), 0.0653440 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
32660.963: [GC 32660.963: [ParNew: 1321419K->55692K(1415616K), 0.0550110 secs] 2480160K->1214433K(4037056K), 0.0553110 secs] [Times: user=0.45 sys=0.00, real=0.05 secs] 
32665.582: [GC 32665.583: [ParNew: 1314060K->58102K(1415616K), 0.0442600 secs] 2472801K->1216843K(4037056K), 0.0455480 secs] [Times: user=0.37 sys=0.00, real=0.04 secs] 
32667.308: [GC 32667.308: [ParNew: 1316470K->49559K(1415616K), 0.0703560 secs] 2475211K->1208300K(4037056K), 0.0705910 secs] [Times: user=0.41 sys=0.01, real=0.07 secs] 
32668.518: [GC 32668.518: [ParNew: 1307927K->66591K(1415616K), 0.0603290 secs] 2466668K->1225332K(4037056K), 0.0605950 secs] [Times: user=0.45 sys=0.01, real=0.06 secs] 
32670.121: [GC 32670.121: [ParNew: 1324959K->74557K(1415616K), 0.1581920 secs] 2483700K->1233298K(4037056K), 0.1584760 secs] [Times: user=0.50 sys=0.01, real=0.15 secs] 
32672.812: [GC 32672.812: [ParNew: 1332925K->85303K(1415616K), 0.0803210 secs] 2491666K->1244044K(4037056K), 0.0806580 secs] [Times: user=0.66 sys=0.01, real=0.08 secs] 
32675.761: [GC 32675.762: [ParNew: 1343671K->82701K(1415616K), 0.0781130 secs] 2502412K->1241442K(4037056K), 0.0795640 secs] [Times: user=0.67 sys=0.02, real=0.08 secs] 
32680.025: [GC 32680.025: [ParNew: 1341069K->61010K(1415616K), 0.1833360 secs] 2499810K->1219751K(4037056K), 0.1837100 secs] [Times: user=0.61 sys=0.02, real=0.18 secs] 
32684.806: [GC 32684.806: [ParNew: 1319378K->80786K(1415616K), 0.0698770 secs] 2478119K->1239527K(4037056K), 0.0701470 secs] [Times: user=0.61 sys=0.02, real=0.07 secs] 
32689.853: [GC 32689.853: [ParNew: 1339154K->74106K(1415616K), 0.0634890 secs] 2497895K->1232847K(4037056K), 0.0638020 secs] [Times: user=0.61 sys=0.02, real=0.06 secs] 
32694.911: [GC 32694.912: [ParNew: 1332474K->73391K(1415616K), 0.0764380 secs] 2491215K->1232132K(4037056K), 0.0767640 secs] [Times: user=0.57 sys=0.02, real=0.08 secs] 
32696.279: [GC 32696.279: [ParNew: 1331759K->64664K(1415616K), 0.0804050 secs] 2490500K->1223405K(4037056K), 0.0807310 secs] [Times: user=0.63 sys=0.02, real=0.08 secs] 
32697.835: [GC 32697.836: [ParNew: 1323032K->95364K(1415616K), 0.0858190 secs] 2481773K->1254105K(4037056K), 0.0861970 secs] [Times: user=0.82 sys=0.01, real=0.08 secs] 
32698.764: [GC 32698.764: [ParNew: 1353732K->120033K(1415616K), 0.0972500 secs] 2512473K->1278774K(4037056K), 0.0975310 secs] [Times: user=0.82 sys=0.01, real=0.10 secs] 
32699.536: [GC 32699.537: [ParNew: 1378401K->136869K(1415616K), 0.1579520 secs] 2537142K->1312678K(4037056K), 0.1582400 secs] [Times: user=1.02 sys=0.01, real=0.16 secs] 
32700.456: [GC 32700.456: [ParNew: 1395237K->148268K(1415616K), 0.1798900 secs] 2571046K->1343706K(4037056K), 0.1801860 secs] [Times: user=1.00 sys=0.02, real=0.18 secs] 
32701.658: [GC 32701.658: [ParNew: 1406636K->135268K(1415616K), 0.1569460 secs] 2602074K->1347187K(4037056K), 0.1573320 secs] [Times: user=1.00 sys=0.00, real=0.16 secs] 
32703.092: [GC 32703.092: [ParNew: 1393636K->146609K(1415616K), 0.1665840 secs] 2605555K->1376320K(4037056K), 0.1669720 secs] [Times: user=1.03 sys=0.02, real=0.17 secs] 
32704.166: [GC 32704.166: [ParNew: 1404977K->131637K(1415616K), 0.1588870 secs] 2634688K->1379852K(4037056K), 0.1591900 secs] [Times: user=0.98 sys=0.01, real=0.15 secs] 
32705.219: [GC 32705.219: [ParNew: 1390005K->139970K(1415616K), 0.1715300 secs] 2638220K->1408884K(4037056K), 0.1717990 secs] [Times: user=0.94 sys=0.01, real=0.17 secs] 
32706.202: [GC 32706.202: [ParNew: 1398338K->134164K(1415616K), 0.2002680 secs] 2667252K->1421964K(4037056K), 0.2005180 secs] [Times: user=0.95 sys=0.00, real=0.20 secs] 
32707.203: [GC 32707.203: [ParNew: 1392532K->135905K(1415616K), 0.1260730 secs] 2680332K->1440485K(4037056K), 0.1263450 secs] [Times: user=0.94 sys=0.01, real=0.13 secs] 
32708.098: [GC 32708.098: [ParNew: 1394273K->144421K(1415616K), 0.1300640 secs] 2698853K->1467547K(4037056K), 0.1303760 secs] [Times: user=1.01 sys=0.01, real=0.13 secs] 
32708.878: [GC 32708.878: [ParNew: 1402789K->145996K(1415616K), 0.1359900 secs] 2725915K->1489163K(4037056K), 0.1362340 secs] [Times: user=1.10 sys=0.01, real=0.13 secs] 
32710.043: [GC 32710.043: [ParNew: 1404364K->133531K(1415616K), 0.6528110 secs] 2747531K->1513582K(4037056K), 0.6531600 secs] [Times: user=1.02 sys=0.02, real=0.66 secs] 
