23221.123: [GC 23221.123: [ParNew: 1366929K->111721K(1415616K), 0.0831130 secs] 7021775K->5783942K(8231360K), 0.0835100 secs] [Times: user=0.82 sys=0.02, real=0.08 secs] 
23222.613: [GC 23222.614: [ParNew: 1370089K->121106K(1415616K), 0.1097680 secs] 7042310K->5809923K(8231360K), 0.1103090 secs] [Times: user=1.04 sys=0.04, real=0.11 secs] 
23224.617: [GC 23224.617: [ParNew: 1379474K->120295K(1415616K), 0.0848470 secs] 7068291K->5825374K(8231360K), 0.0852680 secs] [Times: user=0.83 sys=0.03, real=0.09 secs] 
23226.254: [GC 23226.254: [ParNew: 1378663K->118509K(1415616K), 0.0795950 secs] 7083742K->5839872K(8231360K), 0.0800110 secs] [Times: user=0.76 sys=0.01, real=0.08 secs] 
23229.124: [GC 23229.124: [ParNew: 1376877K->107520K(1415616K), 0.0735290 secs] 7098240K->5843325K(8231360K), 0.0739650 secs] [Times: user=0.73 sys=0.02, real=0.07 secs] 
23231.423: [GC 23231.423: [ParNew: 1365888K->105030K(1415616K), 0.0635710 secs] 7101693K->5853976K(8231360K), 0.0640320 secs] [Times: user=0.66 sys=0.02, real=0.06 secs] 
23323.093: [GC 23323.093: [ParNew: 1363398K->77594K(1415616K), 0.0321170 secs] 7112344K->5826540K(8231360K), 0.0325790 secs] [Times: user=0.47 sys=0.01, real=0.03 secs] 
23352.394: [GC 23352.394: [ParNew: 1335962K->105832K(1415616K), 0.0313630 secs] 7084908K->5854778K(8231360K), 0.0318050 secs] [Times: user=0.47 sys=0.01, real=0.03 secs] 
23358.088: [GC 23358.088: [ParNew: 1364200K->100970K(1415616K), 0.0328230 secs] 7113146K->5849916K(8231360K), 0.0332300 secs] [Times: user=0.47 sys=0.02, real=0.03 secs] 
23363.708: [GC 23363.708: [ParNew: 1359338K->117141K(1415616K), 0.0336580 secs] 7108284K->5866087K(8231360K), 0.0341080 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
23365.053: [GC 23365.054: [ParNew: 1375509K->116317K(1415616K), 0.0306470 secs] 7124455K->5865263K(8231360K), 0.0310440 secs] [Times: user=0.47 sys=0.00, real=0.04 secs] 
23370.039: [GC 23370.039: [ParNew: 1374685K->118086K(1415616K), 0.0327060 secs] 7123631K->5867033K(8231360K), 0.0331210 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
23372.334: [GC 23372.334: [ParNew: 1376454K->121333K(1415616K), 0.0369460 secs] 7125401K->5870279K(8231360K), 0.0373690 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
23380.714: [GC 23380.714: [ParNew: 1379701K->124613K(1415616K), 0.0364180 secs] 7128647K->5873560K(8231360K), 0.0368390 secs] [Times: user=0.52 sys=0.02, real=0.04 secs] 
23389.524: [GC 23389.524: [ParNew: 1382981K->151156K(1415616K), 0.0399210 secs] 7131928K->5900103K(8231360K), 0.0403480 secs] [Times: user=0.58 sys=0.02, real=0.04 secs] 
23400.729: [GC 23400.729: [ParNew: 1409524K->103449K(1415616K), 0.0639430 secs] 7158471K->5864099K(8231360K), 0.0643800 secs] [Times: user=0.73 sys=0.01, real=0.07 secs] 
23410.354: [GC 23410.355: [ParNew: 1361817K->130787K(1415616K), 0.0612180 secs] 7122467K->5902184K(8231360K), 0.0616470 secs] [Times: user=0.67 sys=0.03, real=0.06 secs] 
23419.122: [GC 23419.122: [ParNew: 1389155K->108107K(1415616K), 0.0634530 secs] 7160552K->5890939K(8231360K), 0.0638800 secs] [Times: user=0.72 sys=0.01, real=0.07 secs] 
23427.144: [GC 23427.144: [ParNew: 1366475K->134250K(1415616K), 0.0413730 secs] 7149307K->5917082K(8231360K), 0.0418110 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
23438.688: [GC 23438.688: [ParNew: 1392618K->96747K(1415616K), 0.0601680 secs] 7175450K->5889432K(8231360K), 0.0605850 secs] [Times: user=0.69 sys=0.03, real=0.06 secs] 
23490.506: [GC 23490.506: [ParNew: 1355115K->117657K(1415616K), 0.0378240 secs] 7147800K->5910342K(8231360K), 0.0383140 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
23495.278: [GC 23495.278: [ParNew: 1376025K->88267K(1415616K), 0.0706640 secs] 7168710K->5897264K(8231360K), 0.0710660 secs] [Times: user=0.70 sys=0.02, real=0.07 secs] 
23500.080: [GC 23500.080: [ParNew: 1346635K->109589K(1415616K), 0.0350690 secs] 7155632K->5918586K(8231360K), 0.0354830 secs] [Times: user=0.51 sys=0.02, real=0.03 secs] 
23501.401: [GC 23501.401: [ParNew: 1367957K->114170K(1415616K), 0.0354410 secs] 7176954K->5923166K(8231360K), 0.0358680 secs] [Times: user=0.49 sys=0.01, real=0.03 secs] 
23503.471: [GC 23503.471: [ParNew: 1372538K->120487K(1415616K), 0.0335300 secs] 7181534K->5929484K(8231360K), 0.0339450 secs] [Times: user=0.48 sys=0.02, real=0.03 secs] 
23505.125: [GC 23505.125: [ParNew: 1378855K->123138K(1415616K), 0.0383130 secs] 7187852K->5932135K(8231360K), 0.0387280 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
23507.120: [GC 23507.120: [ParNew: 1381506K->125550K(1415616K), 0.0358270 secs] 7190503K->5934547K(8231360K), 0.0362370 secs] [Times: user=0.51 sys=0.02, real=0.04 secs] 
23514.729: [GC 23514.729: [ParNew: 1383918K->138645K(1415616K), 0.0414340 secs] 7192915K->5947641K(8231360K), 0.0418780 secs] [Times: user=0.59 sys=0.03, real=0.04 secs] 
23521.635: [GC 23521.636: [ParNew: 1397013K->99895K(1415616K), 0.0697770 secs] 7206009K->5924230K(8231360K), 0.0701930 secs] [Times: user=0.73 sys=0.03, real=0.07 secs] 
23529.116: [GC 23529.117: [ParNew: 1358263K->136354K(1415616K), 0.0392150 secs] 7182598K->5960689K(8231360K), 0.0396280 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
23535.701: [GC 23535.701: [ParNew: 1394722K->113918K(1415616K), 0.0647970 secs] 7219057K->5951339K(8231360K), 0.0652270 secs] [Times: user=0.68 sys=0.02, real=0.07 secs] 
23541.308: [GC 23541.308: [ParNew: 1372286K->146816K(1415616K), 0.0417500 secs] 7209707K->5984237K(8231360K), 0.0421690 secs] [Times: user=0.60 sys=0.03, real=0.04 secs] 
23552.720: [GC 23552.721: [ParNew: 1405184K->103859K(1415616K), 0.0673170 secs] 7242605K->5956270K(8231360K), 0.0677470 secs] [Times: user=0.65 sys=0.02, real=0.06 secs] 
23676.111: [GC 23676.111: [ParNew: 1362227K->117608K(1415616K), 0.0362670 secs] 7214638K->5970019K(8231360K), 0.0367110 secs] [Times: user=0.52 sys=0.02, real=0.04 secs] 
23695.166: [GC 23695.166: [ParNew: 1375976K->141089K(1415616K), 0.0348510 secs] 7228387K->5993500K(8231360K), 0.0353120 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
23698.514: [GC 23698.515: [ParNew: 1399457K->92602K(1415616K), 0.0669460 secs] 7251868K->5962376K(8231360K), 0.0673740 secs] [Times: user=0.65 sys=0.02, real=0.07 secs] 
23701.796: [GC 23701.796: [ParNew: 1350970K->106694K(1415616K), 0.0299040 secs] 7220744K->5976468K(8231360K), 0.0303070 secs] [Times: user=0.46 sys=0.01, real=0.03 secs] 
23702.894: [GC 23702.894: [ParNew: 1365062K->115776K(1415616K), 0.0318980 secs] 7234836K->5985550K(8231360K), 0.0323040 secs] [Times: user=0.47 sys=0.03, real=0.04 secs] 
23705.698: [GC 23705.698: [ParNew: 1374144K->87717K(1415616K), 0.0341780 secs] 7243918K->5957491K(8231360K), 0.0345870 secs] [Times: user=0.49 sys=0.02, real=0.03 secs] 
23707.707: [GC 23707.707: [ParNew: 1346085K->120610K(1415616K), 0.0341580 secs] 7215859K->5990384K(8231360K), 0.0345660 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
23710.344: [GC 23710.344: [ParNew: 1378978K->111107K(1415616K), 0.0414540 secs] 7248752K->5980881K(8231360K), 0.0418400 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
23717.129: [GC 23717.129: [ParNew: 1369475K->145191K(1415616K), 0.0398730 secs] 7239249K->6014965K(8231360K), 0.0403060 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
23723.329: [GC 23723.329: [ParNew: 1403559K->100139K(1415616K), 0.0728420 secs] 7273333K->5985494K(8231360K), 0.0732790 secs] [Times: user=0.75 sys=0.01, real=0.08 secs] 
23728.756: [GC 23728.756: [ParNew: 1358507K->138339K(1415616K), 0.0392770 secs] 7243862K->6023694K(8231360K), 0.0396920 secs] [Times: user=0.60 sys=0.02, real=0.04 secs] 
23734.335: [GC 23734.336: [ParNew: 1396707K->116034K(1415616K), 0.0686440 secs] 7282062K->6015324K(8231360K), 0.0690570 secs] [Times: user=0.73 sys=0.02, real=0.07 secs] 
23738.722: [GC 23738.722: [ParNew: 1374402K->114061K(1415616K), 0.0556710 secs] 7273692K->6021081K(8231360K), 0.0560700 secs] [Times: user=0.69 sys=0.01, real=0.06 secs] 
23750.697: [GC 23750.697: [ParNew: 1372429K->103003K(1415616K), 0.0365800 secs] 7279449K->6010023K(8231360K), 0.0369880 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
23767.573: [GC 23767.573: [ParNew: 1361371K->133447K(1415616K), 0.0365560 secs] 7268391K->6040467K(8231360K), 0.0369960 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
23768.615: [GC 23768.615: [ParNew: 1391815K->85946K(1415616K), 0.0657990 secs] 7298835K->6009500K(8231360K), 0.0661730 secs] [Times: user=0.61 sys=0.03, real=0.07 secs] 
23769.702: [GC 23769.702: [ParNew: 1344314K->102796K(1415616K), 0.0320380 secs] 7267868K->6026349K(8231360K), 0.0324010 secs] [Times: user=0.49 sys=0.02, real=0.03 secs] 
23770.462: [GC 23770.462: [ParNew: 1361164K->111617K(1415616K), 0.0333970 secs] 7284717K->6035170K(8231360K), 0.0337720 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
23771.408: [GC 23771.408: [ParNew: 1369985K->119184K(1415616K), 0.0334680 secs] 7293538K->6042738K(8231360K), 0.0338610 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
23772.389: [GC 23772.389: [ParNew: 1377552K->123080K(1415616K), 0.0352820 secs] 7301106K->6046634K(8231360K), 0.0356590 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
23774.185: [GC 23774.186: [ParNew: 1381448K->107343K(1415616K), 0.0546900 secs] 7305002K->6042797K(8231360K), 0.0550710 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
23775.392: [GC 23775.392: [ParNew: 1365711K->121454K(1415616K), 0.0400360 secs] 7301165K->6056908K(8231360K), 0.0404140 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
23788.785: [GC 23788.785: [ParNew: 1379822K->98687K(1415616K), 0.0528920 secs] 7315276K->6038145K(8231360K), 0.0533590 secs] [Times: user=0.67 sys=0.01, real=0.05 secs] 
23789.651: [GC 23789.651: [ParNew: 1357055K->149707K(1415616K), 0.0456400 secs] 7296513K->6089165K(8231360K), 0.0460410 secs] [Times: user=0.70 sys=0.02, real=0.05 secs] 
23790.490: [GC 23790.490: [ParNew: 1408075K->116074K(1415616K), 0.0882470 secs] 7347533K->6076485K(8231360K), 0.0886170 secs] [Times: user=0.84 sys=0.04, real=0.09 secs] 
23791.393: [GC 23791.394: [ParNew: 1374442K->120507K(1415616K), 0.0587500 secs] 7334853K->6088665K(8231360K), 0.0591260 secs] [Times: user=0.73 sys=0.01, real=0.05 secs] 
23883.565: [GC 23883.565: [ParNew: 1378875K->82290K(1415616K), 0.0467500 secs] 7347033K->6057015K(8231360K), 0.0471550 secs] [Times: user=0.53 sys=0.02, real=0.05 secs] 
24222.332: [GC 24222.333: [ParNew: 1340658K->109049K(1415616K), 0.0347970 secs] 7315383K->6083773K(8231360K), 0.0352660 secs] [Times: user=0.48 sys=0.02, real=0.03 secs] 
24255.101: [GC 24255.101: [ParNew: 1367417K->125064K(1415616K), 0.0350620 secs] 7342141K->6099789K(8231360K), 0.0355280 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
24278.100: [GC 24278.100: [ParNew: 1383432K->141573K(1415616K), 0.0392720 secs] 7358157K->6116298K(8231360K), 0.0397360 secs] [Times: user=0.55 sys=0.03, real=0.04 secs] 
24297.687: [GC 24297.688: [ParNew: 1399941K->98337K(1415616K), 0.0631550 secs] 7374666K->6085373K(8231360K), 0.0635870 secs] [Times: user=0.65 sys=0.03, real=0.06 secs] 
24322.718: [GC 24322.718: [ParNew: 1356705K->140490K(1415616K), 0.0419550 secs] 7343741K->6127526K(8231360K), 0.0423980 secs] [Times: user=0.61 sys=0.02, real=0.04 secs] 
24345.924: [GC 24345.924: [ParNew: 1398858K->97912K(1415616K), 0.0511400 secs] 7385894K->6091133K(8231360K), 0.0515730 secs] [Times: user=0.63 sys=0.02, real=0.06 secs] 
24371.458: [GC 24371.459: [ParNew: 1356280K->136202K(1415616K), 0.0557430 secs] 7349501K->6138458K(8231360K), 0.0561970 secs] [Times: user=0.61 sys=0.03, real=0.06 secs] 
24396.917: [GC 24396.917: [ParNew: 1394570K->98776K(1415616K), 0.0499070 secs] 7396826K->6108065K(8231360K), 0.0503740 secs] [Times: user=0.61 sys=0.02, real=0.05 secs] 
24423.061: [GC 24423.061: [ParNew: 1357144K->133751K(1415616K), 0.0556690 secs] 7366433K->6149662K(8231360K), 0.0561350 secs] [Times: user=0.68 sys=0.03, real=0.05 secs] 
24453.706: [GC 24453.707: [ParNew: 1392119K->125093K(1415616K), 0.0516730 secs] 7408030K->6147966K(8231360K), 0.0521040 secs] [Times: user=0.62 sys=0.01, real=0.05 secs] 
24647.500: [GC 24647.500: [ParNew: 1383461K->121255K(1415616K), 0.0497130 secs] 7406334K->6150757K(8231360K), 0.0501860 secs] [Times: user=0.58 sys=0.03, real=0.06 secs] 
24669.393: [GC 24669.393: [ParNew: 1379623K->140412K(1415616K), 0.0445160 secs] 7409125K->6173496K(8231360K), 0.0449980 secs] [Times: user=0.58 sys=0.02, real=0.05 secs] 
24692.694: [GC 24692.694: [ParNew: 1398780K->103242K(1415616K), 0.0465540 secs] 7431864K->6143980K(8231360K), 0.0469950 secs] [Times: user=0.57 sys=0.01, real=0.05 secs] 
24892.495: [GC 24892.495: [ParNew: 1361610K->140301K(1415616K), 0.0518520 secs] 7402348K->6187951K(8231360K), 0.0523030 secs] [Times: user=0.61 sys=0.02, real=0.06 secs] 
24898.323: [GC 24898.323: [ParNew: 1398669K->104237K(1415616K), 0.0566370 secs] 7446319K->6158574K(8231360K), 0.0570410 secs] [Times: user=0.70 sys=0.02, real=0.06 secs] 
24905.122: [GC 24905.122: [ParNew: 1362605K->130192K(1415616K), 0.0641210 secs] 7416942K->6198281K(8231360K), 0.0645230 secs] [Times: user=0.69 sys=0.01, real=0.06 secs] 
24910.313: [GC 24910.314: [ParNew: 1388560K->129455K(1415616K), 0.0506590 secs] 7456649K->6204142K(8231360K), 0.0510290 secs] [Times: user=0.65 sys=0.01, real=0.05 secs] 
24914.508: [GC 24914.508: [ParNew: 1387823K->134719K(1415616K), 0.0539580 secs] 7462510K->6216327K(8231360K), 0.0543870 secs] [Times: user=0.71 sys=0.00, real=0.06 secs] 
24918.301: [GC 24918.301: [ParNew: 1393087K->118144K(1415616K), 0.0666890 secs] 7474695K->6213484K(8231360K), 0.0670860 secs] [Times: user=0.71 sys=0.02, real=0.06 secs] 
24921.747: [GC 24921.747: [ParNew: 1376512K->119744K(1415616K), 0.0527650 secs] 7471852K->6221750K(8231360K), 0.0531580 secs] [Times: user=0.66 sys=0.02, real=0.05 secs] 
24924.903: [GC 24924.903: [ParNew: 1378112K->121026K(1415616K), 0.0636530 secs] 7480118K->6235312K(8231360K), 0.0640530 secs] [Times: user=0.69 sys=0.02, real=0.06 secs] 
24927.524: [GC 24927.525: [ParNew: 1379394K->128334K(1415616K), 0.0480710 secs] 7493680K->6249362K(8231360K), 0.0484770 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
24930.107: [GC 24930.107: [ParNew: 1386702K->115456K(1415616K), 0.0606570 secs] 7507730K->6248874K(8231360K), 0.0610580 secs] [Times: user=0.68 sys=0.03, real=0.06 secs] 
24932.743: [GC 24932.743: [ParNew: 1373824K->123474K(1415616K), 0.0496790 secs] 7507242K->6264640K(8231360K), 0.0500580 secs] [Times: user=0.60 sys=0.01, real=0.05 secs] 
24935.519: [GC 24935.519: [ParNew: 1381842K->128149K(1415616K), 0.0594500 secs] 7523008K->6276884K(8231360K), 0.0598340 secs] [Times: user=0.75 sys=0.01, real=0.06 secs] 
24937.488: [GC 24937.489: [ParNew: 1386517K->134659K(1415616K), 0.0512890 secs] 7535252K->6291269K(8231360K), 0.0516550 secs] [Times: user=0.62 sys=0.02, real=0.05 secs] 
24939.314: [GC 24939.314: [ParNew: 1393027K->125961K(1415616K), 0.0529520 secs] 7549637K->6290541K(8231360K), 0.0533230 secs] [Times: user=0.61 sys=0.03, real=0.05 secs] 
24952.720: [GC 24952.721: [ParNew: 1384329K->90449K(1415616K), 0.0503480 secs] 7548909K->6262622K(8231360K), 0.0507710 secs] [Times: user=0.59 sys=0.01, real=0.05 secs] 
24953.209: [GC 24953.209: [ParNew: 1348817K->140591K(1415616K), 0.0391890 secs] 7520990K->6312764K(8231360K), 0.0395600 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
24953.779: [GC 24953.779: [ParNew: 1398959K->100643K(1415616K), 0.0585120 secs] 7571132K->6280517K(8231360K), 0.0588860 secs] [Times: user=0.72 sys=0.02, real=0.06 secs] 
24958.333: [GC 24958.333: [ParNew: 1359011K->154705K(1415616K), 0.0570620 secs] 7538885K->6342869K(8231360K), 0.0574760 secs] [Times: user=0.69 sys=0.03, real=0.06 secs] 
24959.913: [GC 24959.913: [ParNew: 1413073K->110354K(1415616K), 0.0695570 secs] 7601237K->6313860K(8231360K), 0.0699240 secs] [Times: user=0.72 sys=0.03, real=0.07 secs] 
24961.268: [GC 24961.268: [ParNew: 1368722K->139350K(1415616K), 0.0676150 secs] 7572228K->6358569K(8231360K), 0.0679870 secs] [Times: user=0.69 sys=0.03, real=0.07 secs] 
24962.259: [GC 24962.259: [ParNew: 1397718K->135600K(1415616K), 0.0556740 secs] 7616937K->6362668K(8231360K), 0.0560510 secs] [Times: user=0.69 sys=0.02, real=0.05 secs] 
24963.135: [GC 24963.136: [ParNew: 1393968K->119813K(1415616K), 0.0683470 secs] 7621036K->6363026K(8231360K), 0.0687210 secs] [Times: user=0.67 sys=0.04, real=0.07 secs] 
24965.314: [GC 24965.315: [ParNew: 1378181K->111333K(1415616K), 0.0497520 secs] 7621394K->6362320K(8231360K), 0.0501370 secs] [Times: user=0.59 sys=0.02, real=0.05 secs] 
24967.964: [GC 24967.964: [ParNew: 1369701K->132287K(1415616K), 0.0363990 secs] 7620688K->6383274K(8231360K), 0.0367890 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
24969.340: [GC 24969.340: [ParNew: 1390655K->138608K(1415616K), 0.0522430 secs] 7641642K->6397729K(8231360K), 0.0526230 secs] [Times: user=0.65 sys=0.01, real=0.06 secs] 
24970.373: [GC 24970.374: [ParNew: 1396976K->109930K(1415616K), 0.0883260 secs] 7656097K->6387994K(8231360K), 0.0888720 secs] [Times: user=0.84 sys=0.02, real=0.09 secs] 
24970.464: [GC [1 CMS-initial-mark: 6278064K(6815744K)] 6392076K(8231360K), 0.1332250 secs] [Times: user=0.13 sys=0.00, real=0.13 secs] 
24970.598: [CMS-concurrent-mark-start]
24971.743: [GC 24971.743: [ParNew: 1368298K->116399K(1415616K), 0.0618560 secs] 7646362K->6404791K(8231360K), 0.0622470 secs] [Times: user=0.72 sys=0.01, real=0.06 secs] 
24973.373: [GC 24973.373: [ParNew: 1374767K->138331K(1415616K), 0.0388690 secs] 7663159K->6426722K(8231360K), 0.0392730 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
24975.164: [GC 24975.164: [ParNew: 1396699K->120750K(1415616K), 0.0560450 secs] 7685090K->6416977K(8231360K), 0.0564260 secs] [Times: user=0.69 sys=0.01, real=0.05 secs] 
24976.571: [GC 24976.571: [ParNew: 1379118K->133281K(1415616K), 0.0558770 secs] 7675345K->6437379K(8231360K), 0.0562550 secs] [Times: user=0.72 sys=0.01, real=0.06 secs] 
24977.576: [CMS-concurrent-mark: 6.757/6.978 secs] [Times: user=37.82 sys=0.64, real=6.98 secs] 
24977.576: [CMS-concurrent-preclean-start]
24977.755: [CMS-concurrent-preclean: 0.173/0.179 secs] [Times: user=0.42 sys=0.02, real=0.18 secs] 
24977.755: [CMS-concurrent-abortable-preclean-start]
24978.532: [GC 24978.532: [ParNew: 1391649K->110191K(1415616K), 0.0750980 secs] 7695747K->6432293K(8231360K), 0.0754830 secs] [Times: user=0.79 sys=0.03, real=0.07 secs] 
 CMS: abort preclean due to time 24982.773: [CMS-concurrent-abortable-preclean: 4.934/5.018 secs] [Times: user=6.60 sys=0.16, real=5.02 secs] 
24982.775: [GC[YG occupancy: 382555 K (1415616 K)]24982.775: [Rescan (parallel) , 0.0999590 secs]24982.875: [weak refs processing, 0.0000530 secs] [1 CMS-remark: 6322101K(6815744K)] 6704656K(8231360K), 0.1001960 secs] [Times: user=0.57 sys=0.01, real=0.10 secs] 
24982.876: [CMS-concurrent-sweep-start]
24989.795: [CMS-concurrent-sweep: 6.920/6.920 secs] [Times: user=7.56 sys=0.89, real=6.92 secs] 
24989.796: [CMS-concurrent-reset-start]
24989.822: [CMS-concurrent-reset: 0.027/0.027 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
25016.362: [GC 25016.362: [ParNew: 1368559K->80329K(1415616K), 0.0333580 secs] 6137060K->4848830K(8231360K), 0.0338090 secs] [Times: user=0.49 sys=0.00, real=0.03 secs] 
25017.777: [GC 25017.777: [ParNew: 1338697K->123103K(1415616K), 0.0375910 secs] 6107198K->4891603K(8231360K), 0.0379910 secs] [Times: user=0.53 sys=0.02, real=0.04 secs] 
25021.149: [GC 25021.149: [ParNew: 1381471K->100676K(1415616K), 0.0408080 secs] 6149971K->4869176K(8231360K), 0.0411910 secs] [Times: user=0.61 sys=0.01, real=0.05 secs] 
25023.145: [GC 25023.145: [ParNew: 1359044K->146261K(1415616K), 0.0573810 secs] 6127544K->4922478K(8231360K), 0.0578010 secs] [Times: user=0.73 sys=0.00, real=0.06 secs] 
25027.945: [GC 25027.945: [ParNew: 1404629K->100057K(1415616K), 0.0691190 secs] 6180846K->4891546K(8231360K), 0.0695220 secs] [Times: user=0.73 sys=0.02, real=0.07 secs] 
25032.527: [GC 25032.527: [ParNew: 1358425K->122991K(1415616K), 0.0429790 secs] 6149914K->4914480K(8231360K), 0.0433800 secs] [Times: user=0.66 sys=0.01, real=0.04 secs] 
25036.521: [GC 25036.521: [ParNew: 1381359K->125308K(1415616K), 0.0537150 secs] 6172848K->4924461K(8231360K), 0.0541050 secs] [Times: user=0.66 sys=0.01, real=0.06 secs] 
25076.904: [GC 25076.904: [ParNew: 1383676K->86518K(1415616K), 0.0463920 secs] 6182829K->4893368K(8231360K), 0.0468130 secs] [Times: user=0.53 sys=0.02, real=0.05 secs] 
25129.307: [GC 25129.307: [ParNew: 1344886K->113624K(1415616K), 0.0344810 secs] 6151736K->4920473K(8231360K), 0.0349090 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
25138.340: [GC 25138.340: [ParNew: 1371992K->148891K(1415616K), 0.0362010 secs] 6178841K->4955740K(8231360K), 0.0366290 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
25144.410: [GC 25144.410: [ParNew: 1407259K->106170K(1415616K), 0.0680290 secs] 6214108K->4927395K(8231360K), 0.0684300 secs] [Times: user=0.73 sys=0.01, real=0.07 secs] 
25149.345: [GC 25149.345: [ParNew: 1364538K->151994K(1415616K), 0.0553910 secs] 6185763K->4981293K(8231360K), 0.0557970 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
25152.546: [GC 25152.546: [ParNew: 1410362K->102087K(1415616K), 0.0572230 secs] 6239661K->4939729K(8231360K), 0.0576180 secs] [Times: user=0.69 sys=0.01, real=0.05 secs] 
25155.405: [GC 25155.406: [ParNew: 1360455K->120246K(1415616K), 0.0748610 secs] 6198097K->4973315K(8231360K), 0.0752430 secs] [Times: user=0.74 sys=0.03, real=0.07 secs] 
25158.003: [GC 25158.003: [ParNew: 1378614K->134486K(1415616K), 0.0566970 secs] 6231683K->4994838K(8231360K), 0.0571060 secs] [Times: user=0.67 sys=0.02, real=0.06 secs] 
25160.942: [GC 25160.942: [ParNew: 1392854K->128872K(1415616K), 0.0718510 secs] 6253206K->5003741K(8231360K), 0.0722410 secs] [Times: user=0.74 sys=0.03, real=0.07 secs] 
25164.187: [GC 25164.187: [ParNew: 1387240K->113765K(1415616K), 0.0548650 secs] 6262109K->4995070K(8231360K), 0.0552770 secs] [Times: user=0.68 sys=0.00, real=0.05 secs] 
25167.089: [GC 25167.089: [ParNew: 1372133K->123480K(1415616K), 0.0567870 secs] 6253438K->5012336K(8231360K), 0.0571800 secs] [Times: user=0.65 sys=0.02, real=0.05 secs] 
25169.514: [GC 25169.515: [ParNew: 1381848K->118365K(1415616K), 0.0579710 secs] 6270704K->5015066K(8231360K), 0.0583900 secs] [Times: user=0.67 sys=0.02, real=0.06 secs] 
25171.455: [GC 25171.455: [ParNew: 1376733K->129249K(1415616K), 0.0572150 secs] 6273434K->5033746K(8231360K), 0.0575930 secs] [Times: user=0.70 sys=0.00, real=0.06 secs] 
25173.386: [GC 25173.386: [ParNew: 1387617K->131472K(1415616K), 0.0642360 secs] 6292114K->5045529K(8231360K), 0.0646240 secs] [Times: user=0.73 sys=0.02, real=0.07 secs] 
25176.107: [GC 25176.107: [ParNew: 1389840K->127624K(1415616K), 0.0626950 secs] 6303897K->5050393K(8231360K), 0.0630800 secs] [Times: user=0.75 sys=0.02, real=0.07 secs] 
25178.957: [GC 25178.957: [ParNew: 1385992K->122651K(1415616K), 0.0619710 secs] 6308761K->5053370K(8231360K), 0.0623620 secs] [Times: user=0.73 sys=0.02, real=0.07 secs] 
25181.233: [GC 25181.234: [ParNew: 1381019K->127434K(1415616K), 0.0570160 secs] 6311738K->5065837K(8231360K), 0.0574160 secs] [Times: user=0.70 sys=0.02, real=0.06 secs] 
25184.508: [GC 25184.508: [ParNew: 1385802K->105862K(1415616K), 0.0538140 secs] 6324205K->5051778K(8231360K), 0.0542320 secs] [Times: user=0.63 sys=0.01, real=0.06 secs] 
25186.423: [GC 25186.423: [ParNew: 1364230K->118409K(1415616K), 0.0564280 secs] 6310146K->5071667K(8231360K), 0.0568320 secs] [Times: user=0.71 sys=0.01, real=0.05 secs] 
25189.704: [GC 25189.704: [ParNew: 1376777K->119347K(1415616K), 0.0639660 secs] 6330035K->5079905K(8231360K), 0.0643660 secs] [Times: user=0.75 sys=0.03, real=0.06 secs] 
25191.901: [GC 25191.901: [ParNew: 1377715K->123569K(1415616K), 0.0608480 secs] 6338273K->5092215K(8231360K), 0.0612720 secs] [Times: user=0.73 sys=0.01, real=0.07 secs] 
25195.358: [GC 25195.359: [ParNew: 1381937K->118386K(1415616K), 0.0554960 secs] 6350583K->5095120K(8231360K), 0.0559060 secs] [Times: user=0.69 sys=0.01, real=0.06 secs] 
25198.937: [GC 25198.937: [ParNew: 1376754K->112403K(1415616K), 0.0578920 secs] 6353488K->5097322K(8231360K), 0.0582940 secs] [Times: user=0.69 sys=0.02, real=0.06 secs] 
