2.120: [GC 183552K->14103K(370304K), 0.0200446 secs]
737623.521: [GC 881799K(1025664K), 0.1409581 secs]
737626.182: [GC 881921K(1025664K), 0.2638701 secs]
737632.531: [GC 882732K(1025664K), 0.1504794 secs]
737635.192: [GC 882738K(1025664K), 0.2727336 secs]
737641.533: [GC 883660K(1025664K), 0.1518186 secs]
737642.522: [GC 883662K(1025664K), 0.2623192 secs]
737648.840: [GC 884504K(1025664K), 0.1406513 secs]
737651.492: [GC 884504K(1025664K), 0.2645526 secs]
737657.821: [GC 884654K(1025664K), 0.1404360 secs]
737660.482: [GC 884654K(1025664K), 0.2742314 secs]
737666.821: [GC 885558K(1025664K), 0.1415558 secs]
737668.002: [GC 885558K(1025664K), 0.2736586 secs]
737674.340: [GC 886467K(1025664K), 0.1401307 secs]
737676.982: [GC 886473K(1025664K), 0.2760681 secs]
737683.323: [GC 886652K(1025664K), 0.1406447 secs]
737685.972: [GC 886662K(1025664K), 0.2782709 secs]
737692.292: [GC 886676K(1025664K), 0.1480791 secs]
737694.962: [GC 887465K(1025664K), 0.2805332 secs]
737701.360: [GC 888439K(1025664K), 0.1496162 secs]
737704.022: [GC 889207K(1025664K), 0.2805913 secs]
737710.453: [GC 890120K(1025664K), 0.1520794 secs]
737713.112: [GC 890124K(1025664K), 0.2819733 secs]
737719.471: [GC 891082K(1025664K), 0.1514651 secs]
737722.135: [GC 891082K(1025664K), 0.2841762 secs]
737728.461: [GC 891873K(1025664K), 0.1527084 secs]
737731.132: [GC 891873K(1025664K), 0.2890463 secs]
737737.481: [GC 891908K(1025664K), 0.1517053 secs]
737740.142: [GC 892044K(1025664K), 0.2921443 secs]
737746.519: [GC 892954K(1025664K), 0.1510731 secs]
737749.182: [GC 893749K(1025664K), 0.2888456 secs]
737755.583: [GC 893753K(1025664K), 0.1623187 secs]
737758.252: [GC 893893K(1025664K), 0.2862427 secs]
737764.640: [GC 893899K(1025664K), 0.1596013 secs]
737767.302: [GC 893944K(1025664K), 0.2906988 secs]
737773.720: [GC 894735K(1025664K), 0.1624224 secs]
737776.392: [GC 895708K(1025664K), 0.2914117 secs]
737782.770: [GC 895849K(1025664K), 0.1625602 secs]
737785.452: [GC 895849K(1025664K), 0.2946326 secs]
737791.762: [GC 895973K(1025664K), 0.1621084 secs]
737794.442: [GC 896765K(1025664K), 0.2957565 secs]
737800.829: [GC 897706K(1025664K), 0.1624384 secs]
737803.502: [GC 897706K(1025664K), 0.2976621 secs]
737809.900: [GC 899314K(1025664K), 0.1628044 secs]
737812.592: [GC 899319K(1025664K), 0.3091522 secs]
737819.042: [GC 899491K(1025664K), 0.1619173 secs]
737821.712: [GC 899491K(1025664K), 0.3018847 secs]
737828.151: [GC 899619K(1025664K), 0.1706051 secs]
737830.822: [GC 900426K(1025664K), 0.3030237 secs]
737837.182: [GC 901217K(1025664K), 0.1691208 secs]
737839.862: [GC 901358K(1025664K), 0.3069771 secs]
737846.250: [GC 901367K(1025664K), 0.1726944 secs]
737848.932: [GC 901377K(1025664K), 0.3143050 secs]
737855.361: [GC 902940K(1025664K), 0.1720661 secs]
737858.042: [GC 903119K(1025664K), 0.3141948 secs]
737864.454: [GC 903119K(1025664K), 0.1745608 secs]
737867.132: [GC 903119K(1025664K), 0.3163593 secs]
737873.519: [GC 904007K(1025664K), 0.1732120 secs]
737876.202: [GC 904009K(1025664K), 0.3179735 secs]
737882.551: [GC 904940K(1025664K), 0.1743462 secs]
737885.232: [GC 905764K(1025664K), 0.3155913 secs]
737891.611: [GC 906567K(1025664K), 0.1734215 secs]
737894.292: [GC 906576K(1025664K), 0.3168380 secs]
737900.780: [GC 906717K(1025664K), 0.1744015 secs]
737903.462: [GC 906717K(1025664K), 0.3210601 secs]
737909.831: [GC 907554K(1025664K), 0.1822831 secs]
737912.532: [GC 907676K(1025664K), 0.3201870 secs]
737918.890: [GC 907822K(1025664K), 0.1734930 secs]
737921.572: [GC 907826K(1025664K), 0.3223690 secs]
737927.949: [GC 908601K(1025664K), 0.1840612 secs]
737930.662: [GC 909395K(1025664K), 0.3256783 secs]
737937.090: [GC 909416K(1025664K), 0.1845464 secs]
737939.762: [GC 909581K(1025664K), 0.3259556 secs]
737946.150: [GC 910381K(1025664K), 0.1842799 secs]
737948.842: [GC 910381K(1025664K), 0.3298138 secs]
737955.220: [GC 910504K(1025664K), 0.1854814 secs]
737957.912: [GC 910645K(1025664K), 0.3302888 secs]
737964.260: [GC 911459K(1025664K), 0.1844466 secs]
737966.952: [GC 912245K(1025664K), 0.3317988 secs]
737973.311: [GC 913172K(1025664K), 0.1849889 secs]
737976.012: [GC 913181K(1025664K), 0.3343810 secs]
737982.349: [GC 913346K(1025664K), 0.1939827 secs]
737985.052: [GC 913382K(1025664K), 0.3356477 secs]
737991.420: [GC 914932K(1025664K), 0.1909814 secs]
737994.122: [GC 915054K(1025664K), 0.3402407 secs]
738000.469: [GC 915976K(1025664K), 0.1957569 secs]
738003.182: [GC 915990K(1025664K), 0.3394144 secs]
738009.519: [GC 915996K(1025664K), 0.1940134 secs]
738012.222: [GC 916782K(1025664K), 0.3416023 secs]
738018.560: [GC 917753K(1025664K), 0.1939495 secs]
738021.262: [GC 917753K(1025664K), 0.3438591 secs]
738027.640: [GC 917757K(1025664K), 0.1951821 secs]
738030.342: [GC 917797K(1025664K), 0.3456101 secs]
738036.690: [GC 917919K(1025664K), 0.2051285 secs]
738039.402: [GC 918059K(1025664K), 0.3478312 secs]
738045.740: [GC 919668K(1025664K), 0.2061678 secs]
738048.452: [GC 919668K(1025664K), 0.3502801 secs]
738054.850: [GC 919686K(1025664K), 0.2015838 secs]
738057.552: [GC 919692K(1025664K), 0.3525664 secs]
738063.930: [GC 920487K(1025664K), 0.2057816 secs]
738066.642: [GC 921288K(1025664K), 0.3541173 secs]
738073.010: [GC 921424K(1025664K), 0.2047977 secs]
738075.712: [GC 921712K(1025664K), 0.3555232 secs]
738082.090: [GC 922494K(1025664K), 0.2073377 secs]
738084.802: [GC 922494K(1025664K), 0.3571550 secs]
738091.290: [GC 924226K(1025664K), 0.2074504 secs]
738094.002: [GC 924271K(1025664K), 0.3596025 secs]
738100.411: [GC 925117K(1025664K), 0.2068125 secs]
738103.122: [GC 925117K(1025664K), 0.3617350 secs]
738109.490: [GC 925262K(1025664K), 0.2065340 secs]
738112.202: [GC 926069K(1025664K), 0.3714230 secs]
738118.620: [GC 926979K(1025664K), 0.2078268 secs]
738121.332: [GC 926988K(1025664K), 0.3674268 secs]
738127.690: [GC 927132K(1025664K), 0.2153534 secs]
738130.412: [GC 927132K(1025664K), 0.3675950 secs]
738136.790: [GC 928692K(1025664K), 0.2144975 secs]
738139.512: [GC 928707K(1025664K), 0.3707499 secs]
738145.930: [GC 928716K(1025664K), 0.2139981 secs]
738148.672: [GC 928885K(1025664K), 0.3718452 secs]
738155.060: [GC 928896K(1025664K), 0.2272072 secs]
738157.812: [GC 928896K(1025664K), 0.3735402 secs]
738164.220: [GC 929786K(1025664K), 0.2170578 secs]
738166.952: [GC 930569K(1025664K), 0.3773450 secs]
738173.402: [GC 931500K(1025664K), 0.2181581 secs]
738176.122: [GC 931500K(1025664K), 0.3795593 secs]
738182.500: [GC 931522K(1025664K), 0.2165479 secs]
738185.232: [GC 931531K(1025664K), 0.3791336 secs]
738191.620: [GC 933274K(1025664K), 0.2234715 secs]
738194.342: [GC 933274K(1025664K), 0.3816500 secs]
738200.729: [GC 933396K(1025664K), 0.2172370 secs]
738203.452: [GC 933396K(1025664K), 0.3843033 secs]
738209.860: [GC 934356K(1025664K), 0.2268477 secs]
738211.642: [GC 934356K(1025664K), 0.3856064 secs]
738218.091: [GC 935141K(1025664K), 0.2262594 secs]
738220.832: [GC 935159K(1025664K), 0.3870565 secs]
738227.220: [GC 935963K(1025664K), 0.2277908 secs]
738229.952: [GC 936105K(1025664K), 0.3904400 secs]
738236.390: [GC 936893K(1025664K), 0.2292889 secs]
738239.132: [GC 936922K(1025664K), 0.3939634 secs]
738245.530: [GC 937044K(1025664K), 0.2379324 secs]
738248.272: [GC 937949K(1025664K), 0.3934326 secs]
738254.690: [GC 938764K(1025664K), 0.2276817 secs]
738257.442: [GC 938766K(1025664K), 0.3961488 secs]
738263.860: [GC 938788K(1025664K), 0.2287120 secs]
738266.592: [GC 938800K(1025664K), 0.3970355 secs]
738273.080: [GC 940671K(1025664K), 0.2346001 secs]
738275.822: [GC 940675K(1025664K), 0.3985710 secs]
738282.190: [GC 940675K(1025664K), 0.2286973 secs]
738284.922: [GC 941634K(1025664K), 0.4007836 secs]
738291.311: [GC 942540K(1025664K), 0.2358650 secs]
738294.062: [GC 942554K(1025664K), 0.4296319 secs]
738300.510: [GC 942554K(1025664K), 0.2385329 secs]
738302.492: [GC 942557K(1025664K), 0.4047054 secs]
738308.889: [GC 942750K(1025664K), 0.2389113 secs]
738311.632: [GC 942750K(1025664K), 0.4078433 secs]
738318.100: [GC 944304K(1025664K), 0.2402725 secs]
738320.842: [GC 944304K(1025664K), 0.4084734 secs]
738327.280: [GC 944437K(1025664K), 0.2396209 secs]
738330.032: [GC 944577K(1025664K), 0.4105596 secs]
738336.440: [GC 944582K(1025664K), 0.2393375 secs]
738339.182: [GC 945368K(1025664K), 0.4135053 secs]
738345.610: [GC 946200K(1025664K), 0.2456928 secs]
738348.362: [GC 946351K(1025664K), 0.4231751 secs]
738354.800: [GC 946365K(1025664K), 0.2548463 secs]
738357.562: [GC 946365K(1025664K), 0.4162943 secs]
738363.989: [GC 947993K(1025664K), 0.2475154 secs]
738366.742: [GC 947993K(1025664K), 0.4194574 secs]
738373.181: [GC 949023K(1025664K), 0.2469184 secs]
738375.942: [GC 949192K(1025664K), 0.4283105 secs]
738382.352: [GC 949196K(1025664K), 0.2505834 secs]
738385.102: [GC 950014K(1025664K), 0.4222896 secs]
738391.630: [GC 950172K(1025664K), 0.2504056 secs]
738394.382: [GC 950971K(1025664K), 0.4251342 secs]
738400.820: [GC 951786K(1025664K), 0.2500572 secs]
738403.572: [GC 951786K(1025664K), 0.4270706 secs]
738410.021: [GC 951928K(1025664K), 0.2500537 secs]
738412.792: [GC 952059K(1025664K), 0.4275035 secs]
738419.272: [GC 952847K(1025664K), 0.2507039 secs]
738422.032: [GC 952852K(1025664K), 0.4300024 secs]
738428.490: [GC 953823K(1025664K), 0.2571982 secs]
738431.262: [GC 953823K(1025664K), 0.4315972 secs]
738437.710: [GC 953832K(1025664K), 0.2678763 secs]
738440.482: [GC 954632K(1025664K), 0.4344506 secs]
738446.920: [GC 955414K(1025664K), 0.2562104 secs]
738448.332: [GC 955553K(1025664K), 0.4350948 secs]
738454.760: [GC 957266K(1025664K), 0.2602393 secs]
738457.532: [GC 957266K(1025664K), 0.4376389 secs]
738463.970: [GC 957271K(1025664K), 0.2600974 secs]
738466.732: [GC 957274K(1025664K), 0.4406528 secs]
738473.210: [GC 958242K(1025664K), 0.2610245 secs]
738475.982: [GC 959015K(1025664K), 0.4481829 secs]
738482.430: [GC 959053K(1025664K), 0.2607180 secs]
738485.192: [GC 959053K(1025664K), 0.4444946 secs]
738491.700: [GC 959979K(1025664K), 0.2604363 secs]
738494.472: [GC 960101K(1025664K), 0.4477607 secs]
738500.950: [GC 960109K(1025664K), 0.2608135 secs]
738503.712: [GC 960109K(1025664K), 0.4564281 secs]
738510.180: [GC 961026K(1025664K), 0.2773464 secs]
738512.962: [GC 961042K(1025664K), 0.4496864 secs]
738519.420: [GC 962651K(1025664K), 0.2698836 secs]
738522.192: [GC 962651K(1025664K), 0.4516078 secs]
738528.652: [GC 962800K(1025664K), 0.2727351 secs]
738531.432: [GC 962800K(1025664K), 0.4558409 secs]
738537.950: [GC 963709K(1025664K), 0.2736699 secs]
738539.282: [GC 963709K(1025664K), 0.4547440 secs]
738545.770: [GC 964516K(1025664K), 0.2718590 secs]
738548.542: [GC 964662K(1025664K), 0.4572045 secs]
738555.040: [GC 965457K(1025664K), 0.2827639 secs]
738557.852: [GC 965457K(1025664K), 0.4587772 secs]
738564.320: [GC 965467K(1025664K), 0.2715391 secs]
738567.112: [GC 966274K(1025664K), 0.4614303 secs]
738573.560: [GC 966581K(1025664K), 0.2899668 secs]
738576.352: [GC 966581K(1025664K), 0.4636777 secs]
738582.789: [GC 967480K(1025664K), 0.2786693 secs]
738584.842: [GC 967513K(1025664K), 0.4643796 secs]
738591.371: [GC 967664K(1025664K), 0.2834282 secs]
738594.182: [GC 967673K(1025664K), 0.4753495 secs]
738600.730: [GC 968506K(1025664K), 0.2935990 secs]
738603.532: [GC 968512K(1025664K), 0.4688994 secs]
738610.010: [GC 969470K(1025664K), 0.2933841 secs]
738612.812: [GC 970257K(1025664K), 0.4710591 secs]
738619.310: [GC 970263K(1025664K), 0.2818849 secs]
738622.092: [GC 971152K(1025664K), 0.4727073 secs]
738628.550: [GC 971290K(1025664K), 0.2898920 secs]
738630.432: [GC 971292K(1025664K), 0.4748427 secs]
738636.909: [GC 972145K(1025664K), 0.2887784 secs]
738639.702: [GC 972163K(1025664K), 0.4770876 secs]
738646.180: [GC 972965K(1025664K), 0.3022750 secs]
738648.982: [GC 973105K(1025664K), 0.4784063 secs]
738655.460: [GC 973105K(1025664K), 0.3048621 secs]
738658.272: [GC 973912K(1025664K), 0.4806921 secs]
738664.740: [GC 974816K(1025664K), 0.2902024 secs]
738667.532: [GC 974820K(1025664K), 0.4828976 secs]
738674.010: [GC 974831K(1025664K), 0.3060200 secs]
738676.822: [GC 975813K(1025664K), 0.4852209 secs]
738683.320: [GC 976610K(1025664K), 0.2941500 secs]
738686.122: [GC 976614K(1025664K), 0.4877112 secs]
738692.592: [GC 977581K(1025664K), 0.3043036 secs]
738695.402: [GC 977581K(1025664K), 0.4895929 secs]
738701.892: [GC 977594K(1025664K), 0.2929610 secs]
738704.692: [GC 977594K(1025664K), 0.4907672 secs]
738711.201: [GC 978668K(1025664K), 0.2941584 secs]
738714.022: [GC 978674K(1025664K), 0.4925406 secs]
738720.530: [GC 978682K(1025664K), 0.3009681 secs]
738723.352: [GC 979484K(1025664K), 0.4946639 secs]
738729.860: [GC 980419K(1025664K), 0.2949190 secs]
738732.662: [GC 980435K(1025664K), 0.4979233 secs]
738739.230: [GC 981242K(1025664K), 0.2998552 secs]
738742.032: [GC 982023K(1025664K), 0.4987926 secs]
738748.539: [GC 982163K(1025664K), 0.3047551 secs]
738751.242: [GC 982285K(1025664K), 0.5000895 secs]
738757.772: [GC 983109K(1025664K), 0.3050597 secs]
738760.592: [GC 983118K(1025664K), 0.5023170 secs]
738767.080: [GC 983944K(1025664K), 0.3055397 secs]
738769.902: [GC 984082K(1025664K), 0.5049355 secs]
738776.452: [GC 984879K(1025664K), 0.3131324 secs]
738779.272: [GC 985645K(1025664K), 0.5086415 secs]
738785.770: [GC 985645K(1025664K), 0.3100987 secs]
738788.602: [GC 986593K(1025664K), 0.5102647 secs]
738795.163: [GC 986735K(1025664K), 0.3047241 secs]
738797.972: [GC 986735K(1025664K), 0.5107010 secs]
738804.509: [GC 987530K(1025664K), 0.3129964 secs]
738807.342: [GC 987539K(1025664K), 0.5134598 secs]
738810.512: [Full GC 988060K->836514K(1025664K), 3.4342569 secs]
738813.961: [GC 838288K(1025664K), 0.0642408 secs]
738817.499: [GC 839926K(1025664K), 0.0558953 secs]
738820.083: [GC 839647K(1025664K), 0.0655157 secs]
738826.216: [GC 839647K(1025664K), 0.0574192 secs]
738828.806: [GC 839646K(1025664K), 0.0671141 secs]
738834.934: [GC 840427K(1025664K), 0.0575900 secs]
738837.533: [GC 840427K(1025664K), 0.0685490 secs]
738843.724: [GC 840563K(1025664K), 0.0568511 secs]
738846.312: [GC 840565K(1025664K), 0.0708833 secs]
738852.484: [GC 841451K(1025664K), 0.0569636 secs]
738855.072: [GC 842373K(1025664K), 0.0756552 secs]
738861.214: [GC 842517K(1025664K), 0.0574835 secs]
738863.812: [GC 842517K(1025664K), 0.0743083 secs]
738869.974: [GC 842517K(1025664K), 0.0570999 secs]
738872.552: [GC 842655K(1025664K), 0.0764164 secs]
738878.714: [GC 843564K(1025664K), 0.0575711 secs]
738881.302: [GC 843564K(1025664K), 0.0784986 secs]
738887.434: [GC 843568K(1025664K), 0.0661697 secs]
738890.032: [GC 844349K(1025664K), 0.0807251 secs]
738896.174: [GC 845272K(1025664K), 0.0676894 secs]
738898.762: [GC 845412K(1025664K), 0.0819041 secs]
738904.914: [GC 847043K(1025664K), 0.0684491 secs]
738907.512: [GC 847043K(1025664K), 0.0844729 secs]
738913.654: [GC 847048K(1025664K), 0.0687912 secs]
738916.262: [GC 847048K(1025664K), 0.0876482 secs]
738922.404: [GC 847952K(1025664K), 0.0682650 secs]
738925.002: [GC 848800K(1025664K), 0.0886906 secs]
738931.144: [GC 848802K(1025664K), 0.0682049 secs]
738933.752: [GC 848934K(1025664K), 0.0892941 secs]
738939.904: [GC 850686K(1025664K), 0.0688235 secs]
738942.502: [GC 850685K(1025664K), 0.0915032 secs]
738948.663: [GC 850690K(1025664K), 0.0682171 secs]
738951.252: [GC 850690K(1025664K), 0.0936999 secs]
738957.444: [GC 851476K(1025664K), 0.0773214 secs]
738959.452: [GC 851615K(1025664K), 0.0948442 secs]
738965.613: [GC 852386K(1025664K), 0.0692552 secs]
738968.212: [GC 852415K(1025664K), 0.0972612 secs]
738974.374: [GC 852563K(1025664K), 0.0789024 secs]
738976.972: [GC 853530K(1025664K), 0.0993813 secs]
738983.164: [GC 854516K(1025664K), 0.0792552 secs]
738985.772: [GC 854516K(1025664K), 0.1019899 secs]
738991.923: [GC 854518K(1025664K), 0.0791017 secs]
738994.532: [GC 854518K(1025664K), 0.1028695 secs]
739000.704: [GC 855415K(1025664K), 0.0797099 secs]
739003.312: [GC 855415K(1025664K), 0.1051160 secs]
739009.504: [GC 856189K(1025664K), 0.0790152 secs]
739012.112: [GC 856203K(1025664K), 0.1100783 secs]
739018.314: [GC 856490K(1025664K), 0.0798354 secs]
739019.692: [GC 856525K(1025664K), 0.1082528 secs]
739025.924: [GC 857318K(1025664K), 0.0789507 secs]
739028.532: [GC 857318K(1025664K), 0.1102239 secs]
739034.724: [GC 857318K(1025664K), 0.0801434 secs]
739037.332: [GC 858154K(1025664K), 0.1124557 secs]
739043.524: [GC 859077K(1025664K), 0.0897901 secs]
739046.142: [GC 859077K(1025664K), 0.1145385 secs]
739052.304: [GC 859975K(1025664K), 0.0905694 secs]
739054.922: [GC 860755K(1025664K), 0.1166726 secs]
739061.104: [GC 860944K(1025664K), 0.0907053 secs]
739063.722: [GC 860943K(1025664K), 0.1178789 secs]
739069.904: [GC 860943K(1025664K), 0.0902905 secs]
739072.522: [GC 861709K(1025664K), 0.1200017 secs]
739078.724: [GC 862612K(1025664K), 0.0907413 secs]
739080.032: [GC 862612K(1025664K), 0.1210256 secs]
739086.264: [GC 863458K(1025664K), 0.0905781 secs]
739088.882: [GC 863458K(1025664K), 0.1253226 secs]
739095.064: [GC 863600K(1025664K), 0.0905679 secs]
739097.682: [GC 864525K(1025664K), 0.1255685 secs]
739103.874: [GC 865376K(1025664K), 0.0986532 secs]
739106.502: [GC 865376K(1025664K), 0.1364942 secs]
739112.664: [GC 865412K(1025664K), 0.1008923 secs]
739115.272: [GC 865445K(1025664K), 0.1289995 secs]
739121.494: [GC 866416K(1025664K), 0.1013907 secs]
739124.132: [GC 866415K(1025664K), 0.1311243 secs]
739130.344: [GC 866415K(1025664K), 0.1018848 secs]
739132.972: [GC 866538K(1025664K), 0.1333446 secs]
739139.184: [GC 867495K(1025664K), 0.1021218 secs]
739140.472: [GC 867516K(1025664K), 0.1346348 secs]
739146.704: [GC 869080K(1025664K), 0.1019382 secs]
739149.342: [GC 869080K(1025664K), 0.1364198 secs]
739155.543: [GC 869080K(1025664K), 0.1009402 secs]
739158.172: [GC 869218K(1025664K), 0.1386507 secs]
739164.384: [GC 869978K(1025664K), 0.1015319 secs]
739167.022: [GC 870759K(1025664K), 0.1411727 secs]
739173.214: [GC 871028K(1025664K), 0.1019686 secs]
739175.842: [GC 871879K(1025664K), 0.1432371 secs]
739182.094: [GC 872851K(1025664K), 0.1102844 secs]
739184.742: [GC 872851K(1025664K), 0.1448455 secs]
739190.954: [GC 872851K(1025664K), 0.1129130 secs]
739193.592: [GC 872851K(1025664K), 0.1493295 secs]
739199.824: [GC 873830K(1025664K), 0.1118335 secs]
739200.762: [GC 873834K(1025664K), 0.1478023 secs]
739207.004: [GC 873836K(1025664K), 0.1128285 secs]
739209.662: [GC 873836K(1025664K), 0.1496057 secs]
739215.873: [GC 874757K(1025664K), 0.1117578 secs]
739218.512: [GC 874913K(1025664K), 0.1519593 secs]
739224.724: [GC 874929K(1025664K), 0.1124283 secs]
739227.372: [GC 875689K(1025664K), 0.1537591 secs]
739233.544: [GC 875727K(1025664K), 0.1124566 secs]
739236.182: [GC 876494K(1025664K), 0.1560689 secs]
739242.404: [GC 876631K(1025664K), 0.1131249 secs]
739245.042: [GC 876631K(1025664K), 0.1571028 secs]
739251.264: [GC 877468K(1025664K), 0.1221159 secs]
739253.912: [GC 877590K(1025664K), 0.1595715 secs]
739260.134: [GC 878521K(1025664K), 0.1212328 secs]
739261.082: [GC 878521K(1025664K), 0.1613147 secs]
739267.334: [GC 879333K(1025664K), 0.1225208 secs]
739270.002: [GC 879333K(1025664K), 0.1625623 secs]
739276.254: [GC 879500K(1025664K), 0.1232359 secs]
739278.902: [GC 879636K(1025664K), 0.1648709 secs]
739285.134: [GC 880397K(1025664K), 0.1237795 secs]
739287.782: [GC 881174K(1025664K), 0.1673827 secs]
739294.054: [GC 882134K(1025664K), 0.1240868 secs]
739296.702: [GC 882930K(1025664K), 0.1698645 secs]
739302.934: [GC 883107K(1025664K), 0.1239349 secs]
739305.582: [GC 883123K(1025664K), 0.1702920 secs]
739311.814: [GC 883958K(1025664K), 0.1347776 secs]
739314.472: [GC 883958K(1025664K), 0.1724528 secs]
739320.704: [GC 884880K(1025664K), 0.1345420 secs]
739321.472: [GC 884885K(1025664K), 0.1739543 secs]
739327.764: [GC 884887K(1025664K), 0.1345603 secs]
739330.422: [GC 884887K(1025664K), 0.1759022 secs]
739336.664: [GC 885789K(1025664K), 0.1326357 secs]
739339.322: [GC 886696K(1025664K), 0.1776642 secs]
739345.594: [GC 886724K(1025664K), 0.1343515 secs]
739348.262: [GC 886730K(1025664K), 0.1800105 secs]
739354.524: [GC 886761K(1025664K), 0.1349039 secs]
739357.182: [GC 886761K(1025664K), 0.1823637 secs]
739363.474: [GC 887679K(1025664K), 0.1340819 secs]
739366.132: [GC 887679K(1025664K), 0.1833488 secs]
739372.394: [GC 888514K(1025664K), 0.1346882 secs]
739375.072: [GC 888646K(1025664K), 0.1859994 secs]
739381.334: [GC 888801K(1025664K), 0.1340608 secs]
739383.992: [GC 889573K(1025664K), 0.1874765 secs]
739390.254: [GC 890383K(1025664K), 0.1423909 secs]
739392.922: [GC 890383K(1025664K), 0.1898205 secs]
739399.184: [GC 890519K(1025664K), 0.1352065 secs]
739401.862: [GC 890519K(1025664K), 0.1906812 secs]
739408.134: [GC 892047K(1025664K), 0.1350186 secs]
739410.792: [GC 892047K(1025664K), 0.1932899 secs]
739417.064: [GC 893041K(1025664K), 0.1463376 secs]
739419.752: [GC 893973K(1025664K), 0.1956871 secs]
739426.044: [GC 893983K(1025664K), 0.1448745 secs]
739428.722: [GC 893993K(1025664K), 0.1983935 secs]
739434.994: [GC 894008K(1025664K), 0.1450658 secs]
739437.662: [GC 894144K(1025664K), 0.1995571 secs]
739443.924: [GC 895008K(1025664K), 0.1453889 secs]
739446.592: [GC 895008K(1025664K), 0.2010525 secs]
739452.884: [GC 895008K(1025664K), 0.1460729 secs]
739455.552: [GC 895130K(1025664K), 0.2025147 secs]
739461.834: [GC 896073K(1025664K), 0.1525294 secs]
739464.522: [GC 896931K(1025664K), 0.2049071 secs]
739470.784: [GC 896985K(1025664K), 0.1459372 secs]
739473.452: [GC 897893K(1025664K), 0.2067235 secs]
739479.764: [GC 898031K(1025664K), 0.1544618 secs]
739482.442: [GC 898031K(1025664K), 0.2087149 secs]
739488.744: [GC 898792K(1025664K), 0.1539426 secs]
739491.422: [GC 898792K(1025664K), 0.2106087 secs]
739497.714: [GC 899825K(1025664K), 0.1559776 secs]
739500.392: [GC 900617K(1025664K), 0.2122784 secs]
739506.704: [GC 900628K(1025664K), 0.1564318 secs]
739509.392: [GC 900667K(1025664K), 0.2141562 secs]
739515.704: [GC 900673K(1025664K), 0.1573827 secs]
739518.382: [GC 901652K(1025664K), 0.2164969 secs]
739524.664: [GC 902444K(1025664K), 0.1565323 secs]
739527.342: [GC 902444K(1025664K), 0.2172315 secs]
739533.624: [GC 902446K(1025664K), 0.1562608 secs]
739536.312: [GC 902568K(1025664K), 0.2194390 secs]
739542.584: [GC 903563K(1025664K), 0.1565823 secs]
739545.262: [GC 904344K(1025664K), 0.2215437 secs]
739551.554: [GC 904375K(1025664K), 0.1651269 secs]
739554.252: [GC 905136K(1025664K), 0.2311330 secs]
739560.584: [GC 905303K(1025664K), 0.1665212 secs]
739563.292: [GC 905303K(1025664K), 0.2257957 secs]
739569.584: [GC 905303K(1025664K), 0.1679616 secs]
739572.272: [GC 905303K(1025664K), 0.2269108 secs]
739578.584: [GC 907285K(1025664K), 0.1662940 secs]
739581.292: [GC 907296K(1025664K), 0.2292045 secs]
739587.604: [GC 907305K(1025664K), 0.1690007 secs]
739589.842: [GC 907320K(1025664K), 0.2316255 secs]
739596.144: [GC 908111K(1025664K), 0.1677635 secs]
739598.832: [GC 908278K(1025664K), 0.2340874 secs]
739605.164: [GC 908278K(1025664K), 0.1688579 secs]
739607.852: [GC 908278K(1025664K), 0.2418346 secs]
739614.164: [GC 909832K(1025664K), 0.1672831 secs]
739616.882: [GC 909834K(1025664K), 0.2368070 secs]
739623.124: [GC 910115K(1025664K), 0.1747817 secs]
739625.822: [GC 910880K(1025664K), 0.2391104 secs]
739632.154: [GC 911763K(1025664K), 0.1758145 secs]
739634.852: [GC 911769K(1025664K), 0.2435972 secs]
739641.173: [GC 911911K(1025664K), 0.1774056 secs]
739643.892: [GC 912676K(1025664K), 0.2429793 secs]
739650.214: [GC 913527K(1025664K), 0.1780899 secs]
739652.932: [GC 913527K(1025664K), 0.2440211 secs]
739659.264: [GC 914559K(1025664K), 0.1767073 secs]
739661.982: [GC 914565K(1025664K), 0.2466694 secs]
739668.324: [GC 914572K(1025664K), 0.1785481 secs]
739671.032: [GC 915363K(1025664K), 0.2484558 secs]
739677.394: [GC 916150K(1025664K), 0.1787926 secs]
739680.112: [GC 916315K(1025664K), 0.2503914 secs]
739686.504: [GC 916315K(1025664K), 0.1788024 secs]
739689.212: [GC 916315K(1025664K), 0.2524737 secs]
739695.524: [GC 917158K(1025664K), 0.1870331 secs]
739698.242: [GC 917302K(1025664K), 0.2538854 secs]
739704.563: [GC 918204K(1025664K), 0.1863884 secs]
739707.282: [GC 918204K(1025664K), 0.2557005 secs]
739713.604: [GC 919005K(1025664K), 0.1851378 secs]
739716.312: [GC 919041K(1025664K), 0.2579211 secs]
739722.654: [GC 919205K(1025664K), 0.1958481 secs]
739725.372: [GC 920040K(1025664K), 0.2599573 secs]
739731.694: [GC 920818K(1025664K), 0.1880091 secs]
739734.412: [GC 920818K(1025664K), 0.2627965 secs]
739740.774: [GC 921088K(1025664K), 0.1898988 secs]
739743.502: [GC 921094K(1025664K), 0.2636415 secs]
739749.854: [GC 921859K(1025664K), 0.1904818 secs]
739752.572: [GC 921869K(1025664K), 0.2660713 secs]
739758.914: [GC 922802K(1025664K), 0.1952821 secs]
739761.632: [GC 922816K(1025664K), 0.2684411 secs]
739767.974: [GC 922818K(1025664K), 0.1901948 secs]
