2.053: [Full GC 2.053: [CMS: 0K->5234K(6815744K), 0.1951350 secs] 528904K->5234K(8231360K), [CMS Perm : 21247K->21210K(21248K)], 0.1953260 secs] [Times: user=0.14 sys=0.06, real=0.20 secs] 
5.296: [Full GC 5.296: [CMS: 5234K->7376K(6815744K), 0.2020680 secs] 394026K->7376K(8231360K), [CMS Perm : 35250K->34936K(35352K)], 0.2023540 secs] [Times: user=0.20 sys=0.00, real=0.21 secs] 
22.927: [GC 22.927: [ParNew: 1258368K->134602K(1415616K), 0.0832250 secs] 1265744K->141978K(8231360K), 0.0834630 secs] [Times: user=0.89 sys=0.36, real=0.09 secs] 
8319.619: [GC 8319.619: [ParNew: 1349080K->96749K(1415616K), 0.0347590 secs] 2732914K->1480582K(8231360K), 0.0349900 secs] [Times: user=0.54 sys=0.00, real=0.04 secs] 
8324.963: [GC 8324.963: [ParNew: 1355117K->96412K(1415616K), 0.0365120 secs] 2738950K->1480246K(8231360K), 0.0367460 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
8326.519: [GC 8326.520: [ParNew: 1354780K->111003K(1415616K), 0.0352590 secs] 2738614K->1494837K(8231360K), 0.0354840 secs] [Times: user=0.54 sys=0.00, real=0.04 secs] 
8326.883: [GC 8326.883: [ParNew: 1369371K->123739K(1415616K), 0.0351680 secs] 2753205K->1507573K(8231360K), 0.0353950 secs] [Times: user=0.54 sys=0.01, real=0.03 secs] 
8327.519: [GC 8327.520: [ParNew: 1382107K->83733K(1415616K), 0.1507990 secs] 2765941K->1512300K(8231360K), 0.1510480 secs] [Times: user=0.70 sys=0.13, real=0.15 secs] 
8329.184: [GC 8329.184: [ParNew: 1342101K->64966K(1415616K), 0.0204230 secs] 2770668K->1493534K(8231360K), 0.0206550 secs] [Times: user=0.30 sys=0.01, real=0.02 secs] 
8329.572: [GC 8329.572: [ParNew: 1323334K->79500K(1415616K), 0.0223880 secs] 2751902K->1508068K(8231360K), 0.0226110 secs] [Times: user=0.34 sys=0.00, real=0.02 secs] 
8330.740: [GC 8330.741: [ParNew: 1337868K->96651K(1415616K), 0.0272730 secs] 2766436K->1525218K(8231360K), 0.0274990 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
8331.126: [GC 8331.126: [ParNew: 1355019K->93084K(1415616K), 0.0249800 secs] 2783586K->1521652K(8231360K), 0.0251970 secs] [Times: user=0.39 sys=0.00, real=0.02 secs] 
8333.249: [GC 8333.249: [ParNew: 1351452K->96995K(1415616K), 0.0273260 secs] 2780020K->1525562K(8231360K), 0.0275470 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
8336.951: [GC 8336.952: [ParNew: 1355363K->84742K(1415616K), 0.0288660 secs] 2783930K->1513310K(8231360K), 0.0290820 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8338.959: [GC 8338.959: [ParNew: 1343110K->70531K(1415616K), 0.0281590 secs] 2771678K->1499098K(8231360K), 0.0283770 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8341.017: [GC 8341.017: [ParNew: 1328899K->67972K(1415616K), 0.0284120 secs] 2757466K->1496539K(8231360K), 0.0286330 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
8341.493: [GC 8341.493: [ParNew: 1326340K->94652K(1415616K), 0.0293830 secs] 2754907K->1523219K(8231360K), 0.0295970 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8341.856: [GC 8341.856: [ParNew: 1353020K->102911K(1415616K), 0.0343410 secs] 2781587K->1531478K(8231360K), 0.0345600 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
8342.893: [GC 8342.893: [ParNew: 1361279K->115261K(1415616K), 0.0348130 secs] 2789846K->1543828K(8231360K), 0.0350540 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
8345.234: [GC 8345.234: [ParNew: 1373629K->98896K(1415616K), 0.0351490 secs] 2802196K->1527463K(8231360K), 0.0353730 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
8346.364: [GC 8346.365: [ParNew: 1357264K->109795K(1415616K), 0.0341370 secs] 2785831K->1538363K(8231360K), 0.0343520 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
8346.975: [GC 8346.975: [ParNew: 1368163K->117408K(1415616K), 0.0356010 secs] 2796731K->1545975K(8231360K), 0.0358070 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
8350.187: [GC 8350.188: [ParNew: 1375776K->110065K(1415616K), 0.0351230 secs] 2804343K->1538633K(8231360K), 0.0353390 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
8351.078: [GC 8351.079: [ParNew: 1368433K->83655K(1415616K), 0.0756150 secs] 2797001K->1532957K(8231360K), 0.0758350 secs] [Times: user=0.64 sys=0.07, real=0.07 secs] 
8354.825: [GC 8354.825: [ParNew: 1342023K->70177K(1415616K), 0.0284610 secs] 2791325K->1519479K(8231360K), 0.0287100 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8358.776: [GC 8358.776: [ParNew: 1328545K->62755K(1415616K), 0.0330960 secs] 2777847K->1512057K(8231360K), 0.0333310 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
8360.190: [GC 8360.190: [ParNew: 1321123K->75241K(1415616K), 0.0299990 secs] 2770425K->1524543K(8231360K), 0.0302130 secs] [Times: user=0.47 sys=0.00, real=0.03 secs] 
8363.022: [GC 8363.022: [ParNew: 1333609K->99542K(1415616K), 0.0347130 secs] 2782911K->1548844K(8231360K), 0.0349360 secs] [Times: user=0.53 sys=0.01, real=0.03 secs] 
8365.082: [GC 8365.082: [ParNew: 1357910K->102450K(1415616K), 0.0378070 secs] 2807212K->1551751K(8231360K), 0.0380350 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
8367.253: [GC 8367.253: [ParNew: 1360818K->103914K(1415616K), 0.0389610 secs] 2810119K->1553216K(8231360K), 0.0391830 secs] [Times: user=0.60 sys=0.01, real=0.04 secs] 
8368.930: [GC 8368.930: [ParNew: 1362282K->101607K(1415616K), 0.0338960 secs] 2811584K->1550909K(8231360K), 0.0341120 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
8370.090: [GC 8370.090: [ParNew: 1359975K->99499K(1415616K), 0.0372470 secs] 2809277K->1548800K(8231360K), 0.0374670 secs] [Times: user=0.57 sys=0.01, real=0.03 secs] 
8371.002: [GC 8371.002: [ParNew: 1357867K->95761K(1415616K), 0.0359430 secs] 2807168K->1545062K(8231360K), 0.0361530 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
8371.306: [GC 8371.307: [ParNew: 1354129K->87511K(1415616K), 0.0329460 secs] 2803430K->1536813K(8231360K), 0.0331620 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
8371.608: [GC 8371.608: [ParNew: 1345879K->105092K(1415616K), 0.0378740 secs] 2795181K->1554394K(8231360K), 0.0380870 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
8371.911: [GC 8371.911: [ParNew: 1359442K->101411K(1415616K), 0.0329310 secs] 2808744K->1550713K(8231360K), 0.0331450 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
8372.212: [GC 8372.212: [ParNew: 1359779K->102536K(1415616K), 0.0374860 secs] 2809081K->1551838K(8231360K), 0.0377050 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
8372.516: [GC 8372.516: [ParNew: 1360904K->102142K(1415616K), 0.0366080 secs] 2810206K->1551444K(8231360K), 0.0368190 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
8372.821: [GC 8372.821: [ParNew: 1360510K->102157K(1415616K), 0.0374370 secs] 2809812K->1551458K(8231360K), 0.0376530 secs] [Times: user=0.57 sys=0.01, real=0.03 secs] 
8373.132: [GC 8373.132: [ParNew: 1360525K->101972K(1415616K), 0.0368390 secs] 2809826K->1551273K(8231360K), 0.0370520 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
8373.460: [GC 8373.460: [ParNew: 1360340K->110899K(1415616K), 0.0370690 secs] 2809641K->1560201K(8231360K), 0.0372830 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
8374.376: [GC 8374.376: [ParNew: 1369267K->107751K(1415616K), 0.0417360 secs] 2818569K->1557053K(8231360K), 0.0419430 secs] [Times: user=0.65 sys=0.00, real=0.04 secs] 
8375.985: [GC 8375.986: [ParNew: 1366119K->103836K(1415616K), 0.0439350 secs] 2815421K->1553138K(8231360K), 0.0441430 secs] [Times: user=0.68 sys=0.00, real=0.04 secs] 
8378.004: [GC 8378.004: [ParNew: 1362204K->104506K(1415616K), 0.0442900 secs] 2811506K->1553807K(8231360K), 0.0445140 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
8381.384: [GC 8381.384: [ParNew: 1362874K->106718K(1415616K), 0.0429390 secs] 2812175K->1556020K(8231360K), 0.0431530 secs] [Times: user=0.67 sys=0.00, real=0.04 secs] 
8382.720: [GC 8382.720: [ParNew: 1365086K->112052K(1415616K), 0.0425750 secs] 2814388K->1561354K(8231360K), 0.0427940 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
8384.636: [GC 8384.637: [ParNew: 1370420K->113144K(1415616K), 0.0493570 secs] 2819722K->1562446K(8231360K), 0.0495790 secs] [Times: user=0.76 sys=0.01, real=0.05 secs] 
8385.609: [GC 8385.609: [ParNew: 1371512K->77968K(1415616K), 0.1345470 secs] 2820814K->1566779K(8231360K), 0.1347670 secs] [Times: user=0.65 sys=0.11, real=0.14 secs] 
8386.529: [GC 8386.529: [ParNew: 1336336K->74105K(1415616K), 0.0237340 secs] 2825147K->1562916K(8231360K), 0.0239500 secs] [Times: user=0.36 sys=0.01, real=0.03 secs] 
8386.895: [GC 8386.895: [ParNew: 1332473K->90615K(1415616K), 0.0241490 secs] 2821284K->1579426K(8231360K), 0.0243610 secs] [Times: user=0.38 sys=0.01, real=0.02 secs] 
8387.636: [GC 8387.636: [ParNew: 1348983K->92609K(1415616K), 0.0292080 secs] 2837794K->1581420K(8231360K), 0.0294220 secs] [Times: user=0.44 sys=0.01, real=0.03 secs] 
8388.335: [GC 8388.335: [ParNew: 1350977K->97935K(1415616K), 0.0290020 secs] 2839788K->1586746K(8231360K), 0.0292300 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
8389.018: [GC 8389.018: [ParNew: 1356303K->102039K(1415616K), 0.0316220 secs] 2845114K->1590850K(8231360K), 0.0318400 secs] [Times: user=0.49 sys=0.01, real=0.03 secs] 
8389.409: [GC 8389.409: [ParNew: 1360407K->118382K(1415616K), 0.0366410 secs] 2849218K->1607193K(8231360K), 0.0368610 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
8390.157: [GC 8390.158: [ParNew: 1376750K->122509K(1415616K), 0.0389560 secs] 2865561K->1611320K(8231360K), 0.0391740 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
8390.893: [GC 8390.893: [ParNew: 1380877K->128334K(1415616K), 0.0383970 secs] 2869688K->1619762K(8231360K), 0.0386110 secs] [Times: user=0.56 sys=0.01, real=0.03 secs] 
8391.199: [GC 8391.200: [ParNew: 1386702K->108743K(1415616K), 0.0466240 secs] 2878130K->1606647K(8231360K), 0.0468320 secs] [Times: user=0.62 sys=0.03, real=0.05 secs] 
8391.512: [GC 8391.512: [ParNew: 1367111K->103721K(1415616K), 0.0356290 secs] 2865015K->1601625K(8231360K), 0.0358420 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
8391.840: [GC 8391.840: [ParNew: 1362089K->122723K(1415616K), 0.0399550 secs] 2859993K->1620627K(8231360K), 0.0401680 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
8393.064: [GC 8393.064: [ParNew: 1381091K->115402K(1415616K), 0.0465920 secs] 2878995K->1616109K(8231360K), 0.0468060 secs] [Times: user=0.68 sys=0.02, real=0.04 secs] 
8393.926: [GC 8393.926: [ParNew: 1373770K->106178K(1415616K), 0.0457020 secs] 2874477K->1612769K(8231360K), 0.0459070 secs] [Times: user=0.61 sys=0.02, real=0.04 secs] 
8395.786: [GC 8395.786: [ParNew: 1364546K->120191K(1415616K), 0.0401290 secs] 2871137K->1628492K(8231360K), 0.0403390 secs] [Times: user=0.59 sys=0.02, real=0.04 secs] 
8397.781: [GC 8397.781: [ParNew: 1378559K->96062K(1415616K), 0.0374540 secs] 2886860K->1607984K(8231360K), 0.0376700 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
8398.993: [GC 8398.993: [ParNew: 1354430K->97538K(1415616K), 0.0289360 secs] 2866352K->1609460K(8231360K), 0.0291510 secs] [Times: user=0.45 sys=0.01, real=0.03 secs] 
8400.188: [GC 8400.188: [ParNew: 1355906K->75418K(1415616K), 0.0346950 secs] 2867828K->1587340K(8231360K), 0.0349080 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
8401.213: [GC 8401.213: [ParNew: 1333786K->102636K(1415616K), 0.0285230 secs] 2845708K->1614558K(8231360K), 0.0287410 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
8401.667: [GC 8401.667: [ParNew: 1361004K->116317K(1415616K), 0.0422710 secs] 2872926K->1628239K(8231360K), 0.0424950 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
8402.237: [GC 8402.237: [ParNew: 1374685K->114968K(1415616K), 0.0312230 secs] 2886607K->1626890K(8231360K), 0.0314440 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
8402.819: [GC 8402.819: [ParNew: 1373336K->125659K(1415616K), 0.0347300 secs] 2885258K->1637581K(8231360K), 0.0349510 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
8405.586: [GC 8405.586: [ParNew: 1384027K->94430K(1415616K), 0.0690700 secs] 2895949K->1623127K(8231360K), 0.0692890 secs] [Times: user=0.73 sys=0.04, real=0.07 secs] 
8406.710: [GC 8406.710: [ParNew: 1352798K->83597K(1415616K), 0.0273540 secs] 2881495K->1612294K(8231360K), 0.0275760 secs] [Times: user=0.42 sys=0.01, real=0.03 secs] 
8407.053: [GC 8407.053: [ParNew: 1341965K->93899K(1415616K), 0.0258930 secs] 2870662K->1622596K(8231360K), 0.0261050 secs] [Times: user=0.39 sys=0.01, real=0.03 secs] 
8408.790: [GC 8408.790: [ParNew: 1352267K->90112K(1415616K), 0.0268900 secs] 2880964K->1618810K(8231360K), 0.0270970 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
8410.935: [GC 8410.935: [ParNew: 1348480K->99383K(1415616K), 0.0316230 secs] 2877178K->1628080K(8231360K), 0.0318420 secs] [Times: user=0.48 sys=0.00, real=0.04 secs] 
8411.242: [GC 8411.242: [ParNew: 1357751K->97936K(1415616K), 0.0293150 secs] 2886448K->1626634K(8231360K), 0.0295280 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
8413.094: [GC 8413.094: [ParNew: 1356304K->75001K(1415616K), 0.0275960 secs] 2885002K->1603698K(8231360K), 0.0278500 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
8416.190: [GC 8416.191: [ParNew: 1333369K->84351K(1415616K), 0.0340280 secs] 2862066K->1613049K(8231360K), 0.0342500 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
8417.153: [GC 8417.153: [ParNew: 1342719K->89850K(1415616K), 0.0336760 secs] 2871417K->1618548K(8231360K), 0.0338960 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
8418.773: [GC 8418.773: [ParNew: 1348218K->90241K(1415616K), 0.0322510 secs] 2876916K->1618939K(8231360K), 0.0324640 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
8420.188: [GC 8420.188: [ParNew: 1348609K->108084K(1415616K), 0.0333120 secs] 2877307K->1636782K(8231360K), 0.0335310 secs] [Times: user=0.52 sys=0.00, real=0.04 secs] 
8422.179: [GC 8422.180: [ParNew: 1366452K->106236K(1415616K), 0.0352230 secs] 2895150K->1634933K(8231360K), 0.0354350 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
8424.080: [GC 8424.080: [ParNew: 1364604K->105863K(1415616K), 0.0396090 secs] 2893301K->1634561K(8231360K), 0.0398310 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
8425.581: [GC 8425.581: [ParNew: 1364231K->110834K(1415616K), 0.0380240 secs] 2892929K->1639531K(8231360K), 0.0382440 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
8428.990: [GC 8428.990: [ParNew: 1369202K->110306K(1415616K), 0.0455630 secs] 2897899K->1639003K(8231360K), 0.0457780 secs] [Times: user=0.70 sys=0.02, real=0.04 secs] 
8431.165: [GC 8431.165: [ParNew: 1368674K->101265K(1415616K), 0.0360800 secs] 2897371K->1629962K(8231360K), 0.0363020 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
8431.474: [GC 8431.474: [ParNew: 1359633K->103781K(1415616K), 0.0405260 secs] 2888330K->1632478K(8231360K), 0.0407550 secs] [Times: user=0.64 sys=0.00, real=0.04 secs] 
8431.783: [GC 8431.783: [ParNew: 1362149K->103538K(1415616K), 0.0392370 secs] 2890846K->1632235K(8231360K), 0.0394470 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
8432.089: [GC 8432.089: [ParNew: 1361906K->108926K(1415616K), 0.0403300 secs] 2890603K->1637624K(8231360K), 0.0405430 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
8432.398: [GC 8432.398: [ParNew: 1367294K->105878K(1415616K), 0.0424880 secs] 2895992K->1634576K(8231360K), 0.0427040 secs] [Times: user=0.65 sys=0.01, real=0.05 secs] 
8432.711: [GC 8432.711: [ParNew: 1364246K->105852K(1415616K), 0.0469740 secs] 2892944K->1634549K(8231360K), 0.0471890 secs] [Times: user=0.73 sys=0.01, real=0.04 secs] 
8433.027: [GC 8433.027: [ParNew: 1364220K->95997K(1415616K), 0.0448300 secs] 2892917K->1624694K(8231360K), 0.0451120 secs] [Times: user=0.69 sys=0.02, real=0.05 secs] 
8433.356: [GC 8433.356: [ParNew: 1354365K->114720K(1415616K), 0.0443570 secs] 2883062K->1643418K(8231360K), 0.0445840 secs] [Times: user=0.70 sys=0.00, real=0.04 secs] 
8434.584: [GC 8434.584: [ParNew: 1373088K->104914K(1415616K), 0.0366370 secs] 2901786K->1633611K(8231360K), 0.0368430 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
8437.577: [GC 8437.577: [ParNew: 1363282K->90728K(1415616K), 0.0442010 secs] 2891979K->1619425K(8231360K), 0.0444140 secs] [Times: user=0.69 sys=0.01, real=0.04 secs] 
8442.107: [GC 8442.107: [ParNew: 1349096K->102489K(1415616K), 0.0381920 secs] 2877793K->1631187K(8231360K), 0.0384120 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
8445.196: [GC 8445.196: [ParNew: 1360857K->101661K(1415616K), 0.0413960 secs] 2889555K->1630358K(8231360K), 0.0416150 secs] [Times: user=0.64 sys=0.00, real=0.04 secs] 
8446.316: [GC 8446.316: [ParNew: 1360029K->123006K(1415616K), 0.0452270 secs] 2888726K->1651704K(8231360K), 0.0454430 secs] [Times: user=0.71 sys=0.00, real=0.04 secs] 
8446.662: [GC 8446.662: [ParNew: 1381374K->79986K(1415616K), 0.1556450 secs] 2910072K->1656153K(8231360K), 0.1558630 secs] [Times: user=0.79 sys=0.13, real=0.16 secs] 
8447.576: [GC 8447.576: [ParNew: 1338354K->70040K(1415616K), 0.0222690 secs] 2914521K->1646207K(8231360K), 0.0224870 secs] [Times: user=0.34 sys=0.00, real=0.02 secs] 
8448.185: [GC 8448.185: [ParNew: 1328408K->78249K(1415616K), 0.0230520 secs] 2904575K->1654416K(8231360K), 0.0232710 secs] [Times: user=0.35 sys=0.00, real=0.02 secs] 
8448.877: [GC 8448.877: [ParNew: 1336617K->80426K(1415616K), 0.0262060 secs] 2912784K->1656593K(8231360K), 0.0264240 secs] [Times: user=0.40 sys=0.01, real=0.03 secs] 
8449.263: [GC 8449.263: [ParNew: 1338794K->92146K(1415616K), 0.0245910 secs] 2914961K->1668314K(8231360K), 0.0248050 secs] [Times: user=0.39 sys=0.00, real=0.03 secs] 
8450.162: [GC 8450.162: [ParNew: 1350514K->97385K(1415616K), 0.0303710 secs] 2926682K->1673552K(8231360K), 0.0305850 secs] [Times: user=0.46 sys=0.00, real=0.03 secs] 
8450.803: [GC 8450.803: [ParNew: 1355753K->110044K(1415616K), 0.0325610 secs] 2931920K->1686211K(8231360K), 0.0327950 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
8451.110: [GC 8451.110: [ParNew: 1368412K->112641K(1415616K), 0.0321540 secs] 2944579K->1688808K(8231360K), 0.0323680 secs] [Times: user=0.49 sys=0.00, real=0.03 secs] 
8451.410: [GC 8451.410: [ParNew: 1371009K->107783K(1415616K), 0.0334750 secs] 2947176K->1683951K(8231360K), 0.0336940 secs] [Times: user=0.51 sys=0.02, real=0.03 secs] 
8451.742: [GC 8451.742: [ParNew: 1366151K->109029K(1415616K), 0.0334420 secs] 2942319K->1685196K(8231360K), 0.0336580 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
8452.577: [GC 8452.577: [ParNew: 1367397K->105561K(1415616K), 0.0294570 secs] 2943564K->1681728K(8231360K), 0.0296910 secs] [Times: user=0.45 sys=0.00, real=0.03 secs] 
8453.476: [GC 8453.476: [ParNew: 1363929K->124772K(1415616K), 0.0370970 secs] 2940096K->1700940K(8231360K), 0.0373150 secs] [Times: user=0.58 sys=0.00, real=0.03 secs] 
8454.842: [GC 8454.842: [ParNew: 1383140K->118661K(1415616K), 0.0325230 secs] 2959308K->1694829K(8231360K), 0.0327410 secs] [Times: user=0.50 sys=0.02, real=0.03 secs] 
8456.186: [GC 8456.186: [ParNew: 1377029K->93863K(1415616K), 0.0512710 secs] 2953197K->1682338K(8231360K), 0.0514840 secs] [Times: user=0.62 sys=0.03, real=0.05 secs] 
8457.869: [GC 8457.869: [ParNew: 1352231K->85903K(1415616K), 0.0271220 secs] 2940706K->1674377K(8231360K), 0.0273380 secs] [Times: user=0.41 sys=0.01, real=0.03 secs] 
8459.205: [GC 8459.205: [ParNew: 1344271K->83795K(1415616K), 0.0270830 secs] 2932745K->1672269K(8231360K), 0.0273010 secs] [Times: user=0.42 sys=0.00, real=0.03 secs] 
8461.064: [GC 8461.064: [ParNew: 1342163K->76557K(1415616K), 0.0297200 secs] 2930637K->1665031K(8231360K), 0.0299450 secs] [Times: user=0.46 sys=0.00, real=0.03 secs] 
8461.620: [GC 8461.620: [ParNew: 1334925K->110248K(1415616K), 0.0323170 secs] 2923399K->1698722K(8231360K), 0.0325340 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
8462.034: [GC 8462.034: [ParNew: 1368616K->109592K(1415616K), 0.0324620 secs] 2957090K->1698066K(8231360K), 0.0326820 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
8462.519: [GC 8462.519: [ParNew: 1367960K->123919K(1415616K), 0.0334410 secs] 2956434K->1712394K(8231360K), 0.0336620 secs] [Times: user=0.51 sys=0.01, real=0.03 secs] 
8464.572: [GC 8464.572: [ParNew: 1382287K->114040K(1415616K), 0.0363800 secs] 2970762K->1702514K(8231360K), 0.0365940 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
8466.202: [GC 8466.203: [ParNew: 1372408K->120966K(1415616K), 0.0410610 secs] 2960882K->1709440K(8231360K), 0.0412730 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
8466.826: [GC 8466.826: [ParNew: 1379334K->94666K(1415616K), 0.0659710 secs] 2967808K->1701030K(8231360K), 0.0661910 secs] [Times: user=0.69 sys=0.04, real=0.07 secs] 
8467.250: [GC 8467.250: [ParNew: 1353034K->94680K(1415616K), 0.0300800 secs] 2959398K->1701044K(8231360K), 0.0303030 secs] [Times: user=0.46 sys=0.00, real=0.03 secs] 
8468.321: [GC 8468.321: [ParNew: 1353048K->96276K(1415616K), 0.0289470 secs] 2959412K->1702641K(8231360K), 0.0291650 secs] [Times: user=0.44 sys=0.01, real=0.03 secs] 
8469.977: [GC 8469.977: [ParNew: 1354644K->107251K(1415616K), 0.0307080 secs] 2961009K->1713616K(8231360K), 0.0309260 secs] [Times: user=0.47 sys=0.00, real=0.04 secs] 
8470.969: [GC 8470.969: [ParNew: 1365619K->107761K(1415616K), 0.0357250 secs] 2971984K->1714125K(8231360K), 0.0359370 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
8471.286: [GC 8471.287: [ParNew: 1366129K->112282K(1415616K), 0.0360590 secs] 2972493K->1718647K(8231360K), 0.0362650 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
8472.790: [GC 8472.790: [ParNew: 1370650K->98797K(1415616K), 0.0350250 secs] 2977015K->1705162K(8231360K), 0.0352440 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
8474.202: [GC 8474.202: [ParNew: 1357165K->110877K(1415616K), 0.0391150 secs] 2963530K->1717241K(8231360K), 0.0393450 secs] [Times: user=0.60 sys=0.02, real=0.04 secs] 
8476.254: [GC 8476.254: [ParNew: 1369245K->112351K(1415616K), 0.0353550 secs] 2975609K->1718716K(8231360K), 0.0355700 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
8477.933: [GC 8477.933: [ParNew: 1370719K->114901K(1415616K), 0.0436990 secs] 2977084K->1721266K(8231360K), 0.0439160 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
8479.600: [GC 8479.600: [ParNew: 1373269K->106424K(1415616K), 0.0368000 secs] 2979634K->1712789K(8231360K), 0.0370140 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
8480.926: [GC 8480.926: [ParNew: 1364792K->117706K(1415616K), 0.0425050 secs] 2971157K->1724071K(8231360K), 0.0427200 secs] [Times: user=0.65 sys=0.02, real=0.04 secs] 
8482.381: [GC 8482.382: [ParNew: 1376074K->111492K(1415616K), 0.0432540 secs] 2982439K->1717856K(8231360K), 0.0434690 secs] [Times: user=0.67 sys=0.00, real=0.04 secs] 
8484.603: [GC 8484.603: [ParNew: 1369860K->89927K(1415616K), 0.0806950 secs] 2976224K->1720630K(8231360K), 0.0809110 secs] [Times: user=0.68 sys=0.07, real=0.08 secs] 
8487.392: [GC 8487.392: [ParNew: 1348295K->84475K(1415616K), 0.0315310 secs] 2978998K->1715179K(8231360K), 0.0317660 secs] [Times: user=0.48 sys=0.02, real=0.03 secs] 
8489.234: [GC 8489.235: [ParNew: 1342843K->93872K(1415616K), 0.0318000 secs] 2973547K->1724576K(8231360K), 0.0320130 secs] [Times: user=0.48 sys=0.01, real=0.03 secs] 
8491.278: [GC 8491.278: [ParNew: 1352240K->93873K(1415616K), 0.0305500 secs] 2982944K->1724577K(8231360K), 0.0307760 secs] [Times: user=0.47 sys=0.02, real=0.03 secs] 
8491.585: [GC 8491.585: [ParNew: 1352241K->97059K(1415616K), 0.0287900 secs] 2982945K->1727763K(8231360K), 0.0290210 secs] [Times: user=0.44 sys=0.01, real=0.03 secs] 
8492.839: [GC 8492.839: [ParNew: 1355427K->93898K(1415616K), 0.0322640 secs] 2986131K->1724602K(8231360K), 0.0324830 secs] [Times: user=0.49 sys=0.01, real=0.03 secs] 
8495.382: [GC 8495.382: [ParNew: 1352266K->90021K(1415616K), 0.0306180 secs] 2982970K->1720724K(8231360K), 0.0308300 secs] [Times: user=0.47 sys=0.01, real=0.04 secs] 
8498.894: [GC 8498.894: [ParNew: 1348389K->83771K(1415616K), 0.0380100 secs] 2979092K->1714474K(8231360K), 0.0382510 secs] [Times: user=0.59 sys=0.00, real=0.03 secs] 
8500.225: [GC 8500.225: [ParNew: 1342139K->93061K(1415616K), 0.0365960 secs] 2972842K->1723765K(8231360K), 0.0368170 secs] [Times: user=0.56 sys=0.01, real=0.03 secs] 
