2014-11-29T06:23:55.892+0000: 126.838: [GC 126.838: [ParNew: 5033216K->74618K(5662336K), 0.1352100 secs] 5033216K->74618K(16148096K), 0.1353170 secs] [Times: user=0.36 sys=0.03, real=0.13 secs] 
2014-11-29T15:13:17.587+0000: 31888.532: [GC 31888.533: [ParNew: 5179488K->123332K(5662336K), 0.1862980 secs] 6867145K->1818009K(16148096K), 0.1865550 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-29T15:15:25.697+0000: 32016.643: [GC 32016.643: [ParNew: 5156548K->125602K(5662336K), 0.1609080 secs] 6851225K->1827223K(16148096K), 0.1611620 secs] [Times: user=0.61 sys=0.00, real=0.16 secs] 
2014-11-29T15:17:43.819+0000: 32154.765: [GC 32154.765: [ParNew: 5158818K->142726K(5662336K), 0.1615260 secs] 6860439K->1849204K(16148096K), 0.1617690 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-29T15:19:49.713+0000: 32280.659: [GC 32280.659: [ParNew: 5175942K->143708K(5662336K), 0.1635840 secs] 6882420K->1855867K(16148096K), 0.1638190 secs] [Times: user=0.62 sys=0.00, real=0.16 secs] 
2014-11-29T15:21:48.311+0000: 32399.257: [GC 32399.257: [ParNew: 5176924K->145539K(5662336K), 0.1700450 secs] 6889083K->1864231K(16148096K), 0.1702950 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T15:23:27.803+0000: 32498.749: [GC 32498.749: [ParNew: 5178755K->173256K(5662336K), 0.1790690 secs] 6897447K->1899474K(16148096K), 0.1793150 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T15:25:32.734+0000: 32623.680: [GC 32623.680: [ParNew: 5206472K->157567K(5662336K), 0.1632830 secs] 6932690K->1889481K(16148096K), 0.1635310 secs] [Times: user=0.63 sys=0.01, real=0.17 secs] 
2014-11-29T15:27:43.414+0000: 32754.360: [GC 32754.360: [ParNew: 5190783K->158199K(5662336K), 0.1758270 secs] 6922697K->1896811K(16148096K), 0.1760750 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T15:30:05.433+0000: 32896.379: [GC 32896.379: [ParNew: 5191415K->131343K(5662336K), 0.1757200 secs] 6930027K->1876577K(16148096K), 0.1759820 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T15:32:04.606+0000: 33015.551: [GC 33015.552: [ParNew: 5164559K->154584K(5662336K), 0.1497840 secs] 6909793K->1914555K(16148096K), 0.1500090 secs] [Times: user=0.56 sys=0.01, real=0.15 secs] 
2014-11-29T15:34:21.023+0000: 33151.969: [GC 33151.969: [ParNew: 5187800K->121809K(5662336K), 0.1633340 secs] 6947771K->1889612K(16148096K), 0.1635910 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-29T15:36:34.612+0000: 33285.558: [GC 33285.558: [ParNew: 5155025K->115139K(5662336K), 0.1755070 secs] 6922828K->1888938K(16148096K), 0.1757490 secs] [Times: user=0.66 sys=0.01, real=0.18 secs] 
2014-11-29T15:38:46.688+0000: 33417.634: [GC 33417.634: [ParNew: 5148355K->138843K(5662336K), 0.1698280 secs] 6922154K->1917528K(16148096K), 0.1700730 secs] [Times: user=0.65 sys=0.01, real=0.17 secs] 
2014-11-29T15:40:53.626+0000: 33544.571: [GC 33544.572: [ParNew: 5172059K->117375K(5662336K), 0.1722670 secs] 6950744K->1902105K(16148096K), 0.1725320 secs] [Times: user=0.65 sys=0.01, real=0.18 secs] 
2014-11-29T15:43:06.189+0000: 33677.135: [GC 33677.135: [ParNew: 5150591K->118313K(5662336K), 0.1601620 secs] 6935321K->1909348K(16148096K), 0.1604130 secs] [Times: user=0.61 sys=0.00, real=0.16 secs] 
2014-11-29T15:45:17.242+0000: 33808.187: [GC 33808.188: [ParNew: 5151529K->140333K(5662336K), 0.1267150 secs] 6942564K->1938800K(16148096K), 0.1269210 secs] [Times: user=0.48 sys=0.00, real=0.13 secs] 
2014-11-29T15:47:27.589+0000: 33938.535: [GC 33938.535: [ParNew: 5173549K->121004K(5662336K), 0.1596950 secs] 6972016K->1925155K(16148096K), 0.1599530 secs] [Times: user=0.60 sys=0.00, real=0.16 secs] 
2014-11-29T15:49:42.654+0000: 34073.600: [GC 34073.601: [ParNew: 5154220K->116252K(5662336K), 0.1677730 secs] 6958371K->1926606K(16148096K), 0.1680300 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T15:51:45.962+0000: 34196.908: [GC 34196.908: [ParNew: 5149468K->114600K(5662336K), 0.1624300 secs] 6959822K->1929985K(16148096K), 0.1626730 secs] [Times: user=0.62 sys=0.01, real=0.16 secs] 
2014-11-29T15:53:47.383+0000: 34318.329: [GC 34318.329: [ParNew: 5147816K->158538K(5662336K), 0.1732400 secs] 6963201K->1979891K(16148096K), 0.1734940 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T15:55:50.938+0000: 34441.884: [GC 34441.884: [ParNew: 5191754K->172574K(5662336K), 0.1760590 secs] 7013107K->1999412K(16148096K), 0.1763170 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T15:57:56.223+0000: 34567.169: [GC 34567.169: [ParNew: 5205790K->158276K(5662336K), 0.1718480 secs] 7032628K->1990938K(16148096K), 0.1720970 secs] [Times: user=0.65 sys=0.01, real=0.18 secs] 
2014-11-29T16:00:01.714+0000: 34692.660: [GC 34692.661: [ParNew: 5191492K->133244K(5662336K), 0.1272090 secs] 7024154K->1971090K(16148096K), 0.1274330 secs] [Times: user=0.49 sys=0.00, real=0.13 secs] 
2014-11-29T16:01:43.314+0000: 34794.260: [GC 34794.260: [ParNew: 5166460K->132082K(5662336K), 0.1704250 secs] 7004306K->1983841K(16148096K), 0.1706730 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T16:04:15.411+0000: 34946.356: [GC 34946.357: [ParNew: 5165298K->98869K(5662336K), 0.1207230 secs] 7017057K->1961111K(16148096K), 0.1209420 secs] [Times: user=0.46 sys=0.00, real=0.12 secs] 
2014-11-29T16:06:15.320+0000: 35066.266: [GC 35066.266: [ParNew: 5132085K->115347K(5662336K), 0.1694310 secs] 6994327K->1984769K(16148096K), 0.1696850 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T16:08:17.856+0000: 35188.802: [GC 35188.802: [ParNew: 5148563K->157121K(5662336K), 0.1818310 secs] 7017985K->2031316K(16148096K), 0.1820800 secs] [Times: user=0.69 sys=0.00, real=0.19 secs] 
2014-11-29T16:10:17.549+0000: 35308.495: [GC 35308.495: [ParNew: 5190337K->143917K(5662336K), 0.1322230 secs] 7064532K->2022054K(16148096K), 0.1324390 secs] [Times: user=0.50 sys=0.00, real=0.13 secs] 
2014-11-29T16:12:24.355+0000: 35435.301: [GC 35435.301: [ParNew: 5177133K->125440K(5662336K), 0.1705400 secs] 7055270K->2009945K(16148096K), 0.1707810 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T16:14:21.941+0000: 35552.887: [GC 35552.888: [ParNew: 5158656K->141226K(5662336K), 0.1636040 secs] 7043161K->2031809K(16148096K), 0.1638370 secs] [Times: user=0.63 sys=0.00, real=0.16 secs] 
2014-11-29T16:16:28.858+0000: 35679.804: [GC 35679.804: [ParNew: 5174442K->141852K(5662336K), 0.1765340 secs] 7065025K->2038634K(16148096K), 0.1767810 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T16:18:33.459+0000: 35804.405: [GC 35804.405: [ParNew: 5175068K->117494K(5662336K), 0.1685700 secs] 7071850K->2021974K(16148096K), 0.1688230 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-29T16:20:46.691+0000: 35937.637: [GC 35937.637: [ParNew: 5150710K->160931K(5662336K), 0.1705350 secs] 7055190K->2070892K(16148096K), 0.1707900 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T16:23:04.624+0000: 36075.570: [GC 36075.570: [ParNew: 5194147K->130379K(5662336K), 0.1636730 secs] 7104108K->2046329K(16148096K), 0.1639220 secs] [Times: user=0.62 sys=0.00, real=0.17 secs] 
2014-11-29T16:25:09.188+0000: 36200.134: [GC 36200.134: [ParNew: 5163595K->147896K(5662336K), 0.1754320 secs] 7079545K->2070261K(16148096K), 0.1756770 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T16:27:25.250+0000: 36336.196: [GC 36336.196: [ParNew: 5181112K->138144K(5662336K), 0.1642760 secs] 7103477K->2066109K(16148096K), 0.1645350 secs] [Times: user=0.62 sys=0.00, real=0.17 secs] 
2014-11-29T16:29:40.552+0000: 36471.498: [GC 36471.498: [ParNew: 5171360K->117733K(5662336K), 0.1741030 secs] 7099325K->2052472K(16148096K), 0.1743470 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T16:32:02.607+0000: 36613.553: [GC 36613.553: [ParNew: 5150949K->139467K(5662336K), 0.1738130 secs] 7085688K->2080081K(16148096K), 0.1740670 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-29T16:34:26.379+0000: 36757.325: [GC 36757.325: [ParNew: 5172683K->117676K(5662336K), 0.1694580 secs] 7113297K->2064263K(16148096K), 0.1696960 secs] [Times: user=0.65 sys=0.01, real=0.17 secs] 
2014-11-29T16:36:33.372+0000: 36884.318: [GC 36884.319: [ParNew: 5150892K->117098K(5662336K), 0.1734070 secs] 7097479K->2069976K(16148096K), 0.1736710 secs] [Times: user=0.65 sys=0.01, real=0.18 secs] 
2014-11-29T16:38:38.954+0000: 37009.900: [GC 37009.900: [ParNew: 5150314K->142566K(5662336K), 0.1734550 secs] 7103192K->2101089K(16148096K), 0.1737020 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T16:39:52.847+0000: 37083.792: [GC 37083.793: [ParNew: 5175782K->147206K(5662336K), 0.1713190 secs] 7134305K->2111500K(16148096K), 0.1715690 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T16:41:09.102+0000: 37160.048: [GC 37160.048: [ParNew: 5180422K->173519K(5662336K), 0.1325080 secs] 7144716K->2143337K(16148096K), 0.1327270 secs] [Times: user=0.50 sys=0.00, real=0.14 secs] 
2014-11-29T16:42:46.229+0000: 37257.175: [GC 37257.175: [ParNew: 5206735K->139916K(5662336K), 0.1410530 secs] 7176553K->2116491K(16148096K), 0.1412830 secs] [Times: user=0.53 sys=0.01, real=0.14 secs] 
2014-11-29T16:45:03.815+0000: 37394.761: [GC 37394.761: [ParNew: 5173132K->155797K(5662336K), 0.1650320 secs] 7149707K->2138892K(16148096K), 0.1652780 secs] [Times: user=0.64 sys=0.00, real=0.16 secs] 
2014-11-29T16:46:56.686+0000: 37507.632: [GC 37507.632: [ParNew: 5189013K->164392K(5662336K), 0.1720290 secs] 7172108K->2153140K(16148096K), 0.1722750 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T16:49:06.660+0000: 37637.606: [GC 37637.606: [ParNew: 5197608K->135470K(5662336K), 0.1612920 secs] 7186356K->2130095K(16148096K), 0.1615400 secs] [Times: user=0.60 sys=0.00, real=0.16 secs] 
2014-11-29T16:51:03.178+0000: 37754.124: [GC 37754.124: [ParNew: 5168084K->154243K(5662336K), 0.1843640 secs] 7162709K->2156923K(16148096K), 0.1846100 secs] [Times: user=0.69 sys=0.00, real=0.19 secs] 
2014-11-29T16:53:17.483+0000: 37888.429: [GC 37888.429: [ParNew: 5187459K->120505K(5662336K), 0.1710270 secs] 7190139K->2129090K(16148096K), 0.1712580 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T16:55:25.511+0000: 38016.457: [GC 38016.457: [ParNew: 5153721K->123252K(5662336K), 0.1635130 secs] 7162306K->2137691K(16148096K), 0.1637440 secs] [Times: user=0.63 sys=0.00, real=0.16 secs] 
2014-11-29T16:57:35.514+0000: 38146.460: [GC 38146.461: [ParNew: 5156468K->121605K(5662336K), 0.1625480 secs] 7170907K->2142624K(16148096K), 0.1628230 secs] [Times: user=0.61 sys=0.00, real=0.17 secs] 
2014-11-29T16:59:46.229+0000: 38277.175: [GC 38277.176: [ParNew: 5154821K->144264K(5662336K), 0.1801480 secs] 7175840K->2171876K(16148096K), 0.1803950 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T17:01:45.886+0000: 38396.832: [GC 38396.832: [ParNew: 5177480K->125564K(5662336K), 0.1660350 secs] 7205092K->2158872K(16148096K), 0.1662830 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T17:03:55.838+0000: 38526.784: [GC 38526.784: [ParNew: 5158780K->121694K(5662336K), 0.1782550 secs] 7192088K->2162062K(16148096K), 0.1785120 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T17:06:04.155+0000: 38655.101: [GC 38655.101: [ParNew: 5154910K->118965K(5662336K), 0.1714130 secs] 7195278K->2165183K(16148096K), 0.1716820 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T17:08:10.106+0000: 38781.052: [GC 38781.052: [ParNew: 5152181K->142489K(5662336K), 0.1765220 secs] 7198399K->2195053K(16148096K), 0.1767870 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T17:10:19.557+0000: 38910.503: [GC 38910.503: [ParNew: 5175705K->118753K(5662336K), 0.1653650 secs] 7228269K->2177182K(16148096K), 0.1656250 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-29T17:12:30.637+0000: 39041.583: [GC 39041.583: [ParNew: 5151969K->142163K(5662336K), 0.1817890 secs] 7210398K->2206316K(16148096K), 0.1820550 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T17:14:46.229+0000: 39177.175: [GC 39177.175: [ParNew: 5175379K->118974K(5662336K), 0.1766500 secs] 7239532K->2189564K(16148096K), 0.1769070 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T17:16:47.683+0000: 39298.629: [GC 39298.629: [ParNew: 5152190K->119643K(5662336K), 0.1760100 secs] 7222780K->2195836K(16148096K), 0.1762660 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-29T17:18:53.427+0000: 39424.373: [GC 39424.373: [ParNew: 5152859K->143240K(5662336K), 0.1790950 secs] 7229052K->2225428K(16148096K), 0.1793580 secs] [Times: user=0.67 sys=0.01, real=0.17 secs] 
2014-11-29T17:20:46.527+0000: 39537.473: [GC 39537.473: [ParNew: 5176456K->147296K(5662336K), 0.1832340 secs] 7258644K->2235525K(16148096K), 0.1834970 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-29T17:22:43.559+0000: 39654.505: [GC 39654.506: [ParNew: 5180512K->127510K(5662336K), 0.1806320 secs] 7268741K->2221651K(16148096K), 0.1808920 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T17:24:33.053+0000: 39763.999: [GC 39763.999: [ParNew: 5160726K->130728K(5662336K), 0.1836020 secs] 7254867K->2231578K(16148096K), 0.1838560 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T17:25:50.376+0000: 39841.322: [GC 39841.322: [ParNew: 5163944K->158883K(5662336K), 0.1695370 secs] 7264794K->2267199K(16148096K), 0.1698000 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T17:27:36.491+0000: 39947.437: [GC 39947.437: [ParNew: 5191443K->131880K(5662336K), 0.1806190 secs] 7299759K->2249369K(16148096K), 0.1808790 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T17:29:37.394+0000: 40068.340: [GC 40068.341: [ParNew: 5164928K->131289K(5662336K), 0.1715320 secs] 7282417K->2255482K(16148096K), 0.1717890 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T17:31:51.507+0000: 40202.453: [GC 40202.453: [ParNew: 5164505K->131421K(5662336K), 0.1734390 secs] 7288698K->2261831K(16148096K), 0.1736980 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T17:33:48.671+0000: 40319.617: [GC 40319.617: [ParNew: 5164637K->152488K(5662336K), 0.1659890 secs] 7295047K->2292721K(16148096K), 0.1662270 secs] [Times: user=0.62 sys=0.01, real=0.17 secs] 
2014-11-29T17:35:57.545+0000: 40448.491: [GC 40448.491: [ParNew: 5185704K->155437K(5662336K), 0.1681730 secs] 7325937K->2304318K(16148096K), 0.1684370 secs] [Times: user=0.64 sys=0.00, real=0.16 secs] 
2014-11-29T17:38:10.940+0000: 40581.886: [GC 40581.886: [ParNew: 5188653K->154143K(5662336K), 0.1278930 secs] 7337534K->2309601K(16148096K), 0.1281310 secs] [Times: user=0.49 sys=0.01, real=0.13 secs] 
2014-11-29T17:40:16.687+0000: 40707.633: [GC 40707.633: [ParNew: 5187359K->156928K(5662336K), 0.1239790 secs] 7342817K->2318060K(16148096K), 0.1241830 secs] [Times: user=0.46 sys=0.00, real=0.13 secs] 
2014-11-29T17:42:38.204+0000: 40849.150: [GC 40849.150: [ParNew: 5190144K->132484K(5662336K), 0.1629060 secs] 7351276K->2304202K(16148096K), 0.1631540 secs] [Times: user=0.62 sys=0.00, real=0.16 secs] 
2014-11-29T17:44:50.491+0000: 40981.437: [GC 40981.437: [ParNew: 5165700K->127983K(5662336K), 0.1798170 secs] 7337418K->2307222K(16148096K), 0.1800700 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T17:47:02.493+0000: 41113.438: [GC 41113.439: [ParNew: 5161199K->153122K(5662336K), 0.1525100 secs] 7340438K->2341272K(16148096K), 0.1527290 secs] [Times: user=0.57 sys=0.00, real=0.16 secs] 
2014-11-29T17:49:12.999+0000: 41243.945: [GC 41243.945: [ParNew: 5186338K->127000K(5662336K), 0.1774290 secs] 7374488K->2323799K(16148096K), 0.1776890 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T17:50:24.429+0000: 41315.375: [GC 41315.375: [ParNew: 5160216K->127154K(5662336K), 0.1783010 secs] 7357015K->2329349K(16148096K), 0.1785570 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T17:51:37.787+0000: 41388.732: [GC 41388.733: [ParNew: 5160370K->129450K(5662336K), 0.1789850 secs] 7362565K->2338159K(16148096K), 0.1792460 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T17:52:41.078+0000: 41452.024: [GC 41452.024: [ParNew: 5162666K->155430K(5662336K), 0.1785980 secs] 7371375K->2371301K(16148096K), 0.1788620 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-29T17:53:44.839+0000: 41515.785: [GC 41515.785: [ParNew: 5188646K->131572K(5662336K), 0.1739400 secs] 7404517K->2353240K(16148096K), 0.1742100 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T17:55:08.398+0000: 41599.344: [GC 41599.344: [ParNew: 5164788K->129318K(5662336K), 0.1756470 secs] 7386456K->2358577K(16148096K), 0.1759060 secs] [Times: user=0.66 sys=0.01, real=0.18 secs] 
2014-11-29T17:57:22.168+0000: 41733.114: [GC 41733.114: [ParNew: 5162534K->123227K(5662336K), 0.1772640 secs] 7391793K->2358622K(16148096K), 0.1775290 secs] [Times: user=0.67 sys=0.00, real=0.17 secs] 
2014-11-29T17:59:46.748+0000: 41877.694: [GC 41877.694: [ParNew: 5156443K->146840K(5662336K), 0.1763450 secs] 7391838K->2389180K(16148096K), 0.1765970 secs] [Times: user=0.67 sys=0.01, real=0.17 secs] 
2014-11-29T18:01:55.810+0000: 42006.756: [GC 42006.756: [ParNew: 5180056K->172513K(5662336K), 0.1787910 secs] 7422396K->2421236K(16148096K), 0.1790620 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T18:04:01.424+0000: 42132.369: [GC 42132.370: [ParNew: 5205729K->127391K(5662336K), 0.1699580 secs] 7454452K->2383141K(16148096K), 0.1702520 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T18:06:24.612+0000: 42275.558: [GC 42275.558: [ParNew: 5160607K->161669K(5662336K), 0.1796460 secs] 7416357K->2423495K(16148096K), 0.1799040 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T18:08:45.208+0000: 42416.154: [GC 42416.154: [ParNew: 5194885K->150715K(5662336K), 0.1848270 secs] 7456711K->2420608K(16148096K), 0.1850760 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T18:11:06.185+0000: 42557.130: [GC 42557.131: [ParNew: 5183931K->127706K(5662336K), 0.1721040 secs] 7453824K->2403860K(16148096K), 0.1723690 secs] [Times: user=0.64 sys=0.00, real=0.17 secs] 
2014-11-29T18:13:22.915+0000: 42693.861: [GC 42693.861: [ParNew: 5160922K->150582K(5662336K), 0.1436540 secs] 7437076K->2435165K(16148096K), 0.1439140 secs] [Times: user=0.54 sys=0.01, real=0.15 secs] 
2014-11-29T18:15:53.045+0000: 42843.990: [GC 42843.991: [ParNew: 5183798K->125740K(5662336K), 0.1764820 secs] 7468381K->2417208K(16148096K), 0.1767440 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T18:18:21.600+0000: 42992.546: [GC 42992.546: [ParNew: 5158956K->121291K(5662336K), 0.1668120 secs] 7450424K->2419996K(16148096K), 0.1670530 secs] [Times: user=0.63 sys=0.00, real=0.17 secs] 
2014-11-29T18:20:57.934+0000: 43148.880: [GC 43148.880: [ParNew: 5154507K->119669K(5662336K), 0.1753490 secs] 7453212K->2424341K(16148096K), 0.1756180 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T18:23:19.460+0000: 43290.406: [GC 43290.406: [ParNew: 5152885K->142411K(5662336K), 0.1803130 secs] 7457557K->2453719K(16148096K), 0.1805760 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T18:25:43.507+0000: 43434.453: [GC 43434.453: [ParNew: 5175627K->164621K(5662336K), 0.1491850 secs] 7486935K->2481998K(16148096K), 0.1494280 secs] [Times: user=0.57 sys=0.01, real=0.15 secs] 
2014-11-29T18:27:28.815+0000: 43539.761: [GC 43539.761: [ParNew: 5197837K->147199K(5662336K), 0.1725950 secs] 7515214K->2471577K(16148096K), 0.1728420 secs] [Times: user=0.65 sys=0.01, real=0.17 secs] 
2014-11-29T18:29:37.053+0000: 43667.999: [GC 43667.999: [ParNew: 5180415K->144595K(5662336K), 0.1774890 secs] 7504793K->2474074K(16148096K), 0.1777330 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-29T18:32:05.273+0000: 43816.219: [GC 43816.219: [ParNew: 5177811K->119978K(5662336K), 0.1705590 secs] 7507290K->2456867K(16148096K), 0.1708160 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T18:34:17.219+0000: 43948.165: [GC 43948.165: [ParNew: 5153194K->142601K(5662336K), 0.1848070 secs] 7490083K->2486073K(16148096K), 0.1850590 secs] [Times: user=0.69 sys=0.01, real=0.19 secs] 
2014-11-29T18:36:21.426+0000: 44072.372: [GC 44072.372: [ParNew: 5175817K->152363K(5662336K), 0.1448830 secs] 7519289K->2500633K(16148096K), 0.1451740 secs] [Times: user=0.53 sys=0.00, real=0.15 secs] 
2014-11-29T18:38:44.272+0000: 44215.218: [GC 44215.218: [ParNew: 5185579K->130810K(5662336K), 0.1796010 secs] 7533849K->2485094K(16148096K), 0.1798470 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T18:41:06.908+0000: 44357.854: [GC 44357.854: [ParNew: 5164026K->156751K(5662336K), 0.1447590 secs] 7518310K->2517886K(16148096K), 0.1449990 secs] [Times: user=0.54 sys=0.01, real=0.15 secs] 
2014-11-29T18:43:08.853+0000: 44479.799: [GC 44479.799: [ParNew: 5189967K->130816K(5662336K), 0.1503130 secs] 7551102K->2505596K(16148096K), 0.1505420 secs] [Times: user=0.55 sys=0.01, real=0.15 secs] 
2014-11-29T18:45:13.994+0000: 44604.940: [GC 44604.940: [ParNew: 5164032K->123915K(5662336K), 0.1827890 secs] 7538812K->2506966K(16148096K), 0.1830500 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T18:47:17.852+0000: 44728.798: [GC 44728.798: [ParNew: 5157131K->141862K(5662336K), 0.1722520 secs] 7540182K->2530343K(16148096K), 0.1724830 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T18:49:26.325+0000: 44857.271: [GC 44857.271: [ParNew: 5175078K->149362K(5662336K), 0.1787520 secs] 7563559K->2544240K(16148096K), 0.1790120 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T18:51:45.805+0000: 44996.751: [GC 44996.751: [ParNew: 5182578K->147256K(5662336K), 0.1780250 secs] 7577456K->2547999K(16148096K), 0.1782760 secs] [Times: user=0.68 sys=0.01, real=0.17 secs] 
2014-11-29T18:54:01.860+0000: 45132.806: [GC 45132.806: [ParNew: 5180472K->171421K(5662336K), 0.1747140 secs] 7581215K->2578997K(16148096K), 0.1749680 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T18:56:20.589+0000: 45271.535: [GC 45271.535: [ParNew: 5204637K->123834K(5662336K), 0.1786580 secs] 7612213K->2538829K(16148096K), 0.1789040 secs] [Times: user=0.67 sys=0.00, real=0.18 secs] 
2014-11-29T18:58:42.737+0000: 45413.683: [GC 45413.684: [ParNew: 5157050K->155274K(5662336K), 0.1818140 secs] 7572045K->2577105K(16148096K), 0.1820800 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T19:00:52.360+0000: 45543.306: [GC 45543.306: [ParNew: 5188490K->121583K(5662336K), 0.1847260 secs] 7610321K->2550028K(16148096K), 0.1849820 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T19:03:13.171+0000: 45684.117: [GC 45684.117: [ParNew: 5154799K->148717K(5662336K), 0.1655500 secs] 7583244K->2584065K(16148096K), 0.1658010 secs] [Times: user=0.61 sys=0.01, real=0.16 secs] 
2014-11-29T19:05:36.006+0000: 45826.952: [GC 45826.952: [ParNew: 5181933K->180959K(5662336K), 0.1817440 secs] 7617281K->2622869K(16148096K), 0.1819990 secs] [Times: user=0.69 sys=0.01, real=0.19 secs] 
2014-11-29T19:07:28.592+0000: 45939.538: [GC 45939.538: [ParNew: 5214175K->147935K(5662336K), 0.1560180 secs] 7656085K->2596302K(16148096K), 0.1562710 secs] [Times: user=0.56 sys=0.01, real=0.15 secs] 
2014-11-29T19:09:30.934+0000: 46061.880: [GC 46061.880: [ParNew: 5181151K->170629K(5662336K), 0.1731680 secs] 7629518K->2625427K(16148096K), 0.1734300 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T19:11:27.347+0000: 46178.293: [GC 46178.294: [ParNew: 5203845K->130573K(5662336K), 0.1614380 secs] 7658643K->2598991K(16148096K), 0.1616910 secs] [Times: user=0.61 sys=0.01, real=0.16 secs] 
2014-11-29T19:13:38.266+0000: 46309.212: [GC 46309.212: [ParNew: 5163789K->127295K(5662336K), 0.1850050 secs] 7632207K->2603576K(16148096K), 0.1852610 secs] [Times: user=0.70 sys=0.00, real=0.19 secs] 
2014-11-29T19:15:50.132+0000: 46441.078: [GC 46441.078: [ParNew: 5160511K->171204K(5662336K), 0.1691980 secs] 7636792K->2654310K(16148096K), 0.1694420 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
