1.031: [GC 16000K->1732K(81280K), 0.0149712 secs]
18.489: [GC 42552K->26950K(83392K), 0.0020470 secs]
18.504: [GC 42938K->27157K(83392K), 0.0017082 secs]
18.519: [GC 43102K->27161K(83392K), 0.0023301 secs]
18.535: [GC 43105K->27471K(83392K), 0.0018860 secs]
18.548: [GC 43457K->27471K(83392K), 0.0020271 secs]
18.558: [GC 32751K(83392K), 0.0022861 secs]
18.577: [GC 30977K->15346K(83392K), 0.0017594 secs]
18.591: [GC 31345K->15480K(83392K), 0.0018077 secs]
18.608: [GC 31452K->15476K(83392K), 0.0034692 secs]
18.627: [GC 31458K->15639K(83392K), 0.0016066 secs]
18.641: [GC 31582K->16057K(83392K), 0.0019360 secs]
18.656: [GC 32006K->16726K(83392K), 0.0021434 secs]
18.672: [GC 32717K->16689K(83392K), 0.0016942 secs]
18.686: [GC 32686K->17873K(83392K), 0.0029048 secs]
18.703: [GC 33828K->17929K(83392K), 0.0026525 secs]
18.719: [GC 33912K->17762K(83392K), 0.0015970 secs]
18.734: [GC 33720K->18134K(83392K), 0.0020115 secs]
18.749: [GC 34130K->18308K(83392K), 0.0020752 secs]
18.770: [GC 34308K->18472K(83392K), 0.0024502 secs]
18.785: [GC 34443K->18723K(83392K), 0.0024044 secs]
18.800: [GC 34717K->18953K(83392K), 0.0020254 secs]
18.815: [GC 34941K->19784K(83392K), 0.0024168 secs]
18.831: [GC 35768K->19806K(83392K), 0.0023690 secs]
18.849: [GC 35806K->20016K(83392K), 0.0018736 secs]
18.863: [GC 36016K->20372K(83392K), 0.0025162 secs]
18.878: [GC 36356K->20679K(83392K), 0.0017959 secs]
18.893: [GC 36655K->21010K(83392K), 0.0018710 secs]
18.907: [GC 37009K->21047K(83392K), 0.0018964 secs]
18.920: [GC 37038K->21496K(83392K), 0.0027919 secs]
18.935: [GC 37492K->21384K(83392K), 0.0020124 secs]
18.949: [GC 37381K->21121K(83392K), 0.0016738 secs]
18.963: [GC 37104K->22816K(83392K), 0.0025998 secs]
18.982: [GC 38809K->22482K(83392K), 0.0022305 secs]
18.997: [GC 38445K->22811K(83392K), 0.0012171 secs]
19.011: [GC 38793K->22973K(83392K), 0.0013351 secs]
19.025: [GC 38970K->23400K(83392K), 0.0022502 secs]
19.039: [GC 39391K->23295K(83392K), 0.0017576 secs]
19.053: [GC 39258K->23207K(83392K), 0.0014212 secs]
19.071: [GC 39206K->23106K(83392K), 0.0018754 secs]
19.087: [GC 39066K->24085K(83392K), 0.0017699 secs]
19.101: [GC 40085K->24011K(83392K), 0.0020232 secs]
19.114: [GC 39987K->24263K(83392K), 0.0019608 secs]
19.128: [GC 40247K->24371K(83392K), 0.0022415 secs]
19.144: [GC 40325K->24428K(83392K), 0.0019995 secs]
19.163: [GC 40415K->24584K(83392K), 0.0015399 secs]
19.177: [GC 40567K->24531K(83392K), 0.0017014 secs]
19.191: [GC 40471K->24800K(83392K), 0.0014843 secs]
19.205: [GC 40786K->25237K(83392K), 0.0020629 secs]
19.219: [GC 41228K->25207K(83392K), 0.0026035 secs]
19.239: [GC 41207K->25864K(83392K), 0.0026947 secs]
19.253: [GC 41853K->26532K(83392K), 0.0028391 secs]
19.267: [GC 42427K->26636K(83392K), 0.0025800 secs]
19.285: [GC 42587K->26919K(83392K), 0.0026869 secs]
19.303: [GC 42898K->27130K(83392K), 0.0020016 secs]
19.319: [GC 43121K->27118K(83392K), 0.0019500 secs]
19.334: [GC 43112K->27550K(83392K), 0.0016642 secs]
19.347: [GC 43524K->27801K(83392K), 0.0023700 secs]
19.361: [GC 43727K->27800K(83392K), 0.0020123 secs]
19.377: [GC 43787K->27992K(83392K), 0.0017447 secs]
19.390: [GC 43968K->28102K(83392K), 0.0020347 secs]
19.404: [GC 44037K->28283K(83392K), 0.0022648 secs]
19.419: [GC 44229K->28810K(83392K), 0.0028673 secs]
19.435: [GC 44800K->28992K(83392K), 0.0019088 secs]
19.450: [GC 44984K->29111K(83392K), 0.0018727 secs]
19.465: [GC 45094K->29324K(83392K), 0.0021148 secs]
19.480: [GC 45288K->29487K(83392K), 0.0019685 secs]
19.495: [GC 45465K->30154K(83392K), 0.0021609 secs]
19.509: [GC 46094K->30333K(83392K), 0.0030100 secs]
19.524: [GC 46323K->30301K(83392K), 0.0021703 secs]
19.538: [GC 46293K->30608K(83392K), 0.0022596 secs]
19.555: [GC 46584K->30874K(83392K), 0.0020661 secs]
19.571: [GC 46803K->31162K(83392K), 0.0025667 secs]
19.585: [GC 47161K->31251K(83392K), 0.0020658 secs]
19.599: [GC 47203K->31428K(83392K), 0.0022325 secs]
19.616: [GC 47390K->32022K(83392K), 0.0017984 secs]
19.631: [GC 48013K->32339K(83392K), 0.0023227 secs]
19.650: [GC 48317K->32089K(83392K), 0.0018681 secs]
19.667: [GC 48077K->32162K(83392K), 0.0019188 secs]
19.681: [GC 48153K->32133K(83392K), 0.0019695 secs]
19.695: [GC 48123K->32305K(83392K), 0.0015682 secs]
19.711: [GC 48302K->32426K(83392K), 0.0015533 secs]
19.726: [GC 48416K->32192K(83392K), 0.0012252 secs]
19.739: [GC 48178K->33225K(83392K), 0.0024501 secs]
19.754: [GC 49209K->32948K(83392K), 0.0019998 secs]
19.767: [GC 48945K->33146K(83392K), 0.0017285 secs]
19.786: [GC 49139K->33627K(83392K), 0.0019528 secs]
19.800: [GC 49585K->33558K(83392K), 0.0021960 secs]
19.814: [GC 49556K->33834K(83392K), 0.0017314 secs]
19.828: [GC 49828K->33977K(83392K), 0.0026580 secs]
19.842: [GC 49959K->34003K(83392K), 0.0021935 secs]
19.857: [GC 49953K->34217K(83392K), 0.0016579 secs]
19.871: [GC 50208K->34688K(83392K), 0.0018230 secs]
19.885: [GC 50673K->34806K(83392K), 0.0020483 secs]
19.899: [GC 50763K->34665K(83392K), 0.0020725 secs]
19.914: [GC 50605K->35046K(83392K), 0.0018915 secs]
19.928: [GC 51027K->35298K(83392K), 0.0021072 secs]
19.942: [GC 51275K->35326K(83392K), 0.0020985 secs]
19.957: [GC 51325K->35357K(83392K), 0.0017055 secs]
19.971: [GC 51309K->35582K(83392K), 0.0017315 secs]
19.985: [GC 51569K->35771K(83392K), 0.0024009 secs]
19.998: [GC 51664K->36045K(83392K), 0.0024374 secs]
20.014: [GC 51972K->36591K(83392K), 0.0021271 secs]
20.028: [GC 52581K->36645K(83392K), 0.0025466 secs]
20.043: [GC 52595K->36460K(83392K), 0.0019408 secs]
20.056: [GC 52418K->36762K(83392K), 0.0017532 secs]
20.070: [GC 52721K->36691K(83392K), 0.0020345 secs]
20.089: [GC 52672K->37451K(83392K), 0.0024016 secs]
20.104: [GC 53444K->37712K(83392K), 0.0019620 secs]
20.118: [GC 53706K->38638K(83392K), 0.0031651 secs]
20.135: [GC 54570K->38568K(83392K), 0.0026364 secs]
20.151: [GC 54497K->38425K(83392K), 0.0020778 secs]
20.166: [GC 54405K->38762K(83392K), 0.0018005 secs]
20.181: [GC 54760K->39032K(83392K), 0.0020921 secs]
20.195: [GC 55016K->39485K(83392K), 0.0022164 secs]
20.209: [GC 55462K->39603K(83392K), 0.0022588 secs]
20.225: [GC 55593K->40087K(83392K), 0.0017969 secs]
20.239: [GC 56067K->40508K(83392K), 0.0020563 secs]
20.252: [GC 56482K->40794K(83392K), 0.0024344 secs]
20.266: [GC 56748K->41185K(83392K), 0.0023668 secs]
20.281: [GC 57141K->41652K(83392K), 0.0020408 secs]
20.297: [GC 57607K->41508K(83392K), 0.0018108 secs]
20.312: [GC 57504K->41966K(83392K), 0.0050101 secs]
20.331: [GC 57860K->41979K(83392K), 0.0023490 secs]
20.345: [GC 57966K->42061K(83392K), 0.0022981 secs]
20.360: [GC 58003K->43054K(83392K), 0.0022350 secs]
20.386: [GC 58951K->42921K(83392K), 0.0028464 secs]
20.410: [GC 58921K->43095K(83392K), 0.0015150 secs]
20.422: [GC 56411K(83392K), 0.0018699 secs]
20.427: [GC 59049K->44400K(83392K), 0.0030264 secs]
20.447: [GC 60400K->44312K(83392K), 0.0029417 secs]
20.463: [GC 60312K->44243K(83392K), 0.0011718 secs]
20.481: [GC 60241K->44521K(83392K), 0.0018871 secs]
20.498: [GC 60509K->44725K(83392K), 0.0017366 secs]
20.515: [GC 60716K->44899K(83392K), 0.0017372 secs]
20.534: [GC 60885K->45056K(83392K), 0.0021142 secs]
20.548: [GC 61023K->44906K(83392K), 0.0016311 secs]
20.565: [GC 60878K->45234K(83392K), 0.0021373 secs]
20.581: [GC 61222K->45806K(83392K), 0.0026505 secs]
20.597: [GC 61697K->45989K(83392K), 0.0024558 secs]
20.613: [GC 61989K->45743K(83392K), 0.0015784 secs]
20.626: [GC 61701K->46105K(83392K), 0.0033830 secs]
20.642: [GC 62104K->45826K(83392K), 0.0019623 secs]
20.657: [GC 61816K->45931K(83392K), 0.0021244 secs]
20.683: [GC 61913K->46150K(83392K), 0.0015434 secs]
20.699: [GC 62140K->46249K(83392K), 0.0018472 secs]
20.714: [GC 62234K->46104K(83392K), 0.0015098 secs]
20.735: [GC 62090K->46195K(83392K), 0.0016735 secs]
20.748: [GC 62187K->46153K(83392K), 0.0011595 secs]
20.764: [GC 62109K->46643K(83392K), 0.0014474 secs]
20.783: [GC 62643K->46958K(83392K), 0.0018764 secs]
20.801: [GC 62894K->47188K(83392K), 0.0020214 secs]
20.816: [GC 63182K->47366K(83392K), 0.0019742 secs]
20.832: [GC 63360K->47531K(83392K), 0.0025038 secs]
20.846: [GC 63509K->47287K(83392K), 0.0023041 secs]
20.861: [GC 63274K->47383K(83392K), 0.0020499 secs]
20.876: [GC 63372K->47096K(83392K), 0.0015201 secs]
20.891: [GC 63094K->47196K(83392K), 0.0013543 secs]
20.893: [GC 47312K(83392K), 0.0009713 secs]
20.910: [GC 27750K->12028K(83392K), 0.0015746 secs]
20.925: [GC 27998K->12015K(83392K), 0.0020344 secs]
20.939: [GC 28006K->12086K(83392K), 0.0013262 secs]
20.952: [GC 28025K->12571K(83392K), 0.0018889 secs]
20.966: [GC 28568K->12551K(83392K), 0.0015317 secs]
20.981: [GC 28511K->13317K(83392K), 0.0020958 secs]
20.996: [GC 29286K->13333K(83392K), 0.0021385 secs]
21.010: [GC 29284K->13487K(83392K), 0.0075125 secs]
21.038: [GC 29484K->13009K(83392K), 0.0022474 secs]
21.062: [GC 29009K->13220K(83392K), 0.0017573 secs]
21.078: [GC 29214K->13374K(83392K), 0.0014533 secs]
21.092: [GC 29317K->13421K(83392K), 0.0015857 secs]
21.105: [GC 29408K->13660K(83392K), 0.0016853 secs]
21.119: [GC 29651K->14435K(83392K), 0.0029902 secs]
21.134: [GC 30429K->14325K(83392K), 0.0020276 secs]
21.148: [GC 30323K->14902K(83392K), 0.0014869 secs]
21.162: [GC 30877K->15702K(83392K), 0.0020888 secs]
21.176: [GC 31700K->15532K(83392K), 0.0029432 secs]
21.201: [GC 31462K->15585K(83392K), 0.0021285 secs]
21.215: [GC 31554K->16053K(83392K), 0.0021713 secs]
21.230: [GC 32033K->16138K(83392K), 0.0024537 secs]
21.244: [GC 32131K->16442K(83392K), 0.0022613 secs]
21.258: [GC 32433K->16947K(83392K), 0.0030041 secs]
21.274: [GC 32939K->16903K(83392K), 0.0022859 secs]
21.289: [GC 32880K->16918K(83392K), 0.0016097 secs]
21.303: [GC 32886K->17770K(83392K), 0.0029693 secs]
21.322: [GC 33770K->17065K(83392K), 0.0024871 secs]
21.336: [GC 32958K->17272K(83392K), 0.0016617 secs]
21.349: [GC 33268K->17226K(83392K), 0.0019308 secs]
21.363: [GC 33184K->17388K(83392K), 0.0015948 secs]
21.378: [GC 33346K->17506K(83392K), 0.0014930 secs]
21.391: [GC 33490K->17422K(83392K), 0.0011453 secs]
21.406: [GC 33398K->18551K(83392K), 0.0017278 secs]
21.421: [GC 34502K->18962K(83392K), 0.0038200 secs]
21.436: [GC 34897K->19423K(83392K), 0.0031571 secs]
21.453: [GC 35379K->19516K(83392K), 0.0025156 secs]
21.467: [GC 35510K->19767K(83392K), 0.0016505 secs]
21.482: [GC 35765K->19966K(83392K), 0.0018372 secs]
21.497: [GC 35932K->19968K(83392K), 0.0021053 secs]
21.511: [GC 35954K->19929K(83392K), 0.0016330 secs]
21.525: [GC 35877K->19899K(83392K), 0.0016914 secs]
21.539: [GC 35892K->20409K(83392K), 0.0018646 secs]
21.553: [GC 36390K->20346K(83392K), 0.0016150 secs]
21.568: [GC 36286K->20129K(83392K), 0.0015076 secs]
21.581: [GC 36126K->20216K(83392K), 0.0015899 secs]
21.600: [GC 36140K->21318K(83392K), 0.0022138 secs]
21.616: [GC 37314K->21459K(83392K), 0.0026110 secs]
21.631: [GC 37453K->22117K(83392K), 0.0020026 secs]
21.649: [GC 38117K->22268K(83392K), 0.0028566 secs]
21.664: [GC 38206K->22943K(83392K), 0.0031597 secs]
21.681: [GC 38897K->22808K(83392K), 0.0022058 secs]
21.695: [GC 38776K->22569K(83392K), 0.0015243 secs]
21.708: [GC 38513K->22673K(83392K), 0.0019862 secs]
21.734: [GC 38672K->22868K(83392K), 0.0015745 secs]
21.750: [GC 38866K->22871K(83392K), 0.0012806 secs]
21.765: [GC 38871K->22674K(83392K), 0.0011263 secs]
21.779: [GC 38648K->24274K(83392K), 0.0027318 secs]
21.801: [GC 40274K->23847K(83392K), 0.0026967 secs]
21.818: [GC 39833K->24052K(83392K), 0.0014097 secs]
21.832: [GC 40050K->24379K(83392K), 0.0015673 secs]
21.848: [GC 40309K->24937K(83392K), 0.0016493 secs]
21.864: [GC 40937K->25224K(83392K), 0.0021580 secs]
21.880: [GC 41131K->25207K(83392K), 0.0021661 secs]
21.895: [GC 41113K->25727K(83392K), 0.0024469 secs]
21.913: [GC 41727K->25353K(83392K), 0.0018353 secs]
21.934: [GC 41353K->25427K(83392K), 0.0013818 secs]
21.947: [GC 41427K->25572K(83392K), 0.0016924 secs]
21.966: [GC 41545K->25906K(83392K), 0.0036397 secs]
21.985: [GC 41902K->26162K(83392K), 0.0022352 secs]
22.002: [GC 42144K->26493K(83392K), 0.0024375 secs]
22.018: [GC 42469K->26460K(83392K), 0.0027551 secs]
22.038: [GC 42460K->26555K(83392K), 0.0028055 secs]
22.055: [GC 42555K->26576K(83392K), 0.0016089 secs]
22.070: [GC 42560K->26834K(83392K), 0.0025404 secs]
22.086: [GC 42834K->26977K(83392K), 0.0020335 secs]
22.100: [GC 42976K->27154K(83392K), 0.0018646 secs]
22.114: [GC 43139K->27875K(83392K), 0.0023477 secs]
22.130: [GC 43844K->27771K(83392K), 0.0023139 secs]
22.148: [GC 43636K->27967K(83392K), 0.0021426 secs]
22.162: [GC 43966K->28293K(83392K), 0.0021546 secs]
22.177: [GC 44276K->28295K(83392K), 0.0029892 secs]
22.209: [GC 44269K->28358K(83392K), 0.0022296 secs]
22.226: [GC 44350K->28140K(83392K), 0.0015503 secs]
22.257: [GC 44073K->28264K(83392K), 0.0044887 secs]
22.279: [GC 44232K->28471K(83392K), 0.0052621 secs]
22.303: [GC 44471K->28228K(83392K), 0.0015847 secs]
22.320: [GC 44227K->28394K(83392K), 0.0046143 secs]
22.338: [GC 44385K->28637K(83392K), 0.0054347 secs]
22.357: [GC 44634K->28788K(83392K), 0.0020752 secs]
22.380: [GC 44788K->28918K(83392K), 0.0044058 secs]
22.399: [GC 44912K->28899K(83392K), 0.0025330 secs]
22.416: [GC 44898K->29483K(83392K), 0.0035862 secs]
22.444: [GC 45453K->29664K(83392K), 0.0128958 secs]
22.482: [GC 45629K->29789K(83392K), 0.0025052 secs]
22.509: [GC 45704K->29810K(83392K), 0.0019989 secs]
22.528: [GC 45810K->29735K(83392K), 0.0030782 secs]
22.545: [GC 45714K->29690K(83392K), 0.0049904 secs]
22.561: [GC 45657K->29624K(83392K), 0.0024956 secs]
22.576: [GC 45580K->30412K(83392K), 0.0016408 secs]
22.592: [GC 46375K->30477K(83392K), 0.0055308 secs]
22.614: [GC 46385K->30272K(83392K), 0.0015408 secs]
22.629: [GC 46264K->30584K(83392K), 0.0020633 secs]
22.643: [GC 46577K->30824K(83392K), 0.0020178 secs]
22.658: [GC 46797K->31017K(83392K), 0.0023871 secs]
22.674: [GC 47009K->31285K(83392K), 0.0019867 secs]
22.692: [GC 47255K->31298K(83392K), 0.0021717 secs]
22.706: [GC 47269K->31876K(83392K), 0.0024725 secs]
22.724: [GC 47818K->32061K(83392K), 0.0026813 secs]
22.738: [GC 48006K->32190K(83392K), 0.0023087 secs]
22.757: [GC 48190K->32119K(83392K), 0.0016698 secs]
22.770: [GC 48117K->32680K(83392K), 0.0028180 secs]
22.785: [GC 48680K->32756K(83392K), 0.0018788 secs]
22.800: [GC 48751K->32968K(83392K), 0.0018886 secs]
22.815: [GC 48948K->32998K(83392K), 0.0026158 secs]
22.832: [GC 48994K->33191K(83392K), 0.0019049 secs]
22.847: [GC 49141K->33398K(83392K), 0.0024119 secs]
22.868: [GC 49398K->33421K(83392K), 0.0016520 secs]
22.885: [GC 49374K->33592K(83392K), 0.0017257 secs]
22.900: [GC 49590K->33872K(83392K), 0.0018385 secs]
22.914: [GC 49859K->33774K(83392K), 0.0016662 secs]
22.930: [GC 49688K->33878K(83392K), 0.0018173 secs]
22.946: [GC 49857K->34002K(83392K), 0.0015612 secs]
22.960: [GC 49955K->34081K(83392K), 0.0051367 secs]
22.977: [GC 50051K->34998K(83392K), 0.0021509 secs]
22.992: [GC 50966K->35274K(83392K), 0.0022034 secs]
23.006: [GC 51272K->35762K(83392K), 0.0030074 secs]
23.022: [GC 51691K->36462K(83392K), 0.0021288 secs]
23.037: [GC 52445K->36507K(83392K), 0.0021685 secs]
23.052: [GC 52454K->36366K(83392K), 0.0018799 secs]
23.066: [GC 52290K->36217K(83392K), 0.0018678 secs]
23.081: [GC 52184K->36418K(83392K), 0.0014980 secs]
23.095: [GC 52323K->36551K(83392K), 0.0015816 secs]
23.114: [GC 52551K->37159K(83392K), 0.0020827 secs]
23.130: [GC 53159K->37050K(83392K), 0.0017955 secs]
23.144: [GC 53045K->37150K(83392K), 0.0017425 secs]
23.160: [GC 53150K->36953K(83392K), 0.0019063 secs]
23.174: [GC 52951K->38237K(83392K), 0.0025720 secs]
23.190: [GC 54183K->38740K(83392K), 0.0042019 secs]
23.206: [GC 54709K->38715K(83392K), 0.0013477 secs]
23.219: [GC 54705K->38631K(83392K), 0.0023370 secs]
23.234: [GC 54617K->39298K(83392K), 0.0023766 secs]
23.254: [GC 55269K->39256K(83392K), 0.0022669 secs]
23.279: [GC 55171K->39611K(83392K), 0.0027464 secs]
23.296: [GC 55589K->39705K(83392K), 0.0020746 secs]
23.311: [GC 55675K->40143K(83392K), 0.0022164 secs]
23.316: [GC 44118K(83392K), 0.0010125 secs]
23.332: [GC 56143K->40571K(83392K), 0.0025721 secs]
23.349: [GC 56515K->40800K(83392K), 0.0028386 secs]
23.365: [GC 56777K->40897K(83392K), 0.0020372 secs]
23.384: [GC 56815K->41130K(83392K), 0.0021054 secs]
23.405: [GC 57114K->41403K(83392K), 0.0021376 secs]
23.409: [GC 41587K(83392K), 0.0012518 secs]
23.428: [GC 26580K->10560K(83392K), 0.0015457 secs]
23.444: [GC 25784K->10198K(83392K), 0.0026621 secs]
23.461: [GC 26183K->10265K(83392K), 0.0024667 secs]
23.478: [GC 26258K->10779K(83392K), 0.0030810 secs]
23.494: [GC 26756K->11446K(83392K), 0.0028061 secs]
23.510: [GC 27428K->11993K(83392K), 0.0027739 secs]
23.524: [GC 27941K->12483K(83392K), 0.0025242 secs]
23.541: [GC 28439K->12832K(83392K), 0.0031056 secs]
23.555: [GC 28827K->12955K(83392K), 0.0023133 secs]
23.572: [GC 28939K->13304K(83392K), 0.0021269 secs]
23.589: [GC 29304K->13603K(83392K), 0.0025079 secs]
23.605: [GC 29603K->14175K(83392K), 0.0024162 secs]
23.622: [GC 30099K->14465K(83392K), 0.0030424 secs]
23.637: [GC 30447K->14552K(83392K), 0.0023628 secs]
23.651: [GC 30539K->14545K(83392K), 0.0018410 secs]
23.666: [GC 30521K->14532K(83392K), 0.0017706 secs]
23.681: [GC 30473K->15125K(83392K), 0.0021031 secs]
23.697: [GC 31125K->15373K(83392K), 0.0019355 secs]
23.712: [GC 31365K->15606K(83392K), 0.0018630 secs]
23.731: [GC 31551K->15757K(83392K), 0.0018887 secs]
23.744: [GC 31686K->15756K(83392K), 0.0021330 secs]
23.759: [GC 31738K->16331K(83392K), 0.0019938 secs]
23.773: [GC 32302K->16729K(83392K), 0.0023517 secs]
23.787: [GC 32722K->17084K(83392K), 0.0025343 secs]
23.802: [GC 33083K->17203K(83392K), 0.0023437 secs]
23.817: [GC 33203K->17776K(83392K), 0.0019520 secs]
23.833: [GC 33756K->18444K(83392K), 0.0024588 secs]
23.852: [GC 34444K->18170K(83392K), 0.0021013 secs]
23.866: [GC 34112K->18504K(83392K), 0.0022826 secs]
23.881: [GC 34491K->19877K(83392K), 0.0031595 secs]
23.899: [GC 35822K->20244K(83392K), 0.0044210 secs]
23.916: [GC 36138K->20734K(83392K), 0.0018536 secs]
23.931: [GC 36724K->21031K(83392K), 0.0019792 secs]
23.944: [GC 37005K->21245K(83392K), 0.0023595 secs]
23.960: [GC 37238K->22008K(83392K), 0.0025857 secs]
23.977: [GC 37984K->22148K(83392K), 0.0025240 secs]
23.991: [GC 38148K->22132K(83392K), 0.0019017 secs]
24.005: [GC 38129K->22246K(83392K), 0.0020584 secs]
24.020: [GC 38234K->22455K(83392K), 0.0022481 secs]
24.034: [GC 38453K->22623K(83392K), 0.0022369 secs]
24.050: [GC 38594K->22751K(83392K), 0.0025569 secs]
24.065: [GC 38746K->23094K(83392K), 0.0024372 secs]
24.081: [GC 39027K->23107K(83392K), 0.0017234 secs]
24.094: [GC 39057K->23496K(83392K), 0.0018548 secs]
24.111: [GC 39490K->23634K(83392K), 0.0017116 secs]
24.125: [GC 39605K->23674K(83392K), 0.0020767 secs]
24.141: [GC 39674K->23954K(83392K), 0.0018496 secs]
24.156: [GC 39921K->24474K(83392K), 0.0026272 secs]
24.172: [GC 40461K->24531K(83392K), 0.0021235 secs]
24.185: [GC 40490K->25001K(83392K), 0.0025650 secs]
24.201: [GC 40994K->25305K(83392K), 0.0026191 secs]
24.218: [GC 41305K->25429K(83392K), 0.0028008 secs]
24.241: [GC 41274K->25873K(83392K), 0.0019288 secs]
24.256: [GC 41865K->26174K(83392K), 0.0023132 secs]
24.273: [GC 42174K->26517K(83392K), 0.0024802 secs]
24.299: [GC 42511K->26433K(83392K), 0.0019490 secs]
24.321: [GC 42433K->26286K(83392K), 0.0026221 secs]
24.337: [GC 42271K->26646K(83392K), 0.0020731 secs]
24.351: [GC 42638K->26871K(83392K), 0.0020223 secs]
24.364: [GC 42843K->27406K(83392K), 0.0023770 secs]
24.384: [GC 43406K->27159K(83392K), 0.0018232 secs]
24.397: [GC 43099K->27125K(83392K), 0.0019147 secs]
24.410: [GC 43110K->27483K(83392K), 0.0023911 secs]
24.425: [GC 43469K->27941K(83392K), 0.0022927 secs]
24.441: [GC 43931K->27846K(83392K), 0.0019963 secs]
24.457: [GC 43846K->28541K(83392K), 0.0023618 secs]
24.475: [GC 44534K->28562K(83392K), 0.0024779 secs]
24.490: [GC 44528K->28828K(83392K), 0.0021015 secs]
24.511: [GC 44804K->28597K(83392K), 0.0071335 secs]
24.532: [GC 44585K->28775K(83392K), 0.0017441 secs]
24.547: [GC 44758K->28861K(83392K), 0.0016904 secs]
24.564: [GC 44851K->29001K(83392K), 0.0015430 secs]
24.578: [GC 44973K->29190K(83392K), 0.0017795 secs]
24.592: [GC 45134K->30312K(83392K), 0.0026398 secs]
24.606: [GC 46311K->30577K(83392K), 0.0047970 secs]
24.623: [GC 46532K->30360K(83392K), 0.0017493 secs]
24.636: [GC 46298K->30604K(83392K), 0.0015815 secs]
24.651: [GC 46589K->30928K(83392K), 0.0021530 secs]
24.665: [GC 46851K->31032K(83392K), 0.0018676 secs]
24.679: [GC 47029K->31128K(83392K), 0.0016593 secs]
24.692: [GC 47112K->31144K(83392K), 0.0020412 secs]
24.708: [GC 47144K->31248K(83392K), 0.0016968 secs]
24.721: [GC 47248K->31970K(83392K), 0.0032999 secs]
24.736: [GC 47952K->32285K(83392K), 0.0021421 secs]
24.751: [GC 48284K->32468K(83392K), 0.0026819 secs]
24.767: [GC 48450K->32432K(83392K), 0.0020077 secs]
24.782: [GC 48427K->32718K(83392K), 0.0017582 secs]
24.809: [GC 48652K->32801K(83392K), 0.0016666 secs]
24.823: [GC 48794K->33445K(83392K), 0.0024504 secs]
24.838: [GC 49442K->33888K(83392K), 0.0024633 secs]
24.853: [GC 49867K->33968K(83392K), 0.0025424 secs]
24.867: [GC 49946K->35031K(83392K), 0.0034906 secs]
24.884: [GC 51009K->35367K(83392K), 0.0030532 secs]
24.902: [GC 51326K->35466K(83392K), 0.0022262 secs]
24.917: [GC 51426K->35605K(83392K), 0.0023359 secs]
24.932: [GC 51566K->35619K(83392K), 0.0019439 secs]
24.948: [GC 51610K->36124K(83392K), 0.0022626 secs]
24.962: [GC 52085K->36801K(83392K), 0.0027748 secs]
24.978: [GC 52723K->37494K(83392K), 0.0027935 secs]
24.993: [GC 53440K->38002K(83392K), 0.0025623 secs]
25.008: [GC 53963K->38329K(83392K), 0.0030113 secs]
25.025: [GC 54305K->38805K(83392K), 0.0020923 secs]
25.040: [GC 54770K->39120K(83392K), 0.0021368 secs]
25.054: [GC 55081K->39677K(83392K), 0.0031286 secs]
25.069: [GC 55644K->39976K(83392K), 0.0033039 secs]
25.084: [GC 55955K->40484K(83392K), 0.0027720 secs]
25.100: [GC 56445K->41128K(83392K), 0.0024422 secs]
25.115: [GC 57055K->41217K(83392K), 0.0022230 secs]
25.131: [GC 57176K->41059K(83392K), 0.0026613 secs]
25.147: [GC 57059K->41262K(83392K), 0.0019371 secs]
25.163: [GC 57233K->41771K(83392K), 0.0021206 secs]
25.176: [GC 57761K->41693K(83392K), 0.0026174 secs]
25.192: [GC 57689K->42098K(83392K), 0.0024057 secs]
25.206: [GC 57997K->42134K(83392K), 0.0024920 secs]
25.222: [GC 58115K->42155K(83392K), 0.0019987 secs]
25.236: [GC 58100K->42536K(83392K), 0.0021507 secs]
25.250: [GC 58477K->42829K(83392K), 0.0020152 secs]
25.265: [GC 58782K->43238K(83392K), 0.0022955 secs]
25.280: [GC 59209K->43392K(83392K), 0.0025354 secs]
25.294: [GC 59377K->43488K(83392K), 0.0023600 secs]
25.314: [GC 59468K->43577K(83392K), 0.0018403 secs]
25.328: [GC 59566K->44304K(83392K), 0.0024957 secs]
25.342: [GC 60277K->45345K(83392K), 0.0032672 secs]
25.359: [GC 61342K->45817K(83392K), 0.0028970 secs]
25.363: [GC 45926K(83392K), 0.0007692 secs]
25.385: [GC 61766K->46369K(83392K), 0.0025218 secs]
25.401: [GC 62369K->46483K(83392K), 0.0023472 secs]
25.425: [GC 62483K->47098K(83392K), 0.0018359 secs]
25.443: [GC 63098K->47122K(83392K), 0.0020133 secs]
25.445: [GC 47940K(83392K), 0.0011600 secs]
25.458: [GC 63112K->47910K(83392K), 0.0025387 secs]
25.474: [GC 63841K->47844K(83392K), 0.0022601 secs]
25.491: [GC 27407K->11508K(83392K), 0.0015249 secs]
25.504: [GC 27376K->11575K(83392K), 0.0020976 secs]
25.518: [GC 27572K->11550K(83392K), 0.0019458 secs]
25.534: [GC 27499K->11900K(83392K), 0.0022612 secs]
25.550: [GC 27772K->11824K(83392K), 0.0013955 secs]
25.565: [GC 27817K->11822K(83392K), 0.0013383 secs]
25.578: [GC 27821K->11855K(83392K), 0.0015491 secs]
25.592: [GC 27824K->12068K(83392K), 0.0017665 secs]
25.610: [GC 27985K->12471K(83392K), 0.0021751 secs]
