0.386: [GC 17024K->14359K(83008K), 0.2662200 secs]
38.906: [GC 134890K->107266K(258880K), 0.0082960 secs]
38.947: [GC 133506K->107201K(258880K), 0.0095570 secs]
39.021: [GC 133441K->116637K(258880K), 0.0277860 secs]
39.097: [GC 142877K(258880K), 0.0084050 secs]
39.106: [GC 142877K->133643K(258880K), 0.0399610 secs]
39.182: [GC 152731K->129594K(258880K), 0.0119660 secs]
39.223: [GC 131437K->102931K(258880K), 0.0072580 secs]
39.262: [GC 103377K->77794K(258880K), 0.0089010 secs]
39.305: [GC 104033K->82482K(258880K), 0.0219280 secs]
39.402: [GC 108722K->97425K(258880K), 0.1291810 secs]
39.543: [GC 100657K(258880K), 0.0068240 secs]
39.686: [GC 123665K->114490K(258880K), 0.1540080 secs]
39.887: [GC 140730K->118970K(258880K), 0.0427250 secs]
39.964: [GC 145210K->121240K(258880K), 0.0217700 secs]
40.020: [GC 147480K->119563K(258880K), 0.0078640 secs]
40.056: [GC 145803K->119932K(258880K), 0.0087320 secs]
40.067: [GC 122790K(258880K), 0.0253970 secs]
40.222: [GC 134596K->122877K(258880K), 0.0956170 secs]
40.386: [GC 94842K->84807K(258880K), 0.0922790 secs]
40.502: [GC 111047K->87866K(258880K), 0.0213430 secs]
40.545: [GC 114106K->86028K(258880K), 0.0082470 secs]
40.576: [GC 112268K->86486K(258880K), 0.0110090 secs]
40.625: [GC 112726K->87134K(258880K), 0.0130820 secs]
40.697: [GC 113374K->106865K(258880K), 0.0897010 secs]
40.789: [GC 107572K(258880K), 0.0023320 secs]
40.838: [GC 133105K->116393K(258880K), 0.0698620 secs]
40.935: [GC 142633K->119533K(258880K), 0.0192730 secs]
40.977: [GC 145773K->117251K(258880K), 0.0078690 secs]
41.004: [GC 143491K->118002K(258880K), 0.0083730 secs]
41.077: [GC 144242K->127933K(258880K), 0.0466690 secs]
41.173: [GC 154173K->146250K(258880K), 0.0762600 secs]
41.272: [GC 172490K->149302K(258880K), 0.0185950 secs]
41.308: [GC 175542K->147040K(258880K), 0.0060880 secs]
41.349: [GC 173280K->147347K(258880K), 0.0081570 secs]
41.417: [GC 173587K->149729K(258880K), 0.0406650 secs]
41.469: [GC 150814K(258880K), 0.0200070 secs]
41.565: [GC 172035K->168705K(258880K), 0.0947620 secs]
41.696: [GC 183855K->161308K(258880K), 0.0219800 secs]
41.756: [GC 172982K->149541K(258880K), 0.0155360 secs]
41.808: [GC 170566K->142568K(258880K), 0.0086950 secs]
41.849: [GC 162572K->136832K(258880K), 0.0098930 secs]
41.922: [GC 147063K->138734K(258880K), 0.0593530 secs]
42.028: [GC 160002K->143211K(258880K), 0.0364020 secs]
42.101: [GC 163981K->140765K(258880K), 0.0182960 secs]
42.144: [GC 166192K->138783K(258880K), 0.0099080 secs]
42.173: [GC 165023K->138867K(258880K), 0.0106170 secs]
42.228: [GC 165107K->146048K(258880K), 0.0352420 secs]
42.277: [GC 150889K(258880K), 0.0043030 secs]
42.325: [GC 172288K->166086K(258880K), 0.0707760 secs]
42.426: [GC 192326K->169205K(258880K), 0.0159650 secs]
42.479: [GC 195445K->166918K(258880K), 0.0166050 secs]
42.555: [GC 193158K->167572K(258880K), 0.0234550 secs]
42.618: [GC 193812K->168138K(258880K), 0.0174810 secs]
42.688: [GC 194378K->204730K(258880K), 2.5743210 secs]
45.295: [Full GC 204730K->42661K(258880K), 0.3380090 secs]
45.689: [GC 68901K->49383K(258880K), 0.0220640 secs]
45.731: [GC 75623K->52514K(258880K), 0.0131860 secs]
45.786: [GC 78754K->51058K(258880K), 0.0195650 secs]
45.832: [GC 77298K->51626K(258880K), 0.0152110 secs]
