5.291: [GC 56843K->3194K(1292544K), 0.0582010 secs]
42153.559: [GC 2208138K->2111842K(2474880K), 0.2339320 secs]
42155.232: [GC 2204962K->2146466K(2477056K), 0.0861280 secs]
42158.739: [GC 2220897K->2167132K(2477056K), 0.1121970 secs]
42159.705: [GC 2268367K->2249901K(2477056K), 0.1058220 secs]
42161.714: [GC 2345194K->2231543K(2477056K), 0.0776010 secs]
42161.792: [Full GC 2231543K->2211456K(2477056K), 0.8571290 secs]
42165.362: [Full GC 2306458K->1569066K(2477056K), 2.1720890 secs]
42171.517: [GC 1648509K->1579968K(2477056K), 0.1122580 secs]
42172.225: [GC 1675276K->1630410K(2477056K), 0.0862990 secs]
42173.555: [GC 1721231K->1671409K(2477056K), 0.0974500 secs]
42179.978: [GC 1766701K->1711749K(2422592K), 0.1048460 secs]
42181.993: [GC 1807039K->1716071K(2475072K), 0.0873450 secs]
42185.793: [GC 1807589K->1755996K(2473024K), 0.1226720 secs]
42189.227: [GC 1853596K->1782749K(2477056K), 0.1535680 secs]
42192.133: [GC 1878045K->1783058K(2477056K), 0.1078190 secs]
42195.083: [GC 1878353K->1830667K(2477056K), 0.1257400 secs]
42197.579: [GC 1925963K->1851473K(2477056K), 0.0867790 secs]
42200.685: [GC 1945905K->1890772K(2477056K), 0.1027900 secs]
42204.995: [GC 1985756K->1925375K(2402944K), 0.1358380 secs]
42206.184: [GC 2023682K->1982808K(2473472K), 0.1645550 secs]
42207.286: [GC 2076355K->1989358K(2475264K), 0.0958600 secs]
42210.036: [GC 2082854K->2029070K(2475136K), 0.1122590 secs]
42214.814: [GC 2124302K->2027879K(2476992K), 0.1383300 secs]
42218.817: [GC 2123107K->2048368K(2474368K), 0.0860020 secs]
42222.074: [GC 2127906K->2049958K(2475712K), 0.1349580 secs]
42223.475: [GC 2145242K->2093006K(2471552K), 0.1797150 secs]
42224.481: [GC 2237214K->2178750K(2476288K), 0.1608200 secs]
42228.816: [GC 2273275K->2144212K(2477056K), 0.1069770 secs]
42232.391: [GC 2239508K->2161608K(2477056K), 0.0866020 secs]
42241.326: [GC 2256901K->2195109K(2477056K), 0.1219550 secs]
42244.425: [GC 2301999K->2268438K(2477056K), 0.1471770 secs]
42244.572: [Full GC 2268438K->2066730K(2477056K), 2.7144820 secs]
42249.950: [GC 2162026K->2067714K(2477056K), 0.0587550 secs]
42256.307: [GC 2148563K->2071069K(2477056K), 0.0672610 secs]
42257.745: [GC 2166365K->2141073K(2477056K), 0.1068030 secs]
42266.984: [GC 2236369K->2116372K(2477056K), 0.0828570 secs]
42275.044: [GC 2210128K->2131668K(2477056K), 0.0843090 secs]
42279.882: [GC 2226964K->2148334K(2477056K), 0.0800560 secs]
42283.561: [GC 2243630K->2166417K(2467968K), 0.1367990 secs]
42287.040: [GC 2286886K->2249549K(2472512K), 0.1471930 secs]
42288.844: [GC 2344845K->2222875K(2477056K), 0.0983240 secs]
42288.942: [Full GC 2222875K->2222835K(2477056K), 0.8008920 secs]
42292.747: [Full GC 2318131K->1710219K(2477056K), 2.4068570 secs]
42301.073: [GC 1805501K->1751477K(2477056K), 0.0989720 secs]
42309.990: [GC 1846468K->1746463K(2471680K), 0.0694520 secs]
42318.039: [GC 1841759K->1749164K(2403328K), 0.0648430 secs]
42319.450: [GC 1841028K->1803099K(2463552K), 0.1678220 secs]
42323.568: [GC 1892571K->1793206K(2471232K), 0.1205690 secs]
42326.270: [GC 1882678K->1849968K(2467776K), 0.1319140 secs]
42327.594: [GC 1942668K->1867842K(2471040K), 0.0845170 secs]
42335.228: [GC 1960578K->1899409K(2469504K), 0.1449580 secs]
42342.035: [GC 1991505K->1900147K(2473856K), 0.1029940 secs]
42348.461: [GC 1992243K->1919458K(2476032K), 0.1115860 secs]
42349.655: [GC 2022292K->1990797K(2476352K), 0.0974030 secs]
42356.090: [GC 2085389K->1964610K(2477056K), 0.0762980 secs]
42359.347: [GC 2059906K->1978478K(2398848K), 0.0860780 secs]
42362.567: [GC 2073774K->2006702K(2477760K), 0.0949090 secs]
42368.275: [GC 2103443K->2046653K(2476480K), 0.1586900 secs]
42375.106: [GC 2143418K->2041644K(2477056K), 0.1377070 secs]
42377.967: [GC 2136936K->2068827K(2477056K), 0.0998970 secs]
42383.027: [GC 2153485K->2070913K(2477056K), 0.0644900 secs]
42389.876: [GC 2166139K->2085583K(2398656K), 0.0640380 secs]
42393.560: [GC 2178710K->2118619K(2473984K), 0.1001710 secs]
42395.807: [GC 2213467K->2131287K(2474432K), 0.1567470 secs]
42399.396: [GC 2226135K->2175983K(2477056K), 0.1220110 secs]
42406.135: [GC 2271279K->2166673K(2477056K), 0.1002790 secs]
42407.319: [GC 2258246K->2193443K(2477056K), 0.0882760 secs]
42414.559: [GC 2288739K->2196645K(2477056K), 0.0864980 secs]
42422.763: [GC 2291941K->2228828K(2470144K), 0.0679950 secs]
42430.230: [GC 2321200K->2213353K(2401472K), 0.0779230 secs]
42431.082: [GC 2315026K->2280058K(2465664K), 0.1000210 secs]
42436.077: [GC 2369914K->2257797K(2406720K), 0.0849670 secs]
42436.163: [Full GC 2257797K->2201488K(2406720K), 1.1900160 secs]
42440.206: [GC 2292112K->2261443K(2468800K), 0.1261400 secs]
42443.996: [GC 2351255K->2251465K(2472128K), 0.0906260 secs]
42446.001: [Full GC 2391519K->1705589K(2472128K), 2.3565250 secs]
42450.933: [GC 1795952K->1723822K(2468928K), 0.0630420 secs]
42458.666: [GC 1816807K->1739477K(2413440K), 0.0730810 secs]
42465.493: [GC 1832469K->1741460K(2458752K), 0.0838950 secs]
42466.764: [GC 1836500K->1784908K(2463872K), 0.1356810 secs]
42469.470: [GC 1879948K->1787996K(2475328K), 0.1752780 secs]
42472.690: [GC 1883273K->1841913K(2477056K), 0.2035960 secs]
42476.572: [GC 1937209K->1831748K(2477056K), 0.1536710 secs]
42483.191: [GC 1924818K->1856548K(2477056K), 0.1377740 secs]
42491.269: [GC 1951840K->1861213K(2477056K), 0.1795830 secs]
42498.190: [GC 1956311K->1864851K(2477056K), 0.1879820 secs]
42500.785: [GC 1955222K->1878979K(2477056K), 0.1677880 secs]
42502.445: [GC 1970364K->1906840K(2477056K), 0.1122100 secs]
42504.458: [GC 2002136K->1952040K(2477056K), 0.1238350 secs]
42506.739: [GC 2041343K->2000219K(2477056K), 0.1035260 secs]
42514.321: [GC 2095511K->2020618K(2477056K), 0.0964400 secs]
42521.829: [GC 2115912K->2023092K(2477056K), 0.1236270 secs]
42524.199: [GC 2118300K->2051004K(2477056K), 0.0947230 secs]
42529.055: [GC 2146296K->2098818K(2477056K), 0.1269940 secs]
42532.256: [GC 2175653K->2100198K(2477056K), 0.1063150 secs]
42536.112: [GC 2195494K->2121355K(2477056K), 0.0785140 secs]
42539.239: [GC 2210633K->2176929K(2477056K), 0.1091340 secs]
42542.787: [GC 2272224K->2169944K(2477056K), 0.0949430 secs]
42550.972: [GC 2265240K->2171844K(2477056K), 0.0668170 secs]
42553.444: [GC 2267140K->2200513K(2477056K), 0.0741430 secs]
42558.632: [GC 2295809K->2211137K(2471552K), 0.0984710 secs]
42561.801: [GC 2302688K->2239888K(2474304K), 0.1077470 secs]
42570.483: [GC 2335184K->2250049K(2473600K), 0.1037350 secs]
42574.409: [GC 2333349K->2251923K(2476672K), 0.1465830 secs]
42576.563: [GC 2346835K->2279471K(2477056K), 0.1434060 secs]
42576.706: [Full GC 2279471K->2211064K(2477056K), 1.1061620 secs]
42580.903: [GC 2304917K->2232499K(2403264K), 0.0696060 secs]
42585.066: [GC 2327795K->2260916K(2476672K), 0.1443880 secs]
42589.233: [GC 2346518K->2262507K(2475584K), 0.1124410 secs]
42593.047: [GC 2358891K->2282998K(2473792K), 0.2028330 secs]
42599.922: [GC 2378294K->2320495K(2477056K), 0.1445730 secs]
42600.067: [Full GC 2320495K->1410123K(2477056K), 1.9937610 secs]
42609.716: [GC 1505419K->1415243K(2477056K), 0.0503590 secs]
42612.290: [GC 1510539K->1434390K(2477056K), 0.0783840 secs]
42614.606: [GC 1529686K->1462018K(2477056K), 0.0967590 secs]
42616.873: [GC 1551809K->1497407K(2477056K), 0.0887910 secs]
42620.223: [GC 1587350K->1537708K(2476160K), 0.1095440 secs]
42627.647: [GC 1627924K->1510076K(2402048K), 0.0510820 secs]
42635.890: [GC 1605371K->1530968K(2470656K), 0.1011510 secs]
42638.739: [GC 1629464K->1551979K(2473344K), 0.0890990 secs]
42645.770: [GC 1631241K->1553645K(2473856K), 0.1673820 secs]
42646.411: [GC 1645965K->1607950K(2477056K), 0.1406000 secs]
42649.341: [GC 1703246K->1602079K(2477056K), 0.1026870 secs]
42651.622: [GC 1697375K->1629530K(2477056K), 0.1166550 secs]
42655.281: [GC 1724826K->1649404K(2477056K), 0.0693740 secs]
42663.826: [GC 1744699K->1670125K(2403136K), 0.0860570 secs]
42668.113: [GC 1762076K->1679459K(2477376K), 0.0878200 secs]
42669.162: [GC 1778339K->1770816K(2476352K), 0.1953200 secs]
42672.475: [GC 1867748K->1725828K(2477056K), 0.0971450 secs]
42676.279: [GC 1821124K->1742403K(2477056K), 0.0914150 secs]
42679.594: [GC 1837699K->1771022K(2469760K), 0.1343890 secs]
42682.235: [GC 1861120K->1819368K(2473408K), 0.1228520 secs]
42685.131: [GC 1914655K->1820541K(2477056K), 0.0935900 secs]
42693.447: [GC 1915837K->1822634K(2477056K), 0.0945380 secs]
42697.421: [GC 1917930K->1841166K(2473984K), 0.0646340 secs]
42704.558: [GC 1920809K->1844304K(2406400K), 0.0784640 secs]
42705.601: [GC 1914375K->1863889K(2473920K), 0.0787720 secs]
42709.041: [GC 1963985K->1891217K(2474432K), 0.1483480 secs]
42713.516: [GC 1991313K->1913124K(2477056K), 0.1254120 secs]
42720.503: [GC 2008415K->1938780K(2477056K), 0.1316010 secs]
42722.189: [GC 2034067K->1987164K(2477056K), 0.2110620 secs]
42727.808: [GC 2082460K->2007733K(2477056K), 0.1144010 secs]
42730.563: [GC 2103029K->2029643K(2474240K), 0.0995320 secs]
42735.055: [GC 2124927K->2057592K(2475648K), 0.1246480 secs]
42737.520: [GC 2152888K->2077839K(2475392K), 0.1464680 secs]
42744.633: [GC 2171691K->2125717K(2477056K), 0.2572930 secs]
42751.061: [GC 2221013K->2165095K(2475392K), 0.1295590 secs]
42754.147: [GC 2260391K->2186546K(2424512K), 0.1232330 secs]
42757.048: [GC 2281835K->2213470K(2470976K), 0.1057210 secs]
42760.690: [GC 2291768K->2234491K(2475264K), 0.1582290 secs]
42760.848: [Full GC 2234491K->2075859K(2475264K), 1.4429300 secs]
42765.210: [GC 2168469K->2098438K(2470464K), 0.0797150 secs]
42768.347: [GC 2195398K->2125478K(2474432K), 0.0907790 secs]
42771.561: [GC 2222438K->2146665K(2471936K), 0.1449840 secs]
42777.422: [GC 2239107K->2171440K(2477056K), 0.1375380 secs]
42784.627: [GC 2266736K->2185357K(2477056K), 0.1610140 secs]
42790.734: [GC 2280653K->2187147K(2477056K), 0.0955110 secs]
42792.874: [GC 2274948K->2216976K(2473984K), 0.0913870 secs]
42793.792: [GC 2304996K->2243525K(2475520K), 0.0906530 secs]
42795.675: [GC 2338822K->2263898K(2475904K), 0.1318580 secs]
42799.827: [GC 2359198K->2331807K(2477056K), 0.2208920 secs]
42800.048: [Full GC 2331807K->2051666K(2477056K), 2.6356710 secs]
42809.095: [GC 2146962K->2053691K(2477056K), 0.0675980 secs]
42815.431: [GC 2148987K->2074059K(2477056K), 0.0722600 secs]
42818.467: [GC 2169355K->2095323K(2476544K), 0.0861080 secs]
42825.167: [GC 2177445K->2097501K(2405504K), 0.0811080 secs]
42827.383: [GC 2192795K->2119110K(2476736K), 0.1058260 secs]
42828.503: [GC 2237628K->2194966K(2474432K), 0.1291270 secs]
42833.093: [GC 2293398K->2173900K(2478400K), 0.1057160 secs]
42836.257: [GC 2270540K->2195103K(2434688K), 0.1205580 secs]
42842.678: [GC 2291743K->2212386K(2473280K), 0.1259870 secs]
42848.821: [GC 2306463K->2233983K(2475840K), 0.1257940 secs]
42855.203: [GC 2328063K->2235565K(2474752K), 0.1548890 secs]
42857.104: [Full GC 2347033K->2182380K(2474752K), 2.7378200 secs]
42864.917: [GC 2277676K->2185221K(2475904K), 0.0880060 secs]
42867.263: [GC 2278380K->2213796K(2474368K), 0.0721640 secs]
42868.387: [GC 2305248K->2241500K(2475712K), 0.1035380 secs]
42875.185: [GC 2337948K->2250797K(2476224K), 0.1106640 secs]
42881.952: [GC 2346093K->2252559K(2477056K), 0.1419520 secs]
42884.971: [GC 2347855K->2273770K(2477056K), 0.1288180 secs]
42885.099: [Full GC 2273770K->1589016K(2477056K), 2.2327860 secs]
42890.584: [GC 1683528K->1653004K(2477056K), 0.0978020 secs]
42893.064: [GC 1748300K->1653648K(2477056K), 0.0986120 secs]
42898.427: [GC 1748944K->1649408K(2477056K), 0.0726020 secs]
42902.446: [GC 1744704K->1669968K(2477056K), 0.0671050 secs]
42905.497: [GC 1765264K->1712683K(2425472K), 0.1353790 secs]
42906.555: [GC 1807969K->1747940K(2469248K), 0.0973740 secs]
42908.969: [GC 1823507K->1749216K(2473152K), 0.1071420 secs]
42912.257: [GC 1840608K->1789034K(2477056K), 0.0853060 secs]
42917.145: [GC 1884323K->1791550K(2404224K), 0.1046030 secs]
42920.328: [GC 1886846K->1818541K(2477184K), 0.0828630 secs]
42924.271: [GC 1915501K->1839759K(2475520K), 0.1027860 secs]
42931.448: [GC 1936719K->1864891K(2477056K), 0.1724210 secs]
42938.026: [GC 1960187K->1904601K(2402560K), 0.1369470 secs]
42941.368: [GC 1999893K->1926860K(2477248K), 0.0889730 secs]
42943.350: [GC 2026252K->1955236K(2476224K), 0.1213970 secs]
42949.013: [GC 2054628K->1955407K(2478656K), 0.1465170 secs]
42950.492: [GC 2034501K->1974867K(2433728K), 0.0918930 secs]
42953.790: [GC 2071763K->2002570K(2471616K), 0.1819790 secs]
42956.771: [GC 2092472K->2031561K(2475136K), 0.1241960 secs]
42965.109: [GC 2124935K->2041584K(2477056K), 0.1732570 secs]
42972.012: [GC 2136880K->2083628K(2477056K), 0.1512320 secs]
42974.798: [GC 2178924K->2103689K(2477056K), 0.0717630 secs]
42979.424: [GC 2198982K->2132393K(2477056K), 0.0793400 secs]
42980.717: [GC 2227693K->2188067K(2475136K), 0.1152060 secs]
42982.376: [GC 2283353K->2209283K(2476096K), 0.1027410 secs]
42988.466: [GC 2304579K->2211017K(2476416K), 0.1304970 secs]
42995.814: [GC 2309897K->2228628K(2476864K), 0.1164270 secs]
42998.939: [GC 2327508K->2249730K(2477312K), 0.1796910 secs]
42999.119: [Full GC 2249730K->2114526K(2477312K), 1.2410140 secs]
43006.674: [GC 2213334K->2137443K(2477056K), 0.0839370 secs]
43009.498: [GC 2209223K->2136762K(2478848K), 0.0994190 secs]
43013.200: [GC 2240314K->2166129K(2478976K), 0.1021500 secs]
43015.927: [GC 2269685K->2187609K(2470208K), 0.1494600 secs]
43017.474: [GC 2281089K->2251116K(2477056K), 0.2002030 secs]
43022.755: [GC 2346411K->2230413K(2477056K), 0.1231140 secs]
43030.216: [GC 2320157K->2232599K(2477056K), 0.2225120 secs]
43034.006: [GC 2327895K->2299411K(2477056K), 0.2215430 secs]
43034.228: [Full GC 2299411K->1918774K(2477056K), 2.4916060 secs]
43041.615: [GC 2013664K->1940769K(2477056K), 0.1169780 secs]
43042.766: [GC 2030073K->1988363K(2477056K), 0.1158060 secs]
43049.476: [GC 2079555K->1991113K(2477056K), 0.0863470 secs]
43052.438: [GC 2086409K->2029191K(2477056K), 0.1047780 secs]
43055.411: [GC 2124487K->2057095K(2477056K), 0.1164600 secs]
43059.093: [GC 2152391K->2077431K(2473088K), 0.1476640 secs]
43065.814: [GC 2155261K->2079001K(2475072K), 0.0969660 secs]
43069.299: [GC 2174297K->2099746K(2473600K), 0.1116850 secs]
43072.167: [GC 2194353K->2162358K(2475968K), 0.1516880 secs]
43075.110: [GC 2264310K->2148549K(2477056K), 0.1218000 secs]
43081.831: [GC 2243844K->2169722K(2477056K), 0.1231220 secs]
43089.366: [GC 2264855K->2169170K(2477056K), 0.1165670 secs]
43090.210: [GC 2257603K->2235785K(2477056K), 0.1119340 secs]
43092.843: [GC 2331081K->2245754K(2477056K), 0.1489690 secs]
43092.992: [Full GC 2245754K->2194638K(2477056K), 1.0403780 secs]
43100.278: [GC 2271431K->2197968K(2477056K), 0.0658910 secs]
43100.344: [Full GC 2197968K->1594879K(2477056K), 2.2325440 secs]
43104.459: [GC 1684387K->1615478K(2477056K), 0.0735020 secs]
43107.774: [GC 1710774K->1643694K(2477056K), 0.0649430 secs]
43110.799: [GC 1736553K->1672726K(2477056K), 0.1036850 secs]
43118.387: [GC 1768026K->1683040K(2402560K), 0.1254450 secs]
43118.513: [GC 1683105K->1683040K(2479808K), 0.0591370 secs]
43124.901: [GC 1781920K->1684943K(2476224K), 0.0560020 secs]
43126.508: [GC 1833503K->1734868K(2478336K), 0.0446500 secs]
43127.514: [GC 1841711K->1783227K(2477248K), 0.0782190 secs]
43129.902: [GC 1883689K->1791363K(2473920K), 0.1109930 secs]
43134.157: [GC 1875341K->1820835K(2477504K), 0.1055000 secs]
43136.143: [GC 1922356K->1848371K(2477568K), 0.1118420 secs]
43142.058: [GC 1966707K->1870302K(2482240K), 0.1383590 secs]
43150.291: [GC 1988638K->1887681K(2471232K), 0.1217890 secs]
43153.963: [GC 1990657K->1909301K(2480512K), 0.1347180 secs]
43159.797: [GC 2012277K->1929837K(2473600K), 0.1617740 secs]
43163.472: [GC 2012316K->1930047K(2477056K), 0.1764580 secs]
43165.153: [GC 2021346K->1957862K(2477056K), 0.1094100 secs]
43166.910: [GC 2053158K->2014542K(2477056K), 0.1218270 secs]
43169.279: [GC 2109838K->2069775K(2477056K), 0.1035760 secs]
43177.121: [GC 2165067K->2056023K(2477056K), 0.0758180 secs]
43184.095: [GC 2151319K->2057936K(2477056K), 0.1374530 secs]
43186.776: [GC 2153232K->2078014K(2402816K), 0.0948660 secs]
43192.929: [GC 2173314K->2100247K(2478272K), 0.1008560 secs]
43194.188: [GC 2198568K->2148290K(2476672K), 0.1426000 secs]
43200.853: [GC 2246466K->2130826K(2477056K), 0.1300360 secs]
43203.160: [GC 2226122K->2170988K(2477056K), 0.1331980 secs]
43205.465: [GC 2266284K->2197322K(2471936K), 0.1333910 secs]
43210.636: [GC 2287840K->2232973K(2474496K), 0.1080830 secs]
43217.791: [GC 2328269K->2220261K(2477056K), 0.1338600 secs]
43217.925: [Full GC 2220261K->2117910K(2477056K), 1.1582670 secs]
43221.652: [GC 2213206K->2139337K(2403264K), 0.1014060 secs]
43224.633: [GC 2234501K->2202909K(2475008K), 0.1375140 secs]
43228.960: [GC 2297171K->2188926K(2476032K), 0.1026400 secs]
43238.765: [GC 2283198K->2188112K(2477056K), 0.1162580 secs]
43240.254: [GC 2281736K->2210309K(2477056K), 0.0883580 secs]
43241.971: [GC 2305605K->2264568K(2477056K), 0.1025040 secs]
43249.708: [GC 2359736K->2240172K(2477056K), 0.0768240 secs]
43249.785: [Full GC 2240172K->1920491K(2477056K), 2.5181820 secs]
43254.927: [GC 2015787K->1947797K(2473984K), 0.1039160 secs]
43258.013: [GC 2043093K->1975445K(2475520K), 0.1015490 secs]
43263.136: [GC 2070741K->1997838K(2473344K), 0.1062350 secs]
43270.694: [GC 2080866K->1997719K(2475200K), 0.1414370 secs]
43273.893: [GC 2094551K->2018455K(2474688K), 0.1715140 secs]
43276.572: [GC 2116819K->2054771K(2475392K), 0.1393040 secs]
43279.929: [GC 2157297K->2067348K(2477056K), 0.1678180 secs]
43285.080: [GC 2146767K->2067393K(2477056K), 0.0989980 secs]
43287.531: [GC 2162689K->2096378K(2477056K), 0.0966670 secs]
43290.165: [GC 2191674K->2117192K(2403072K), 0.1375850 secs]
43297.078: [GC 2212478K->2138237K(2477696K), 0.1127980 secs]
43305.607: [GC 2237117K->2140651K(2475520K), 0.1298710 secs]
43308.421: [GC 2239531K->2160574K(2472640K), 0.1252540 secs]
43312.091: [GC 2259059K->2189958K(2459328K), 0.1606780 secs]
43314.467: [GC 2283068K->2198182K(2477056K), 0.1443390 secs]
43315.525: [GC 2293478K->2240962K(2477056K), 0.1474140 secs]
43321.229: [GC 2335357K->2240685K(2477056K), 0.1287930 secs]
43329.012: [GC 2335981K->2241510K(2477056K), 0.1080420 secs]
43329.120: [Full GC 2241510K->2241476K(2477056K), 0.8064420 secs]
43335.583: [Full GC 2336434K->1382497K(2477056K), 2.0470650 secs]
43343.417: [GC 1477793K->1394151K(2477056K), 0.0602560 secs]
43346.186: [GC 1489447K->1448654K(2477056K), 0.0966540 secs]
43348.140: [GC 1543950K->1431094K(2477056K), 0.1037200 secs]
43349.360: [GC 1526390K->1523064K(2477056K), 0.1125980 secs]
43350.467: [GC 1641695K->1627515K(2477056K), 0.1556090 secs]
43353.443: [GC 1722811K->1610001K(2477056K), 0.0606190 secs]
43359.085: [GC 1703158K->1657395K(2477056K), 0.0773580 secs]
43367.630: [GC 1742293K->1632436K(2477056K), 0.0592810 secs]
43370.936: [GC 1727732K->1651941K(2470272K), 0.0526840 secs]
43376.247: [GC 1747237K->1681069K(2473664K), 0.0721820 secs]
43376.914: [GC 1781104K->1750259K(2474368K), 0.1685210 secs]
43384.702: [GC 1845555K->1731033K(2477056K), 0.1045130 secs]
43385.886: [GC 1845369K->1813697K(2477056K), 0.1302380 secs]
43393.767: [GC 1908993K->1807333K(2477056K), 0.1249960 secs]
43396.678: [GC 1902629K->1828240K(2477056K), 0.0722370 secs]
43403.012: [GC 1905017K->1830738K(2477056K), 0.0897990 secs]
43406.749: [GC 1926034K->1851151K(2477056K), 0.0637600 secs]
43409.228: [GC 1946447K->1879485K(2410368K), 0.1148660 secs]
43412.383: [GC 1974713K->1909862K(2467520K), 0.1421750 secs]
43419.867: [GC 1999807K->1900944K(2472000K), 0.1051290 secs]
43421.620: [GC 1980164K->1919939K(2475456K), 0.1529650 secs]
43423.820: [GC 2014275K->1947407K(2476096K), 0.1362980 secs]
43429.017: [GC 2041742K->1968729K(2477056K), 0.2050290 secs]
43435.112: [GC 2064024K->1969873K(2477056K), 0.0960440 secs]
43437.197: [GC 2075359K->2016862K(2472832K), 0.0762590 secs]
43440.945: [GC 2112158K->2017682K(2474944K), 0.1023470 secs]
43446.384: [GC 2112974K->2039709K(2474432K), 0.0934540 secs]
43454.364: [GC 2125569K->2037935K(2475008K), 0.1324340 secs]
43456.771: [GC 2137263K->2059832K(2470400K), 0.1517910 secs]
43458.702: [GC 2151670K->2094388K(2477056K), 0.1386820 secs]
43463.011: [GC 2179204K->2087477K(2477056K), 0.1377920 secs]
43465.285: [GC 2182773K->2136418K(2477056K), 0.1463360 secs]
43467.230: [GC 2225374K->2169532K(2475136K), 0.1023190 secs]
43472.154: [GC 2264820K->2184133K(2476096K), 0.1044290 secs]
43480.135: [GC 2279429K->2182667K(2473600K), 0.1220300 secs]
43484.205: [GC 2282315K->2202654K(2475072K), 0.1413130 secs]
43489.587: [GC 2302294K->2224417K(2475328K), 0.1398690 secs]
43495.089: [GC 2319713K->2245140K(2477056K), 0.1942780 secs]
43495.284: [Full GC 2245140K->2019628K(2477056K), 1.3749740 secs]
43498.706: [GC 2101099K->2048620K(2477056K), 0.0960740 secs]
43499.376: [GC 2146166K->2098784K(2477056K), 0.0960550 secs]
43502.128: [GC 2194077K->2105360K(2477056K), 0.1074260 secs]
43509.675: [GC 2200656K->2103822K(2477056K), 0.0974540 secs]
43514.591: [GC 2199118K->2124539K(2477056K), 0.0808810 secs]
43525.008: [GC 2219835K->2126827K(2477056K), 0.0987340 secs]
43528.272: [GC 2215153K->2189521K(2477056K), 0.1003990 secs]
43534.148: [GC 2263418K->2157290K(2477056K), 0.0706390 secs]
43536.108: [GC 2252586K->2185564K(2477056K), 0.1254000 secs]
43553.881: [GC 2280860K->2188296K(2477056K), 0.0750440 secs]
43557.383: [GC 2283592K->2215460K(2471808K), 0.0795720 secs]
43565.129: [GC 2304913K->2231876K(2474432K), 0.1189740 secs]
43566.737: [GC 2327163K->2314880K(2473088K), 0.1516870 secs]
43566.889: [Full GC 2314880K->2121618K(2473088K), 2.7233840 secs]
43572.579: [GC 2216914K->2177680K(2477056K), 0.1428780 secs]
43578.806: [GC 2272976K->2179611K(2477056K), 0.1157770 secs]
43585.307: [GC 2274901K->2207991K(2477056K), 0.0683510 secs]
43593.843: [GC 2303287K->2210991K(2477056K), 0.0772710 secs]
43593.921: [Full GC 2210991K->1683855K(2477056K), 2.2932250 secs]
43606.964: [GC 1756278K->1687223K(2385216K), 0.0544470 secs]
43609.321: [GC 1782519K->1714975K(2473344K), 0.0854820 secs]
43615.276: [GC 1814548K->1742612K(2474816K), 0.1586720 secs]
43629.867: [GC 1842196K->1739583K(2475520K), 0.1071640 secs]
43640.640: [GC 1834879K->1744086K(2414336K), 0.1017790 secs]
43642.560: [GC 1818390K->1771122K(2470080K), 0.0883820 secs]
43643.233: [GC 1871176K->1821370K(2473792K), 0.1343430 secs]
43654.328: [GC 1914490K->1802606K(2477056K), 0.1637970 secs]
43669.737: [GC 1897902K->1806652K(2477056K), 0.1056640 secs]
43673.010: [GC 1901948K->1833932K(2473728K), 0.1583300 secs]
43677.760: [GC 1929221K->1864296K(2475392K), 0.1110820 secs]
43689.114: [GC 1959592K->1887148K(2476160K), 0.1172530 secs]
43698.487: [GC 1967180K->1888748K(2414592K), 0.1100250 secs]
43703.466: [GC 1985708K->1917796K(2473600K), 0.1153100 secs]
43714.807: [GC 1995704K->1914780K(2476096K), 0.0998700 secs]
43717.411: [GC 2012252K->1943708K(2474432K), 0.1431550 secs]
43726.676: [GC 2030358K->1944348K(2477056K), 0.1222720 secs]
43730.828: [GC 2039644K->1973172K(2477056K), 0.1911020 secs]
43747.819: [GC 2068468K->1971284K(2477056K), 0.1533780 secs]
43754.804: [GC 2057195K->2001907K(2477056K), 0.1225460 secs]
43755.459: [GC 2104703K->2063203K(2477056K), 0.0885110 secs]
43755.553: [GC 2070790K->2070707K(2477056K), 0.0831660 secs]
43757.156: [GC 2215689K->2114029K(2477056K), 0.0434800 secs]
43762.838: [GC 2209325K->2116160K(2477056K), 0.0553420 secs]
43778.422: [GC 2211456K->2118812K(2477056K), 0.0782890 secs]
43785.284: [GC 2214101K->2147206K(2472320K), 0.0839870 secs]
43791.199: [GC 2242502K->2177836K(2474688K), 0.1673950 secs]
43793.349: [GC 2273133K->2205880K(2466432K), 0.0736600 secs]
43810.462: [GC 2307448K->2209616K(2473344K), 0.1034500 secs]
43814.724: [GC 2311121K->2265460K(2470848K), 0.1475970 secs]
43825.017: [GC 2349015K->2234612K(2477440K), 0.0978580 secs]
43830.101: [GC 2337780K->2262664K(2474304K), 0.1770700 secs]
43842.022: [GC 2354816K->2265024K(2478976K), 0.1223870 secs]
43847.571: [GC 2370368K->2294488K(2473216K), 0.1834840 secs]
43859.743: [GC 2368662K->2291321K(2477056K), 0.1369980 secs]
43861.917: [GC-- 2386617K->2442049K(2477056K), 0.2224380 secs]
43862.140: [Full GC 2442049K->2208260K(2477056K), 1.2724410 secs]
43872.100: [GC 2283057K->2210504K(2477056K), 0.0553760 secs]
43876.280: [GC 2305800K->2239380K(2477056K), 0.0840290 secs]
43894.089: [GC 2334676K->2238500K(2477056K), 0.1032980 secs]
43897.936: [GC 2333787K->2268357K(2477056K), 0.0974040 secs]
43898.033: [Full GC 2268357K->806932K(1946368K), 1.6917960 secs]
43902.317: [GC 874718K->808366K(1946368K), 0.0311010 secs]
43906.390: [GC 903662K->864379K(1946368K), 0.0866380 secs]
43925.265: [GC 959671K->837695K(1946368K), 0.0510800 secs]
