0.000: [GC 8700K->954K(97216K), 0.0293009 secs]
663.959: [GC 40258K->31507K(97344K), 0.0132724 secs]
668.531: [GC 40339K->31788K(97344K), 0.0084676 secs]
671.367: [GC 40620K->33113K(97344K), 0.0234851 secs]
674.257: [GC 41945K->33308K(97344K), 0.0184258 secs]
676.191: [GC 42140K->33341K(97344K), 0.0127025 secs]
679.754: [GC 42173K->34499K(97344K), 0.0232192 secs]
683.638: [GC 43331K->35551K(97344K), 0.0488638 secs]
686.861: [GC 44383K->35432K(97344K), 0.0148340 secs]
689.831: [GC 44264K->35258K(97344K), 0.0121624 secs]
692.878: [GC 44090K->35083K(97344K), 0.0089190 secs]
700.906: [GC 43915K->36246K(97344K), 0.0293171 secs]
707.317: [GC 45078K->37308K(97344K), 0.0419319 secs]
712.013: [GC 46140K->37218K(97344K), 0.0141917 secs]
714.907: [GC 46050K->36993K(97344K), 0.0104466 secs]
717.678: [GC 45825K->36787K(97344K), 0.0096719 secs]
719.751: [GC 45619K->36840K(97344K), 0.0073629 secs]
731.509: [GC 45668K->36793K(97344K), 0.0076702 secs]
752.184: [GC 45625K->37049K(97344K), 0.0061969 secs]
752.414: [GC 45881K->37054K(97344K), 0.0052445 secs]
752.479: [GC 45880K->37103K(97344K), 0.0041899 secs]
752.868: [GC 45935K->37050K(97344K), 0.0077404 secs]
753.214: [GC 45882K->37397K(97344K), 0.0058913 secs]
753.608: [GC 46229K->37492K(97344K), 0.0064572 secs]
753.681: [Full GC 43003K->25317K(97344K), 0.8477293 secs]
754.904: [GC 34149K->25953K(97344K), 0.0083673 secs]
755.222: [GC 34785K->25783K(97344K), 0.0043327 secs]
755.461: [GC 34443K->25831K(97344K), 0.0057789 secs]
755.524: [GC 34648K->25806K(97344K), 0.0039689 secs]
755.554: [GC 34632K->25888K(97344K), 0.0029853 secs]
755.592: [GC 34705K->25927K(97344K), 0.0056423 secs]
755.619: [GC 34757K->25985K(97344K), 0.0035113 secs]
755.663: [GC 34813K->26011K(97344K), 0.0055541 secs]
755.698: [GC 34831K->25999K(97344K), 0.0037927 secs]
755.734: [GC 34826K->26024K(97344K), 0.0033650 secs]
755.765: [GC 34850K->26011K(97344K), 0.0040159 secs]
755.799: [GC 34836K->26019K(97344K), 0.0036658 secs]
755.831: [GC 34847K->26013K(97344K), 0.0070291 secs]
755.884: [GC 34841K->26037K(97344K), 0.0046218 secs]
755.939: [GC 34869K->26028K(97344K), 0.0033524 secs]
755.967: [GC 34855K->26037K(97344K), 0.0039413 secs]
755.995: [GC 34856K->26021K(97344K), 0.0044964 secs]
756.019: [GC 34852K->26022K(97344K), 0.0025419 secs]
756.088: [GC 34849K->26052K(97344K), 0.0075255 secs]
756.134: [GC 34880K->26045K(97344K), 0.0086343 secs]
756.174: [GC 34864K->26031K(97344K), 0.0086662 secs]
756.216: [GC 34858K->26055K(97344K), 0.0045637 secs]
756.243: [GC 34887K->26034K(97344K), 0.0051582 secs]
756.275: [GC 34860K->26060K(97344K), 0.0081491 secs]
756.375: [GC 34877K->26134K(97344K), 0.0063609 secs]
756.474: [GC 34965K->26280K(97344K), 0.0043707 secs]
756.504: [GC 35099K->26330K(97344K), 0.0037566 secs]
756.776: [GC 35161K->27386K(97344K), 0.0235575 secs]
756.900: [GC 36218K->27627K(97344K), 0.0212854 secs]
756.982: [GC 36457K->27685K(97344K), 0.0086315 secs]
757.017: [GC 36517K->27670K(97344K), 0.0064992 secs]
757.073: [GC 36493K->27701K(97344K), 0.0053482 secs]
757.099: [GC 36522K->27688K(97344K), 0.0069512 secs]
757.127: [GC 36515K->27712K(97344K), 0.0048428 secs]
757.155: [GC 36532K->27697K(97344K), 0.0095523 secs]
757.256: [GC 36529K->27750K(97344K), 0.0106167 secs]
757.376: [GC 36573K->27813K(97344K), 0.0051317 secs]
757.404: [GC 36639K->27797K(97344K), 0.0047414 secs]
757.447: [GC 36629K->27798K(97344K), 0.0047093 secs]
757.508: [GC 36630K->27843K(97344K), 0.0073319 secs]
757.574: [GC 36675K->27882K(97344K), 0.0060837 secs]
757.646: [GC 36711K->27912K(97344K), 0.0050993 secs]
757.717: [GC 36741K->27942K(97344K), 0.0042667 secs]
757.775: [GC 36772K->28009K(97344K), 0.0052353 secs]
757.849: [GC 36839K->28129K(97344K), 0.0059915 secs]
757.896: [GC 36954K->28154K(97344K), 0.0073264 secs]
757.994: [GC 36983K->28200K(97344K), 0.0121613 secs]
758.102: [GC 37028K->28231K(97344K), 0.0075934 secs]
758.151: [GC 37063K->28277K(97344K), 0.0049487 secs]
758.187: [GC 37103K->28312K(97344K), 0.0076504 secs]
758.271: [GC 37131K->28388K(97344K), 0.0097646 secs]
758.334: [GC 37209K->28457K(97344K), 0.0057884 secs]
758.419: [GC 37285K->28574K(97344K), 0.0085662 secs]
758.447: [GC 37401K->28598K(97344K), 0.0060206 secs]
758.498: [GC 37416K->28607K(97344K), 0.0058831 secs]
758.547: [GC 37427K->28618K(97344K), 0.0054638 secs]
758.680: [GC 37443K->29131K(97344K), 0.0123764 secs]
758.721: [GC 37961K->29115K(97344K), 0.0075507 secs]
758.750: [GC 37947K->29164K(97344K), 0.0029613 secs]
758.771: [GC 37996K->29159K(97344K), 0.0026369 secs]
758.800: [GC 37991K->29214K(97344K), 0.0031825 secs]
758.834: [GC 38030K->29270K(97344K), 0.0040296 secs]
758.862: [GC 38099K->29280K(97344K), 0.0041357 secs]
759.354: [GC 38104K->29561K(97344K), 0.0092238 secs]
759.411: [GC 38386K->29617K(97344K), 0.0062902 secs]
759.499: [GC 38439K->29778K(97344K), 0.0076501 secs]
759.543: [GC 38601K->29804K(97344K), 0.0081502 secs]
759.581: [GC 38625K->29797K(97344K), 0.0064017 secs]
759.641: [GC 38622K->30107K(97344K), 0.0152033 secs]
759.849: [GC 38931K->30564K(97344K), 0.0122281 secs]
759.968: [GC 39392K->30953K(97344K), 0.0145667 secs]
760.128: [GC 39785K->31364K(97344K), 0.0127893 secs]
760.244: [GC 40192K->31694K(97344K), 0.0137612 secs]
760.287: [GC 40520K->31716K(97344K), 0.0143116 secs]
760.442: [GC 40541K->32010K(97344K), 0.0126158 secs]
760.498: [GC 40834K->32134K(97344K), 0.0095515 secs]
760.590: [GC 40964K->32313K(97344K), 0.0085751 secs]
760.620: [GC 41131K->32344K(97344K), 0.0059309 secs]
760.701: [GC 41167K->32501K(97344K), 0.0076110 secs]
760.808: [GC 41328K->32755K(97344K), 0.0118180 secs]
760.845: [GC 41584K->32788K(97344K), 0.0080756 secs]
760.886: [GC 41604K->32788K(97344K), 0.0100002 secs]
760.971: [GC 41608K->32979K(97344K), 0.0082843 secs]
760.999: [GC 41799K->32967K(97344K), 0.0081362 secs]
761.153: [GC 41787K->33228K(97344K), 0.0089293 secs]
761.187: [GC 42047K->33281K(97344K), 0.0061941 secs]
761.219: [GC 42105K->33269K(97344K), 0.0103237 secs]
761.325: [GC 42100K->33400K(97344K), 0.0089595 secs]
761.389: [GC 42216K->33418K(97344K), 0.0081820 secs]
761.466: [GC 42246K->33572K(97344K), 0.0087860 secs]
761.491: [GC 42392K->33560K(97344K), 0.0067517 secs]
761.713: [GC 42379K->33753K(97344K), 0.0102893 secs]
761.767: [GC 42579K->33798K(97344K), 0.0085427 secs]
761.808: [GC 42627K->33790K(97344K), 0.0062935 secs]
761.839: [GC 42618K->33783K(97344K), 0.0118373 secs]
761.988: [GC 42609K->33880K(97344K), 0.0082027 secs]
762.021: [GC 42705K->33866K(97344K), 0.0062586 secs]
762.197: [GC 42696K->34039K(97344K), 0.0179017 secs]
762.370: [GC 42871K->34547K(97344K), 0.0128354 secs]
762.406: [GC 43374K->34555K(97344K), 0.0090148 secs]
762.432: [GC 43374K->34600K(97344K), 0.0038583 secs]
762.460: [GC 43424K->34588K(97344K), 0.0037281 secs]
762.513: [GC 43413K->34760K(97344K), 0.0049246 secs]
762.570: [GC 43586K->34844K(97344K), 0.0054135 secs]
762.594: [GC 43666K->34856K(97344K), 0.0071397 secs]
762.668: [GC 43688K->35053K(97344K), 0.0097904 secs]
762.839: [GC 43884K->35343K(97344K), 0.0133081 secs]
763.028: [GC 44175K->35451K(97344K), 0.0073043 secs]
763.090: [GC 44282K->35453K(97344K), 0.0070777 secs]
763.158: [GC 44274K->35609K(97344K), 0.0070839 secs]
763.183: [GC 44434K->35607K(97344K), 0.0062740 secs]
763.226: [GC 44439K->35621K(97344K), 0.0075197 secs]
763.437: [GC 44440K->35911K(97344K), 0.0166259 secs]
763.493: [GC 44737K->35910K(97344K), 0.0168756 secs]
764.118: [GC 44742K->36670K(97344K), 0.0162406 secs]
764.160: [GC 45499K->36725K(97344K), 0.0146949 secs]
764.289: [GC 45555K->37335K(97344K), 0.0128159 secs]
764.334: [GC 46167K->37423K(97344K), 0.0097552 secs]
764.371: [GC 46245K->37410K(97344K), 0.0047869 secs]
764.445: [GC 46241K->37559K(97344K), 0.0153156 secs]
764.629: [GC 46391K->38016K(97344K), 0.0151290 secs]
764.735: [GC 46846K->38194K(97344K), 0.0189979 secs]
764.786: [GC 47016K->38240K(97344K), 0.0080421 secs]
764.822: [GC 47068K->38225K(97344K), 0.0070964 secs]
764.871: [GC 47046K->38408K(97344K), 0.0138400 secs]
764.913: [GC 47233K->38403K(97344K), 0.0062933 secs]
764.982: [GC 47229K->38409K(97344K), 0.0060273 secs]
765.016: [GC 47232K->38478K(97344K), 0.0080220 secs]
765.067: [GC 47303K->38501K(97344K), 0.0079935 secs]
765.104: [GC 47317K->38527K(97344K), 0.0123410 secs]
765.225: [GC 47348K->38598K(97344K), 0.0139493 secs]
765.278: [GC 47425K->38666K(97344K), 0.0082913 secs]
765.328: [GC 47496K->38651K(97344K), 0.0063553 secs]
765.359: [GC 47477K->38668K(97344K), 0.0074456 secs]
765.389: [GC 47492K->38700K(97344K), 0.0088693 secs]
765.428: [GC 47529K->38714K(97344K), 0.0081002 secs]
765.658: [GC 47545K->39013K(97344K), 0.0127553 secs]
765.708: [GC 47841K->39079K(97344K), 0.0094607 secs]
765.750: [GC 47897K->39076K(97344K), 0.0085181 secs]
765.785: [GC 47902K->39121K(97344K), 0.0065142 secs]
765.819: [GC 47941K->39124K(97344K), 0.0066156 secs]
765.968: [GC 47955K->39627K(97344K), 0.0163331 secs]
766.105: [GC 48445K->39324K(97344K), 0.0084617 secs]
767.687: [GC 48152K->40464K(97344K), 0.0211667 secs]
770.647: [GC 49296K->43959K(97344K), 0.1020758 secs]
772.572: [GC 52791K->46910K(97344K), 0.0913574 secs]
773.889: [GC 55470K->48269K(97344K), 0.0765430 secs]
776.024: [GC 57101K->49743K(97344K), 0.0526589 secs]
777.478: [GC 58575K->51131K(97344K), 0.0346737 secs]
778.796: [GC 59963K->52861K(97344K), 0.0455189 secs]
779.754: [GC 61685K->53733K(97344K), 0.0470825 secs]
780.676: [GC 62436K->54958K(97344K), 0.0359009 secs]
783.014: [GC 63790K->56362K(97344K), 0.0591564 secs]
784.521: [GC 65194K->57482K(97344K), 0.0514191 secs]
786.030: [GC 66314K->58231K(97344K), 0.0289202 secs]
787.143: [GC 67062K->59139K(97344K), 0.0248546 secs]
787.853: [GC 67970K->59570K(97344K), 0.0501215 secs]
788.381: [GC 68402K->59825K(97344K), 0.0140638 secs]
789.005: [GC 68649K->60239K(97344K), 0.0187823 secs]
789.838: [GC 69071K->60530K(97344K), 0.0286511 secs]
790.188: [GC 69321K->60913K(97344K), 0.0160062 secs]
790.409: [GC 69638K->61403K(97344K), 0.0161250 secs]
791.580: [GC 70233K->61454K(97344K), 0.0198187 secs]
792.357: [GC 70286K->61481K(97344K), 0.0138495 secs]
793.203: [GC 70313K->61961K(97344K), 0.0196117 secs]
794.070: [GC 70792K->63203K(97344K), 0.0208250 secs]
796.678: [GC 72035K->64595K(97344K), 0.0284810 secs]
798.494: [GC 73427K->65508K(97344K), 0.0222618 secs]
804.240: [GC 74340K->66405K(97344K), 0.0399012 secs]
808.445: [GC 75237K->67429K(97344K), 0.0396453 secs]
812.719: [GC 76261K->67261K(97344K), 0.0137065 secs]
817.031: [GC 76093K->67050K(97344K), 0.0110534 secs]
821.361: [GC 75882K->68216K(97344K), 0.0263531 secs]
826.287: [GC 77048K->69317K(97344K), 0.0506590 secs]
828.863: [GC 78131K->70518K(97344K), 0.0321597 secs]
835.783: [GC 79350K->73055K(97344K), 0.0659994 secs]
838.451: [GC 81887K->75179K(97344K), 0.0778146 secs]
841.619: [GC 84011K->78217K(97344K), 0.0959005 secs]
844.391: [GC 87049K->80763K(97344K), 0.0879436 secs]
850.276: [GC 89595K->83760K(97344K), 0.0746151 secs]
853.617: [GC 92592K->87164K(97344K), 0.0830379 secs]
855.906: [GC 95996K->90156K(99008K), 0.0838391 secs]
855.990: [Full GC 90156K->59993K(99008K), 2.0279957 secs]
861.014: [GC 70105K->63391K(111320K), 0.1192450 secs]
862.977: [GC 73503K->66548K(111320K), 0.1476118 secs]
866.123: [GC 76660K->69521K(111320K), 0.1081794 secs]
868.823: [GC 79633K->71760K(111320K), 0.0843389 secs]
871.779: [GC 81872K->73336K(111320K), 0.0504681 secs]
876.983: [GC 83448K->73581K(111320K), 0.0202911 secs]
882.259: [GC 83693K->73709K(111320K), 0.0097037 secs]
887.697: [GC 83821K->73861K(111320K), 0.0080005 secs]
893.279: [GC 83973K->74017K(111320K), 0.0135154 secs]
901.732: [GC 84129K->75397K(111320K), 0.0353190 secs]
906.832: [GC 85509K->76865K(111320K), 0.0451239 secs]
913.447: [GC 86977K->78243K(111320K), 0.0420551 secs]
924.952: [GC 88355K->79612K(111320K), 0.0388510 secs]
930.678: [GC 89724K->80975K(111320K), 0.0402733 secs]
934.693: [GC 91087K->82313K(111320K), 0.0353475 secs]
938.329: [GC 92425K->82303K(111320K), 0.0362443 secs]
941.821: [GC 92415K->82384K(111320K), 0.0079326 secs]
944.198: [GC 92496K->85832K(111320K), 0.0952071 secs]
944.803: [GC 95792K->87236K(111320K), 0.0354352 secs]
946.657: [GC 97347K->88010K(111320K), 0.0362711 secs]
951.292: [GC 98122K->89811K(111320K), 0.1934995 secs]
952.476: [GC 99923K->90012K(111320K), 0.0392111 secs]
953.452: [GC 99948K->91538K(111320K), 0.0190622 secs]
957.285: [GC 101650K->92326K(111320K), 0.0392030 secs]
961.532: [GC 102438K->94467K(111320K), 0.0757077 secs]
963.900: [GC 104579K->96999K(111320K), 0.0911733 secs]
965.799: [GC 107111K->98179K(111320K), 0.0998197 secs]
966.474: [GC 108291K->98671K(111320K), 0.0246663 secs]
968.343: [GC 108783K->101743K(111960K), 0.1024348 secs]
968.446: [Full GC 101743K->66434K(111960K), 2.2511501 secs]
972.533: [GC 77634K->69437K(123268K), 0.0972763 secs]
973.825: [GC 80637K->71517K(123268K), 0.0649527 secs]
976.198: [GC 82717K->75220K(123268K), 0.1014299 secs]
979.749: [GC 86420K->79764K(123268K), 0.0984455 secs]
980.777: [GC 90842K->81591K(123268K), 0.0378635 secs]
984.887: [GC 92786K->83826K(123268K), 0.1323299 secs]
986.527: [GC 95026K->85363K(123268K), 0.0753856 secs]
991.288: [GC 96563K->88512K(123268K), 0.0737356 secs]
992.998: [GC 99484K->90308K(123268K), 0.0503246 secs]
993.663: [GC 101508K->90476K(123268K), 0.0282840 secs]
994.356: [GC 101593K->92645K(123268K), 0.0400906 secs]
995.464: [GC 103845K->94022K(123268K), 0.0447898 secs]
996.872: [GC 105222K->95713K(123268K), 0.0762424 secs]
997.447: [GC 106913K->95835K(123268K), 0.0416285 secs]
998.093: [GC 107035K->97024K(123268K), 0.0182825 secs]
999.234: [GC 108224K->96953K(123268K), 0.0260888 secs]
1000.202: [GC 108153K->98939K(123268K), 0.0380844 secs]
1002.206: [GC 110139K->101152K(123268K), 0.0818853 secs]
1003.422: [GC 112352K->101731K(123268K), 0.0417461 secs]
1004.762: [GC 112931K->102229K(123268K), 0.0212887 secs]
1010.708: [GC 113429K->104710K(123268K), 0.0749145 secs]
1014.264: [GC 115910K->108574K(123268K), 0.1879669 secs]
1016.603: [GC 119774K->111594K(123268K), 0.1328892 secs]
1025.279: [GC 122794K->112992K(124292K), 0.0945997 secs]
1025.374: [Full GC 112992K->94517K(124292K), 2.1127886 secs]
1036.299: [GC 110453K->98012K(175388K), 0.0820847 secs]
1040.055: [GC 113948K->102950K(175388K), 0.1877216 secs]
1050.629: [GC 118886K->104079K(175388K), 0.0556252 secs]
1059.901: [GC 120015K->106078K(175388K), 0.0405471 secs]
1065.918: [GC 122014K->105106K(175388K), 0.0140523 secs]
1079.341: [GC 121042K->105514K(175388K), 0.0119367 secs]
1089.405: [GC 121450K->105492K(175388K), 0.0102628 secs]
1095.469: [GC 121428K->105953K(175388K), 0.0234857 secs]
1101.017: [GC 121889K->106391K(175388K), 0.0215667 secs]
1107.578: [GC 122327K->106759K(175388K), 0.0378814 secs]
1121.231: [GC 122695K->107066K(175388K), 0.0351743 secs]
1126.923: [GC 123002K->107422K(175388K), 0.0403456 secs]
1134.070: [GC 123358K->107558K(175388K), 0.0325706 secs]
1139.278: [GC 123494K->107317K(175388K), 0.0990520 secs]
1150.240: [GC 123247K->108143K(175388K), 0.1146380 secs]
1170.605: [GC 124079K->108824K(175388K), 0.0191306 secs]
1192.092: [GC 124760K->108629K(175388K), 0.0686232 secs]
1192.803: [GC 124565K->108901K(175388K), 0.1271793 secs]
1193.385: [GC 124837K->109123K(175388K), 0.1202164 secs]
1199.307: [GC 125059K->110196K(175388K), 0.0357473 secs]
1205.624: [GC 126116K->110311K(175388K), 0.0241587 secs]
1208.260: [GC 126247K->110465K(175388K), 0.0258768 secs]
1210.333: [GC 126401K->109601K(175388K), 0.0091746 secs]
1215.560: [GC 125537K->111345K(175388K), 0.0262248 secs]
1221.008: [GC 127281K->111415K(175388K), 0.0198386 secs]
1226.976: [GC 127351K->111905K(175388K), 0.0216061 secs]
1233.044: [GC 127841K->112384K(175388K), 0.0227241 secs]
1239.176: [GC 128320K->111424K(175388K), 0.0071057 secs]
1251.830: [GC 127360K->111976K(175388K), 0.0149203 secs]
1257.651: [GC 127912K->112444K(175388K), 0.0290450 secs]
1264.178: [GC 128380K->112844K(175388K), 0.0637087 secs]
1269.954: [GC 128779K->113006K(175388K), 0.0298298 secs]
1280.450: [GC 128942K->112184K(175388K), 0.0214497 secs]
1286.323: [GC 128120K->112684K(175388K), 0.0210915 secs]
1293.323: [GC 128620K->111693K(175388K), 0.0057977 secs]
1298.459: [GC 127629K->112279K(175388K), 0.0118099 secs]
1307.445: [GC 128215K->112775K(175388K), 0.0205241 secs]
1314.577: [GC 128711K->111935K(175388K), 0.0116811 secs]
1345.843: [GC 127870K->111874K(175388K), 0.0066645 secs]
1346.532: [GC 127810K->112237K(175388K), 0.0069210 secs]
1346.905: [GC 128172K->112171K(175388K), 0.0045154 secs]
1347.327: [GC 128107K->112526K(175388K), 0.0068056 secs]
1347.381: [GC 128448K->112483K(175388K), 0.0053023 secs]
1347.422: [GC 128411K->112597K(175388K), 0.0063491 secs]
1347.466: [GC 128521K->112586K(175388K), 0.0061430 secs]
1347.514: [GC 128517K->112614K(175388K), 0.0073526 secs]
1347.569: [GC 128538K->112603K(175388K), 0.0093847 secs]
1347.626: [GC 128527K->112593K(175388K), 0.0094557 secs]
1347.666: [GC 128525K->112621K(175388K), 0.0057736 secs]
1347.711: [GC 128546K->112610K(175388K), 0.0063947 secs]
1347.776: [GC 128540K->112620K(175388K), 0.0437693 secs]
1347.885: [GC 128552K->112626K(175388K), 0.0067777 secs]
1347.925: [GC 128553K->112631K(175388K), 0.0061427 secs]
1347.967: [GC 128562K->112658K(175388K), 0.0054571 secs]
1348.019: [GC 128586K->112632K(175388K), 0.0075378 secs]
1348.071: [GC 128562K->112648K(175388K), 0.0068252 secs]
1348.119: [GC 128580K->112646K(175388K), 0.0056541 secs]
1348.172: [GC 128574K->112650K(175388K), 0.0067050 secs]
1348.221: [GC 128582K->112675K(175388K), 0.0050512 secs]
1348.259: [GC 128599K->112669K(175388K), 0.0072009 secs]
1348.299: [GC 128597K->112691K(175388K), 0.0054800 secs]
1348.337: [GC 128625K->112684K(175388K), 0.0044413 secs]
1348.373: [GC 128616K->112682K(175388K), 0.0043785 secs]
1348.413: [GC 128614K->112710K(175388K), 0.0134098 secs]
1348.463: [GC 128634K->112699K(175388K), 0.0053853 secs]
1348.504: [GC 128623K->112688K(175388K), 0.0082061 secs]
1348.549: [GC 128612K->112708K(175388K), 0.0066598 secs]
1348.604: [GC 128644K->112731K(175388K), 0.0090092 secs]
1348.686: [GC 128667K->112714K(175388K), 0.0104334 secs]
1348.845: [GC 128644K->112740K(175388K), 0.0198386 secs]
1348.940: [GC 128661K->112756K(175388K), 0.0152603 secs]
1349.026: [GC 128680K->112745K(175388K), 0.0168069 secs]
1349.078: [GC 128669K->112734K(175388K), 0.0079004 secs]
1349.140: [GC 128665K->112761K(175388K), 0.0113355 secs]
1349.213: [GC 128689K->112742K(175388K), 0.0087053 secs]
1349.260: [GC 128672K->112750K(175388K), 0.0118440 secs]
1349.322: [GC 128680K->112777K(175388K), 0.0046727 secs]
1349.382: [GC 128707K->112777K(175388K), 0.0049294 secs]
1349.437: [GC 128711K->112787K(175388K), 0.0074920 secs]
1349.486: [GC 128720K->112781K(175388K), 0.0051663 secs]
1349.533: [GC 128712K->112787K(175388K), 0.0048157 secs]
1349.596: [GC 128715K->112799K(175388K), 0.0080052 secs]
1349.653: [GC 128731K->112798K(175388K), 0.0051286 secs]
1349.694: [GC 128729K->112826K(175388K), 0.0055281 secs]
1349.736: [GC 128750K->112824K(175388K), 0.0043782 secs]
1349.779: [GC 128755K->112845K(175388K), 0.0038946 secs]
1349.840: [GC 128775K->112822K(175388K), 0.0051121 secs]
1349.885: [GC 128752K->112841K(175388K), 0.0065712 secs]
1349.940: [GC 128769K->112858K(175388K), 0.0050126 secs]
1350.018: [GC 128785K->112867K(175388K), 0.0105645 secs]
1350.097: [GC 128802K->112875K(175388K), 0.0083374 secs]
1350.179: [GC 128811K->112857K(175388K), 0.0096870 secs]
1350.242: [GC 128788K->112886K(175388K), 0.0046685 secs]
1350.289: [GC 128822K->112860K(175388K), 0.0044028 secs]
1350.327: [GC 128792K->112887K(175388K), 0.0043413 secs]
1350.552: [GC 128819K->113021K(175388K), 0.0041726 secs]
1353.719: [GC 128957K->114090K(175388K), 0.0147348 secs]
1359.042: [GC 130026K->113777K(175388K), 0.0148728 secs]
1364.243: [GC 129713K->114226K(175388K), 0.0200274 secs]
1379.589: [GC 130162K->114541K(175388K), 0.0238963 secs]
1385.398: [GC 130477K->114957K(175388K), 0.0459620 secs]
1390.642: [GC 130893K->115412K(175388K), 0.0277681 secs]
1396.164: [GC 131347K->115777K(175388K), 0.0574590 secs]
1406.883: [GC 131713K->114808K(175388K), 0.0115096 secs]
1412.143: [GC 130744K->115346K(175388K), 0.0191505 secs]
1418.146: [GC 131282K->115848K(175388K), 0.0194379 secs]
1424.004: [GC 131784K->116119K(175388K), 0.0374447 secs]
1431.047: [GC 132055K->116438K(175388K), 0.0345874 secs]
1443.094: [GC 132374K->116859K(175388K), 0.0224216 secs]
1449.020: [GC 132795K->115887K(175388K), 0.0131237 secs]
1454.375: [GC 131823K->116480K(175388K), 0.0134755 secs]
1459.694: [GC 132416K->116991K(175388K), 0.0197698 secs]
1465.105: [GC 132927K->117474K(175388K), 0.0463601 secs]
1473.198: [GC 133410K->117998K(175388K), 0.0307911 secs]
1479.284: [GC 133934K->117064K(175388K), 0.0120471 secs]
1488.101: [GC 133000K->117689K(175388K), 0.0171396 secs]
1501.160: [GC 133625K->118096K(175388K), 0.0226934 secs]
1510.147: [GC 134032K->118545K(175388K), 0.0396422 secs]
1522.224: [GC 134481K->117652K(175388K), 0.0131589 secs]
1527.700: [GC 133588K->117923K(175388K), 0.0089193 secs]
1536.009: [GC 133859K->118362K(175388K), 0.0133428 secs]
1541.028: [GC 134298K->118854K(175388K), 0.0281726 secs]
1546.445: [GC 134790K->119287K(175388K), 0.0272507 secs]
1554.202: [GC 135223K->119758K(175388K), 0.0528637 secs]
1559.996: [GC 135694K->118829K(175388K), 0.0103633 secs]
1572.092: [GC 134765K->119338K(175388K), 0.0154497 secs]
1577.976: [GC 135274K->119827K(175388K), 0.0368072 secs]
1583.584: [GC 135763K->120289K(175388K), 0.0437014 secs]
1589.675: [GC 136225K->119474K(175388K), 0.0140621 secs]
1599.588: [GC 135410K->119945K(175388K), 0.0161719 secs]
1605.998: [GC 135881K->120407K(175388K), 0.0382155 secs]
1612.339: [GC 136343K->120293K(175388K), 0.0182160 secs]
1616.965: [GC 136229K->120555K(175388K), 0.0219782 secs]
1622.984: [GC 136491K->120913K(175388K), 0.0240606 secs]
1633.350: [GC 136849K->119898K(175388K), 0.0192396 secs]
1637.560: [GC 135834K->120379K(175388K), 0.0182643 secs]
1645.623: [GC 136315K->120402K(175388K), 0.0161269 secs]
1677.774: [GC 136338K->120413K(175388K), 0.0104681 secs]
1678.289: [GC 136349K->120670K(175388K), 0.0128438 secs]
1678.613: [GC 136603K->120649K(175388K), 0.0108226 secs]
1678.677: [GC 136569K->120778K(175388K), 0.0089260 secs]
1678.735: [GC 136709K->120867K(175388K), 0.0078658 secs]
1678.780: [GC 136789K->120866K(175388K), 0.0090813 secs]
1678.841: [GC 136797K->120894K(175388K), 0.0069894 secs]
1678.885: [GC 136818K->120884K(175388K), 0.0056348 secs]
1678.931: [GC 136820K->120876K(175388K), 0.0064464 secs]
1678.975: [GC 136811K->120885K(175388K), 0.0060077 secs]
1679.026: [GC 136816K->120895K(175388K), 0.0419313 secs]
1679.148: [GC 136825K->120897K(175388K), 0.0106916 secs]
1679.232: [GC 136829K->120926K(175388K), 0.0065070 secs]
1679.281: [GC 136861K->120931K(175388K), 0.0097571 secs]
1679.343: [GC 136864K->120944K(175388K), 0.0055007 secs]
1679.402: [GC 136876K->120942K(175388K), 0.0172536 secs]
1679.466: [GC 136866K->120931K(175388K), 0.0075146 secs]
1679.523: [GC 136863K->120963K(175388K), 0.0134344 secs]
1679.582: [GC 136893K->120938K(175388K), 0.0086751 secs]
1679.645: [GC 136870K->120969K(175388K), 0.0103773 secs]
1679.699: [GC 136901K->120971K(175388K), 0.0090472 secs]
1679.753: [GC 136895K->120965K(175388K), 0.0067682 secs]
1679.801: [GC 136897K->120997K(175388K), 0.0068604 secs]
1679.854: [GC 136931K->120995K(175388K), 0.0067861 secs]
1679.908: [GC 136927K->121015K(175388K), 0.0092369 secs]
1679.970: [GC 136947K->121010K(175388K), 0.0096482 secs]
1680.031: [GC 136934K->121004K(175388K), 0.0198159 secs]
1680.106: [GC 136937K->121016K(175388K), 0.0084768 secs]
1680.185: [GC 136949K->121013K(175388K), 0.0081323 secs]
1680.271: [GC 136945K->121042K(175388K), 0.0103360 secs]
1680.453: [GC 136966K->121036K(175388K), 0.0140135 secs]
1680.542: [GC 136961K->121027K(175388K), 0.0213787 secs]
1680.643: [GC 136952K->121050K(175388K), 0.0119705 secs]
1680.732: [GC 136980K->121071K(175388K), 0.0217723 secs]
1680.849: [GC 136995K->121081K(175388K), 0.0079354 secs]
1680.926: [GC 137005K->121070K(175388K), 0.0092570 secs]
1680.988: [GC 137004K->121056K(175388K), 0.0057292 secs]
1681.103: [GC 136985K->121062K(175388K), 0.0055661 secs]
1681.144: [GC 136983K->121087K(175388K), 0.0043701 secs]
1681.189: [GC 137010K->121079K(175388K), 0.0047081 secs]
1681.245: [GC 137005K->121101K(175388K), 0.0058706 secs]
1681.300: [GC 137034K->121115K(175388K), 0.0080278 secs]
1681.361: [GC 137039K->121104K(175388K), 0.0113975 secs]
1682.612: [GC 137040K->122896K(175388K), 0.0282871 secs]
1689.710: [GC 138832K->122206K(175388K), 0.0165976 secs]
